id,stc,estc,title,author,publisher,pubplace,keywords,date
A75761,A4098C,R175482,"At the Committee of Adventurers for Lands in Ireland, the 9th day of March 1653.","Committee of Adventurers in London for Lands in Ireland.; Committee of Adventurers in London for Lands in Ireland.; Deacon, Rich.",s n,S l,"Committee of Adventurers in London for Lands in Ireland. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660. -- Broadsides --  England --  17th century.",1653-1654
A72913,18074.5,S125128,"Three godly and fruitfull sermons declaring first how we may be saved in the day of iudgement, and so come to life everlasting: secondly, how we ought to liue according to Gods will during our life: which are the two things that every one ought to be most carefull of as long as they liue. Preached and written by the reverend & godly learned M. Iohn More, late preacher in the citie of Norwitch. And now first published by M. Nicholas Bovvnd: whereunto he hath adioyned of his owne, A sermon of comfort for the afflicted: and, A short treatise of a contented mind.","More, John, d. 1592.; More, John, d. 1592.; Bownd, Nicholas, d. 1613. aut",Printed by Iohn Legatt printer to the Vniversitie of Cambridge 1594 And are to be solde at the signe of the Sunne in Pauls Church yard in London by A Kitson,Cambridge,Contentment --  Religious aspects --  Sermons --  Early works to 1800. -- Judgment Day --  Sermons --  Early works to 1800.,1594
A78378,C1518,R171116,"William Catons salutation and advice unto Gods elect, of what county, meeting, or family soever they are; mercy and peace, joy, and everlasting refreshment be multiplied among you all.","Caton, William, 1636-1665.; Caton, William, 1636-1665.",Printed for Thomas Simmons,London,Society of Friends --  England --  Pastoral letters and charges --  Early works to 1800. -- Broadsides --  England --  17th century.,1660
A77267,B4275aA,R224400,"The penitent pilgrim bemoning his sinfull condition. Faith appeares vnto him affording him comfort hope seconds that comfort charity promiseth him in this vaile of missery to cover all his scarlett sins wth: [sic] ye white robe of mercy, & conduct him safly to ye kingdome of glory. By Io: Hall","Brathwaite, Richard, 1588?-1673, attributed name.; Hall, John, 1627-1656, attributed name.; Herdson, Henry, attributed name.; Le Blon, Christof, d. 1665, engraver.",printed for Will Sheares,London,Catholic Church --  England --  Early works to 1800. -- Christian life --  Early works to 1800.,1651
A75909,A610bA,R200463,"An advertisement, concerning the right way and manner of practising the new art of improving of bees in the form of bee-house, box, and colony, &c.",Anonymous,s n,S l,Bee culture --  England --  Early works to 1800. -- Broadsides --  England --  17th century.,1675
A76062,B1000,R210135,A century of select hymns. Collected out of Scripture. All to be sung in five or six tunes commonly known and practized. By W.B. Minister of the Gospel at Martins in Leicester.,"Barton, William, 1598?-1678.; Barton, William, 1598?-1678.",Printed by T R for Francis Eglesfield and Thomas Underhill in S Pauls Church yard and Francis Tyton at the three daggers neer the Temple in Fleetstreet,London,"Hymns, English --  Early works to 1800.",1659
A78780,C2302,R204018,"Effata regalia. Aphorismes [brace] divine, moral, politick. Scattered in the books, speeches, letters, &c. of Charles the First, King of Great Brittain, &c. / Now faithfully collected and published by Richard Watson, fellow of Gonvile and Caius Colledge in Cambridge.","Charles I, King of England, 1600-1649.; Charles I, King of England, 1600-1649.; Watson, Richard, 1612-1685.",Printed for Robert Horn at the Turks Head near the Royal Exchange,London,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Political science --  Quotations, maxims, etc. --  Early works to 1800. -- Christian life --  Quotations, maxims,etc --  Early works to 1800.",1661
A76162,B1237A,R170464,"Dattodiad y qwestiwn mawr, beth sydd raid i ni ei wneuthur fel y byddom gadwedig. Athrawiaethau i fuchedd sanctaidd. / O waith y disinydd parchedig Mr. Richard Baxter.","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.",gan Tho Whitledge a W Everingham,Printiedig yn Llundain,"Salvation --  Early works to 1800. -- Catechisms, Welsh --  Early works to 1800. -- Broadsides --  London (England) --  17th century.",1693
A70263,H2851,R40468,"Several sermons upon the fifth of St. Matthew .... [vol. 1] being part of Christ's Sermon on the mount / by Anthony Horneck ... ; to which is added, the life of the author, by Richard Lord Bishop of Bath and Wells.","Horneck, Anthony, 1641-1697.; Horneck, Anthony, 1641-1697.",Printed by J H for B Aylmer,London,"Horneck, Anthony, 1641-1697. -- Sermon on the mount. -- Bible. --  N.T. --  Matthew V --  Sermons.",1698
A76826,B3154,R207110,"The condemned mans reprieve, or Gods love-tokens, flowing in upon the heart of William Blake, a pentient sinner, giving him assurance of the pardon of his sins, and the enjoyment of eternall happinesse, through the merits of Christ his saviour. Recommended by him (being a condemned prisoner for man-slaughter within the statute) unto his sister, and bequeathed unto her as a legacy.","Blake, William, prisoner in ""Exon Jayle""; Blake, William, prisoner in ""Exon Jayle""",printed by Richard Bishop,London,"Blake, William, --  prisoner in ""Exon Jayle"" --  Early works to 1800. -- Salvation --  Early works to 1800.",1653
A74182,W3541,R211846,"A word in due season to ranting royalists, & the rigid Presbiterians. By a person wholly disinteressed in any of the late, or present factions.",Anonymous,s n,London,"Royalists --  England --  Early works to 1800. -- Presbyterians --  England --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1660
A74235,None,R212330,Oxforde,"Hollar, Wenceslaus, 1607-1677.; Hollar, Wenceslaus, 1607-1677.",s n,London,Oxford (England) --  Maps --  Early works to 1800.,1643
A79128,C2832,R209725,"Charles R. To our trustie and welbeloved, the Lord Major, aldermen, and sheriffs of our City of London.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Robert Barker printer to the Kings most Excellent Majestie and by the assignes of John Bill,Imprinted at London,"Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800.",1642
A72825,16787.8,S125117,"To the honorable assembly of the Commons House of Parliament and to the committie for grieuances of the same house. The humble petition of the whole companie of the poore Water-Tankerd-bearers of the Citie of London, and the suburbs thereof, they and their families being 4000 in number, liuing and releeued thereby. Robert Tardy water-bearer in the name and behalf of the rest followes this petition.",Anonymous,s n,London,Water-supply --  England --  London --  Early works to 1800. -- London (England) --  History --  17th century --  Early works to 1800.,1621
A75757,A4092A,R224636,"At a general meeting of the lords and others, Commissioners for Rebuilding the Cathedral Church of St. Paul in London, at Guildhall, Thursday, July 5. 1677.",Commissioners for Rebuilding the Cathedral Church of St. Paul in London.; Commissioners for Rebuilding the Cathedral Church of St. Paul in London.,s n,London,"St. Paul's Cathedral (London, England) -- Broadsides --  England --  17th century.",1677
A78084,B6369,R200117,By the master and wardens of the Company of Stationers. To all free-men of the said company.,"Stationers' Company (London, England); Stationers' Company (London, England)",s n,London,"Stationers' Company (London, England) --  Early works to 1800.",1645
A79704,C4201D,R212292,"Causes of a solemne fast, appointed by the commissioners of the Generall Assembly, to be kept in all the congregations of this kirk, upon the last Thursday of April, 1646","Church of Scotland. General Assembly.; Church of Scotland. General Assembly.; Ker, A.",by Evan Tyler Printer to the Kings most Excellent Majesty,Printed at Edinburgh,"Church of Scotland --  History --  17th century --  Early works to 1800. -- Fasts and feasts --  Church of Scotland --  Early works to 1800. -- Scotland --  History --  Charles I, 1642-1649 --  Early works to 1800.",1646
A78333,C1401,R211529,A catalogue of the names of the new representatives.,Anonymous,s n,London,Great Britain --  Politics and government --  1649-1660 --  Early works to 1800.,1653
A70236,H2094A,R2022,"The historians guide in two parts : first, The recovery of lost time ... translated out of Italian : second, Englands remembrancer ...","Doglioni, Giovanni Nicolò, 1548-1629. Compendio del mondo universale.; Clarke, Samuel, 1599-1682. England's remembrancer.",Printed for W Crook,London,"Chronology, Historical. -- Great Britain --  History --  Stuarts, 1603-1714.",1676
A79811,C4337,None,"The cities welcome to Colonell Rich and Colonell Baxter, with their solemne invitation to the sainted commanders in the army, to come and quarter amongst them.",Anonymous,s n,London,"Rich, Nathaniel, d. 1701 --  Early works to 1800. -- Soldiers --  Billeting --  Humor --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Humor --  Early works to 1800. -- London (England) --  History --  17th century --  Humor --  Early works to 1800. -- Great Britain --  Militia --  Humor --  Early works to 1800.",1647
A71284,W356,R20590,"A defence of the true sence and meaning of the words of the Holy Apostle, Rom. chap. 4, ver. 3, 5, 9 in an answer to sundry arguments gathered from the forenamed Scriptures by Mr. Iohn Goodwin, which answer was first dispersed without the authors name, but since acknowledged by Mr George Walker : together with a reply to the former answer, or, animadversions upon some of the  looser and fouler passages thereof / by Iohn Goodwin.","Walker, George, 1581?-1651.; Walker, George, 1581?-1651.; Goodwin, John, 1594?-1665.",s n,London,"Goodwin, John, 1594?-1665. -- Bible. --  N.T. --  Romans IV --  Commentaries.",1641
A78250,C1094A,R173462,"The Case of the Jevves stated: Or, The Jewes synagogue opened. With their preparations in the morning before they go thither, and their doings at night when they come home: Their practices in their synagogues and some select actings of theirs in England, upon record.","Prynne, William, 1600-1669.",Printed by Robert Ibbitson,London,Antisemitism --  Great Britain --  Early works to 1800. -- Blood accusation --  England --  Early works to 1800. -- Jews --  England --  Early works to 1800.,1656
A79281,C3215,R212576,By the King. A proclamation against fighting of duells,"England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill and Christoper Barker Printers to the Kings most Excellent Majesty,London,Dueling --  Great Britain --  Early works to 1800.,1660
