id,stc,estc,title,author,publisher,pubplace,keywords,date
B04811,P3355C,R182058,"The countrey peoples felicity. Or, A brief description of pleasure. Shewing the ready way of sweet content ... To a dainty new tune, called The hay-makers mask.","L. P. (Laurence Price), fl. 1625-1680?; L. P. (Laurence Price), fl. 1625-1680?",Printed for Francis Grove,London,"Ballads, English --  17th century. -- Broadsides --  England --  17th century.",1641-1661?
B01434,A3782,None,"Arsy versy: or, The second martyrdom of the Rump. To the tune of, The blind beggar of Bednall-green.",Anonymous,s n,London,"England and Wales. --  Parliament --  History --  Early works to 1800. -- Political satire, English --  Early works to 1800. -- Ballads, English --  17th century. -- Broadsides --  England --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1660
B04779,P2889,R181947,"Poor Robins parley with Dr. Wilde, or Reflections on the humble thanks for his Majesties declaration for liberty of conscience",Anonymous,Printed s n,London,"Political poetry, English --  Early works to 1800. -- Broadsides --  England --  17th century.",1672
B06302,T3265,None,"A turn-coat of the times. Who doth by experience profess and protest, that of all professions, a turn-coat's the best. Tune is, The King's delight, or, True love is a gift for a queen.",Anonymous,Printed for William Thackeray at the Angel in Duck lane,London,"Ballads, English --  17th century.",1688-1689?
B02578,C911B,R173517,"The case of Elizabeth Fenton widow, the relict and administratrix, of Richard Fenton gent. deceased respondent to the petition of William Crabb and Tho. Goldsmith appealants, humbly offered to the Lords spiritual and temporal in Parliament assembled.","Fenton, Elizabeth, fl. 1680.",s n,Bristol,"Fenton, Richard, fl. 1655 --  Estate --  Early works to 1800. -- Decedents' estates --  Cases --  Early works to 1800. -- Broadsides --  England --  17th century.",1680
B06687,W3325,None,"The woman's victory: or, The conceited cuckold cudgel'd into good qualities, by his fair and vertuous wife. To the tune of, The languishing swain, &c.",Anonymous,Printed for J onah Deacon at the sign of the Angel in Guilt spur street,London,"Ballads, English --  17th century.",1684-1695?
B06787,Y127D,R187790,"The young mans vindication, a[g]ainst the virgin's complaint. : ... tune of, The virgin's complaint: or, Cupid's courtesie.",Anonymous,Printd by and for C Brown and T Norris and sold by J Walter,London,"Ballads, English --  17th century. -- Broadsides --  England --  17th century.",1690
B03968,K590,None,"The kings-bench cabal, a song. To the tune, hark, hark, I hear the cannons rore",Anonymous,Printed for J ames Dean bookseller in Cranborn street near Newport House in Leicester Fields,London,"Political satire, English --  Early works to 1800. -- Ballads, English --  17th century.",1684
B01457,A4098AB,R187872,"Grocers-Hall, London, August 20. 1644. At the committee appointed by Ordinance of Parliament, for raising and maintaining of horse and foot, for the garrison of Glocester, and for the counties of Glocester, Hereford, Monmouth, Glamorgan, Brecknock, and Radnor.",England and Wales. Parliament.,s n,London,"England and Wales. --  Army --  Appropriations and expenditures --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Broadsides --  England --  17th century.",1644
B00486,19224.5,None,"The countrey lasse. To a daintie new note, which if you can hit, there's another tune will as well fit. To the tune of, The mother beguild daughter.","M. P. (Martin Parker), d. 1656?; M. P. (Martin Parker), d. 1656?",Printed by the assignes of Thomas Symcocke,London,"Ballads, English --  17th century.",1628-1629?
B00859,25108,None,"The first part of the faire widow of Watling Street & her 3 daughters, & how her wicked sonne accused her to be a harlot, & his sisters bastards, only to deceiue them of their portions. To the tune of Bragandary.",Anonymous,for T P avier,Imprinted at London,"Ballads, English --  17th century.",1625
B03600,G908,None,"God speed the plow, and bless the corn-mow. A dialogue between the husband-man and serving-man. The serving-man, the plow-man would invite to leave his calling, and to take delight; but to that, by no meanswill [sic] agree, left he thereby should come to beggary. He makes it plain appear, a country life doth far excel; and so they end the strife. The tune is, I am the Duke of Norfolk.",Anonymous,Printed for W Thackeray T Passenger and W Whitwood,London,"Ballads, English --  17th century.",1670-1677?
B02180,C4145A,R175793,"A prayer to be used on Wednesday November 13. In the office appointed for that day, immediately after the prayer for the High Court of Parliament (which is to be read during their session:) and next before the Prayer of Saint Chrysostom, both in the morning, and evening service. By the Kings special command.",Anonymous,s n,London,"Church of England --  Prayer-books and devotions --  English --  17th century. -- Popish Plot, 1678 --  Early works to 1800. -- Broadsides --  England --  17th century.",1678
B01988,C1995A,R13601,"The character of a trimmer,",Anonymous,Printed for Jo Hindmarsh bookseller to his Royal Highness at the Black Bull in Cornhil,London,"Political poetry, English --  Early works to 1800. -- Great Britain --  Politics and government --  1660-1688 --  Early works to 1800.",1683
B04767,P2761,R9552,"A politique confession of faith: calculated for the meridian of both churches. So as reading each column by it self, it suits with the belief of the most zealous papist, but putting both together, as one line, agrees with the tenets of every good Protestant. Composed for the assistance of weak Catholicks, in the necessary art of equivocation.",Anonymous,Printed for Benjamin Harris in Bell Ally in Coleman street at the sign of the Stationers Arms,London,Catholic Church --  Controversial literature --  Early works to 1800.,1673
B05470,S1605,R183341,"A proclamation against robbers and vagabounds, &c.",Scotland. Privy Council.; Scotland. Sovereign (1694-1702 : William II),Printed by the heirs and successors of Andrew Anderson Printer to the Kings most excellent Majesty,Edinburgh,Rogues and vagabonds --  Scotland --  Early works to 1800. -- Brigands and robbers --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1697
B04147,L2894,None,"The London cuckold: or, An antient citizens head well fitted with a flourishing pair of fashionable horns, by his buxome young wife, who was well back'd by a coltish spark, in the time of her husbands absence at the campaign on Hounslow-Heath. Tune of, O mother! Roger, &c. This may be printed, R.P.",Anonymous,Printed for J Back at the Black Boy on London Bridge near the draw bridge,London,Domestic relations --  Poetry --  Early works to 1800. -- Adultery --  Poetry --  Early works to 1800.,1688
B03964,K560AA,R179282,"King James's letter to the French king. An excellent new song. Tune of, Let Mary live long.",Anonymous,s n,Edinburgh,"Ballads, Scots --  17th century. -- Broadsides --  Scotland --  17th century.",1692
B05570,S1753,R219059,"Proclamation, discharging persons to be brought from the Netherlands without passes.",Scotland. Privy Council.; Scotland. Sovereign (1689-1694 : William and Mary),Printed by the heirs and successors of Andrew Anderson Printer to their most excellent Majesties,Edinburgh,International travel regulations --  Scotland --  Early works to 1800. -- Scotland --  Foreign relations --  Netherlands --  Early works to 1800. -- Netherlands --  Foreign relations --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1694
B02417,C6542,None,"The country lovers; or, VVooing without ceremony. Being the successful amours of Roger and Margaret. A most delightful new song. Hodge grieves to see his Peggy now grow coy, whom he so long esteem'd his only joy; but 'twas, it seems, a trick the wench had got, to try whether he lov'd or lov'd her not: but finding that he did, she thought it fit to yield to him, (faith I commend her (wit. To the tune of, Hail to the Mirtle shades.",Anonymous,Printed for P hilip Brooksby at the Golden Ball near the Hospital Gate in West Smithfield,London,"Ballads, English --  17th century.",1670-1696?
B02346,C5842A,R174148,"A congratulatory poem upon the happy nuptials of the Right Honourable Charles Hope of Hopetoun, and the very vertuous lady Henrietta Johnston daughter to the Right Honourable the Earl of Annandale, which was solemnized on the 31st. of August, 1699.",Anonymous,s n,Edinburgh,"Ballads, Scots --  17th century. -- Weddings --  Scotland --  Poetry --  Early works to 1800. -- Broadsides --  Scotland --  17th century.",1699
B04803,P3317A,R182049,"The pretended Prince of Wales's new exercise of the Scotch lang goon. Take care on your sell, sir, noow.",Anonymous,s n,Scotland,Scots language --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1700
B03397,F2549,R177276,"A further and full account of the surrender of Galway, vvith the articles contained therein.",Anonymous,re printed s n,Edinburgh,"Galway (Ireland) --  History --  17th century --  Early works to 1800. -- Great Britain --  History, Military --  1603-1714 --  Early works to 1800. -- Broadsides --  Scotland --  17th century.",1691
B04903,P48,None,"The coy shepherdess or, Phillis and Amintas. Fair Phillis in a wanton posture lyes not thinking to be seen by mortall eyes till accidentally Amintas came, and see her lie, which made her blush for shame he cast himself down by her on the hay and won her love, before he went away. Tune of, Phillis on the new made hay, or, Amarillis. J.P.",J. P.,Printed for R Burton at the Horse shoe in West smithfield,London,"Ballads, English --  17th century.",1660-1670?
B00011,10196,S92330,"Articles to be inquired of by the church-wardens and sworne-men, in the ordinarie visitation of the reuerend father in God, Lancelot Lord Bishop of Elie, within the Diocesse of Elie, Ann. 1613.",Church of England. Diocese of Ely. Bishop (1609-1619 : Andrewes).; Church of England. Diocese of Ely. Bishop (1609-1619 : Andrewes).,Printed by Cantrell Legge,At Cambridge,"Church of England --  Pastoral letters and charges --  Early works to 1800. -- Church of England --  Diocese of Ely --  Early works to 1800. -- Visitations, Ecclesiastical --  England --  Early works to 1800.",1613
B00855,25088,None,"A warning for all murderers. A most rare, strange, and wonderfull accident, which by Gods just judgement was brought to passe, not farre from Rithin in Wales, and showne upon three most wicked persons, who had secretly and cunningly murdered a young gentleman named David Williams, that by no meanes it could be knowne, and how in the end it was revenged by a childe of five yeeres old, which was in his mothers wombe, and unborne when the deed was done. To the tune of, Wigmores Galliard.",Anonymous,For Henry Gosson dwelling upon London Bridge neere the Gate,Printed at London,"Williams, David, --  of Ruthin --  Early works to 1800. -- Murder --  Wales --  Poetry --  Early works to 1800.",1620
B03389,F2322B,R177246,"A full and true relation, of the fortunate victory gained over the Moors by the garrison of Tangier, upon the 27. of October, 1680.","Hacket, Ja., Major.",s n,S l,"Tangier (Morocco) --  History --  Siege, 1680 --  Early works to 1800.",1680
