id,stc,estc,title,author,publisher,pubplace,keywords,date
A21148,P2554,S116694,"A pleasant new ballad betweene King Edward the fourth, and a tanner of Tamworth as hee rode vpon a time with his nobles on hunting, towards Drayton Basset.",Anonymous,printed by A M athewes,London,"Edward, --  IV, --  King of England, 1442-1483 --  Poetry --  Early works to 1800. -- Ballads, English --  17th century.",1630
A21619,7921.5,S3735,By the Queene a proclamation for pardon to them of Tindale and Riddesdale.,"England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By Richarde Iugge and Iohn Cawood Printers to the Queenes Maiestie,Imprinted at London in Powles Churchyarde,"Great Britain --  History --  Elizabeth, 1558-1603. -- Northumberland (England) --  History --  16th century. -- Redesdale (Northumberland, England). -- Tynedale (Northumberland, England). -- Broadsides --  London (England) --  16th century.",1560
A23991,A142,R5903,An Abstract of the proposals for the bank on the tickets of the million-adventure,Anonymous,s n,London,Bank stocks --  England --  Early works to 1800. -- Broadsides --  England --  17th century.,1695
A25585,A34,R746,"Rump rampant, or, The sweet old cause in sippits set out by Sir T.A., perfumer to His late Highnesse, to the tune of, Last Parliament sat as snugg as a cat.","T. A., Sir, perfumer to his late Highnesse.; T. A., Sir, perfumer to his late Highnesse.",s n,London,"Political ballads and songs --  England --  Texts. -- English poetry --  17th century. -- Political poetry, English. -- Broadsides --  England --  17th century.",1660
A22655,9175J.1,S124027,"By the King trustie and welbeloved, we greet you well : hauing obserued in the presidents and customes of former times, that the kings and queenes of this our realme vpon extraordinary occasions haue vsed either to resort to those contributions ...","Charles I, King of England, 1600-1649.; Charles I, King of England, 1600-1649.",s n,London,"Finance, Public --  Great Britain --  To 1688. -- Great Britain --  Kings and rulers --  Finance. -- Great Britain --  History --  Charles I, 1625-1649. -- Broadsides --  London (England) --  17th century.",1625
A27518,B2048,R833,"The life and death of James Arminius and Simon Episcopius, professors of divinity in the University of Leyden in Holland both of them famous defenders of the doctrine of Gods universal grace, and sufferers for it / now published in the English tongue.","Bertius, Petrus, 1565-1629.; Bertius, Petrus, 1565-1629.; Courcelles, Etienne de, 1586-1659. Short and compendious history of Simon Episcopius.; J. K.",Printed by Tho Ratcliff and Nath Thompson for Francis Smith,London,"Arminius, Jacobus, 1560-1609. -- Episcopius, Simon, 1583-1643.",1672
A27249,B1679,R3109,Mr. Bee's answer to Mr. Poole's second vindication of his Design for printing A synopsis of criticall and other commentators,"Bee, Cornelius.; Bee, Cornelius.",s n,S l,"Poole, Matthew, 1624-1679. --  Just vindication of Mr. Poole's Designe for printing of his Synopsis of critical and other commentators.",1668
A27349,B180,R16725,"A Christian admonition or friendly exhortation, sent to William Lawd, lace [i.e. late] Arch-bishop of Canterbury, now prisoner in the Tower ... by T.B.","Barlow, Thomas, 1607-1691.; Barlow, Thomas, 1607-1691.",s n,London,"Laud, William, 1573-1645.",1641
A25927,A3840,R28305,"The Articles of Exeter made on the rendition thereof : with the vote of the Honourable House of Commons in the approbation of them of the 6 of May, 1646 : with the order and ordinance of the Lords and Commons in Parliament assembled for the approbation, publication, and observation of them by all committees, judges, and officers, aud [sic] others concerned in them of the 4 of this instant Novemb, 1647.","Exeter (England); Exeter (England); Fairfax, Thomas Fairfax, Baron, 1612-1671.; Berkeley, John, Sir, d. 1678.",s n,London,"Exeter (England) -- England and Wales. --  Parliament. -- Great Britain --  History --  Civil War, 1642-1649 --  Treaties.",1647
A28519,B3402,R19729,"A consolatory treatise of the four complexions, that is, an instruction in the time of temptation for a sad and assaulted heart shewing where-from sadness naturally ariseth, and how the assaulting happeneth : hereto are annexed some consolatory speeches exceeding profitable for the assaulted hearts & souls, written ... March 1621 / by the Teutonicall philosopher, Jacob Behmen.","Böhme, Jakob, 1575-1624.; Böhme, Jakob, 1575-1624.; Hotham, Charles, 1615-1672?",Printed by T W for H Blunden,London,Consolation --  Early works to 1800.,1654
A23301,974,S100237,"Hæc homo wherein the excellency of the creation of woman is described, by way of an essay. By William Austin Esquire.","Austin, William, 1587-1634.; Austin, William, 1587-1634.",Printed by Richard Olton for Ralph Mabb and are to be sold by Charles Greene,London,Women --  Early works to 1800.,1637
A29299,B4355,R24673,The princess of Montserrat a novel containing her history and the amours of the Count of Saluces.,"Brémond, Gabriel de.; Brémond, Gabriel de.; E. S.",Printed for R Bently and M Magnes,London,No Keywords,1680
A28348,B3153C,R33222,"The trial of the ladies Hide Park, May Day, or, The yellow books partner","W. B. (William Blake), fl. 1650-1670.; W. B. (William Blake), fl. 1650-1670.",Printed and are to be sold by Mr Butler,London,Apocalyptic literature. -- Sin.,1657
A23550,996,S117261,The wonders of England[e]. 1559,"Awdelay, John, fl. 1559-1577.; Awdelay, John, fl. 1559-1577.",By Iohn Avvdeley,Imprynted at London,"Elizabeth --  I, --  Queen of England, 1533-1603 --  Poetry --  Early works to 1800.",1559
A22823,933,S119229,Godly meditations made in the forme of prayers by S. Augustine,"Augustine, Saint, Bishop of Hippo.",By Iohn Daye dwelling ouer Aldersgate beneath S Martyns,Imprinted at London,Meditations --  Early works to 1800.,1570
A26808,B1126,R2589,The soveraign and final happiness of man with the effectual means to obtain it by William Bates ...,"Bates, William, 1625-1699.; Bates, William, 1625-1699.",Printed by J D for Brabazon Aylmer,London,Happiness --  Early works to 1800.,1680
A27257,B1689,R22901,"Poems, divine and humane by Thomas Beedome.","Beedome, Thomas, d. 1641?; Beedome, Thomas, d. 1641?; Glapthorne, Henry.",Printed by E P for Iohn Sweeting and are to be sold at his shop,London,No Keywords,1641
A28082,B278,R25903,"A collection of apophthegms, new and old by Francis Bacon, Baron of Verulum, Viscount St. Alban.","Bacon, Francis, 1561-1626.; Bacon, Francis, 1561-1626.",Printed for Andrew Crooke,London,Aphorisms and apothegms --  17th century.,1674
A28464,B3335,R25635,"Glossographia, or, A dictionary interpreting all such hard words of whatsoever language now used in our refined English tongue with etymologies, definitions and historical observations on the same : also the terms of divinity, law, physick, mathematicks and other arts and sciences explicated / by T.B.","Blount, Thomas, 1618-1679.; Blount, Thomas, 1618-1679.",Printed by Tho Newcombe for George Sawbridge,London,English language --  Dictionaries --  Early works to 1700. -- English language --  Foreign words and phrases --  Dictionaries.,1661
A26386,A544,R8899,"The Address of divers trades-men, apprentices, and others, to the Right Honourable Sir John Chapman, Kt., Lord Mayor of the city of London",Anonymous,s n,London,"Chapman, John, --  Sir, 1633-1689. -- London (England) --  Social conditions. -- Broadsides --  England --  17th century.",1689
A26131,A4125,R28312,"A discourse shewing the nature of the gout with directions to such remedies as will immediately take away the pain ... : and also helps for palsies, plurisies, cholick, convulsions in limbs ... : with receipts and directions for the cure of the king's evil and other diseases / by W. Atkins.","Atkins, William.; Atkins, William.",Printed for Tho Fabian,London,Gout --  Early works to 1800. -- Medicine --  Early works to 1800.,1694
A27406,B1901,R23681,"A second testimony concerning oaths and swearing in answer to a book entituled The case of the Quakers relating to oathes stated by J.S., or, An appendix to a book written in the year 1668 in answer to Allan Smallwood ... wherein is fully cleared the command of Christ and practice of the apostles concerning swearing from the corrupt glosses, limited sense and meaning of J.S. / by Gervase Benson.","Benson, Gervase, d. 1679.; Benson, Gervase, d. 1679.",s n,London,J. S. --  Case of the Quakers relating to oaths. -- Society of Friends --  Apologetic works. -- Oaths --  Religious aspects.,1675
A20087,6528,S105271,"A strange horse-race at the end of which, comes in the catch-poles masque. And after that the bankrouts banquet: vvhich done, the Diuell, falling sicke, makes his last will and testament, this present yeare. 1613. VVritten by Thomas Dekker.","Dekker, Thomas, ca. 1572-1632.; Dekker, Thomas, ca. 1572-1632.",Printed by Nicholas Okes for Ioseph Hunt and are to bee sold at his shop in Bedlem neere Moore field Gate,London,London (England) --  Social life and customs --  Early works to 1800.,1613
A26975,B1329,R13726,"Of national churches their description, institution, use, preservation, danger, maladies and cure, partly applied to England / written by Richard Baxter for promoting peace ... and for the fuller explication of the Treaty for Concord in 1660 and 1661, and of the Kings gracious declaration about ecclesiastical affairs ... and for further explication of his treatise of episcopacy ...","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.",Printed by T Snowden for Thomas Parkhurst,London,Established churches. -- Established churches --  England.,1691
A21707,8013,S112284,By the Queene. A proclamation for maintenaunce of tillage,England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I),In Powles Churchyarde by Richarde Iugge and Iohn Cawood Printers to the Queenes Maiestie,Imprinted at London,"Tillage --  England --  Early works to 1800. -- Land use, Rural --  England --  Early works to 1800. -- England --  Proclamations --  Early works to 1800. -- Great Britain --  History --  Elizabeth, 1558-1603 --  Early works to 1800.",1569
A20187,6619,S116579,"The opening of heauen gates, or The ready way to euerlasting life Deliuered in a most familier dialogue, betweene reason and religion, touching predestination, Gods word, and mans free-will, to the vnderstanding of the weakest capacitie, and the confirming of the more strong. By Arthur Dent, preacher of the word of God, at South-Shoobery in Essex.","Dent, Arthur, d. 1607.; Dent, Arthur, d. 1607.",By G Eld for Iohn Wright and are to bee sold at his shoppe at Christ Church gate,Imprinted at London,Catholic Church --  Controversial literature. -- Predestination --  Early works to 1800.,1610
A28531,B3416,R14771,"The second apologie to Balthazar Tylcken treating of the eternall predestination and election of God, and of the incarnation, or becoming man and person, of Christ, and concerning the Virgin Mary / written in the yeare 1621, finished the 3. of July by Jacob Behme, also called Teutonicus Philosophus ; Englished by John Sparrow.","Böhme, Jakob, 1575-1624.; Böhme, Jakob, 1575-1624.; Sparrow, John, 1615-1665?",Printed by M S for Giles Calvert,London,"Tilken, Balthazar --  Theology. -- Jesus Christ --  Divinity --  Early works to 1800. -- Mary, --  Blessed Virgin, Saint. -- Predestination --  Early works to 1800. -- Incarnation --  Early works to 1800. -- Hypostatic union --  Early works to 1800.",1661
A29006,B400,R12951,"A speech made by Master Bagshawe in Parliament concerning the triall of the twelve bishops on Munday the seventeenth of January, anno 1641 : as also the articles now in agitation objected against them.","Bagshaw, Edward, d. 1662.; Bagshaw, Edward, d. 1662.",Printed for T T,London,"Church of England --  Bishops. -- Treason --  England --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Sources.",1642
