id,stc,estc,title,author,publisher,pubplace,keywords,date
A22632,9131,S123885,"By the King, a proclamation commanding the repair of all noblemen, knights, gentlemen, and others, unto their houses and lands in the northern parts, by the first day of March next, and there to abide for the service and safegard of their countrey","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Robert Barker and by the assignes of John Bill,Imprinted at London,"Proclamations --  Great Britain. -- Great Britain --  History --  Charles I, 1625-1649.",1638
A26048,A4018,R38540,The Assembly of moderate divines,Anonymous,s n,S l,Great Britain --  Politics and government --  1660-1688 --  Poetry.,1681
A26619,A866,R15546,"A sober letter of General Monck's unto the commander in chiefe, and officers in Ireland with another letter from an officer of the army there, wherein the genrall doth declare his own, and the armies resolution, to adhere to their first declaration, notwithstanding the agreement of his commissioners at London, it being contrary to the instructions given them to act by.","Albemarle, George Monck, Duke of, 1608-1670.; Albemarle, George Monck, Duke of, 1608-1670.; J. E.",s n,London,No Keywords,1659
A25655,A3488,R26486,Anti-Cotton answered who comes with five hundred questions against two and twenty of the Examiner examind and yet leaves it out of the question that the magistrate ought to suppresse idolatry &c.,Anonymous,Printed for John Wright,London,"Cotton, John, 1584-1652. -- Examiner examind. -- Church and state.",1653
A20518,693,S115863,Strange newes from Antvvarpe which happened the 12. of August last past. 1612. First printed in Dutch at Bergen ap Zoame by Ioris Staell and now translated into English by I.F.,"I. F., fl. 1612.",Printed by Ralph Blower,At London,"Netherlands --  History --  Wars of Independence, 1556-1648 --  Early works to 1800.",1612
A25004,A265,R4269,"An Account of the confession and execution of Captain Vratz, Geo. Boraski, and John Sterne, who were this present Friday, being the tenth of March, executed at Pell-mall for the barbarous murther of Thomas Thynne, Esquire together with a particular relation of their behaviour in Newgate since their condemnation, and manner of their passing to the place of execution.",Anonymous,Printed for S T,London,"Vratz, Christopher, d. 1682. -- Stern, John, d. 1682. -- Borodzycz, George, d. 1682. -- Thynne, Thomas, 1648-1682. -- Executions and executioners --  England. -- Broadsides --  England --  17th century.",1682
A25724,A358,R18356,"An Account of the proceedings at the Guild-Hall, September the 29th, 1681, upon the choice of a lord-mayor, together with the present lord-mayor's speech","Ward, Patience, Sir, 1629-1696.",Printed for Samuel Crouch,London,City of London (England). --  Court of Common Council. -- London (England) --  Politics and government. -- Broadsides --  England --  17th century.,1681
A25493,A3273,R16388,"Another out-cry of the innocent & oppressed being a true account of the unjust and illegal proceedings of Richard Rainsford and Roger Norwich and others against Thomas Allen, Francis Child, Richard Coe, and William Line, being such as are called Quakers, at the general Quarter Sessions holden at the castle in Northampton on the 12. and 13 days of the 10th moneth, 1665, where Rich. Rainsford sat in judgment and when Richard Rainsford saw that the plague was somewhat ceased, as Pharaoh did Exodus 9, 34, he hardened his heart, and those called justices joyned with him so their hearts were hardened that they attempted the second time unjustly to pass sentence to transport the servants of the Lord to the island of Barbados.",Anonymous,s n,London,"Rainsford, Richard, --  Sir, 1605-1680. -- Norwich, Roger, --  Sir, 1636-1691. -- Allen, Thomas. -- Society of Friends --  England --  Early works to 1800.",1665
A23887,A129,R3279,An Abstract of the Commission for Greenwich Hospital for Seamen,Anonymous,Printed by Charles Bill and the executrix of Thomas Newcomb deceas d,London,Royal Hospital for Seamen at Greenwich.,1695
A20238,666,S100187,"The apologie, or defence of a verity heretofore published concerning a medicine called aurum potabile that is, the pure substance of gold, prepared, and made potable and medicinable without corrosiues, helpfully giuen for the health of man in most diseases, but especially auaileable for the strenghning [sic] and comforting of the heart and vitall spirits the perfomers of health: as an vniversall medicine. Together with the plaine, and true reasons ... confirming the vniversalitie thereof. And lastly, the manner and order of administration or vse of this medicine in sundrie infirmities. By Francis Anthonie of London, doctor in physicke.","Anthony, Francis, 1550-1623.; Anthony, Francis, 1550-1623.",Printed by Iohn Legatt,London,Gold --  Therapeutic use --  Early works to 1800.,1616
A25931,A3848,R26487,"Articles of high treason and other high misdemeanours against the Lord Kemolton, Master Densill Hollis, Master Pym, Sir Arthur Hasilrige, Master Hamden, and Master Stroude with the charge of the impeachment of the twelve bishops accused of high treason for preferring a petition and making a protestation to the subverting the fundamentall lawes and being of Parliament.",Anonymous,Printed for Iohn Hammond,London,"Manchester, Edward Montagu, --  Earl of, 1602-1671. -- Holles, Denzil Holles, --  Baron, 1599-1680. -- Great Britain --  History --  Civil War, 1642-1649.",1642
A22012,8370,S121569,"By the King. A proclamation for buildings, in and about London","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",by Robert Barker printer to the Kings most excellent Maiestie,Imprinted at London,Lumber --  Law and legislation --  Great Britain --  Early works to 1800. -- Building laws --  England --  London --  Early works to 1800. -- London (England) --  History --  17th century --  Early works to 1800.,1605
A22743,9247,S122630,"Instructions directed from the Kings Most Excellent Maiestie vnto  all the Bishops of this Kingdome and fit to be put in execution, agreeable to the necessitie of the time.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",Printed by Bonham Norton and Iohn Bill Printers to the Kings most Excellent Maiestie,London,"Church and state --  Great Britain. -- Great Britain --  History --  Charles I, 1625-1649.",1626
A22112,8518,S100808,By the King. A proclamation for restrayning of the seruing of fee-deere,"England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker printer to the Kings most excellent Maiestie,Imprinted at London,Wildlife management --  Great Britain --  Law and legislation. -- Deer hunting --  Great Britain --  Law and legislation.,1615
A23374,9802,S111921,De termino Pasche anno v.regni Regis Edwardi quarti,Anonymous,In Fletestrete within Temple Barre at the signe of the hande and starre by Rycharde Tottel,Imprinted at London,"Law reports, digests, etc. --  Great Britain. -- Great Britain --  Periodicals.",1584
A26768,B1084,R5539,"The lives, actions, and execution of the prime actors, and principall contrivers of that horrid murder of our late pious and sacred soveraigne, King Charles the First ... with severall remarkable passages in the lives of others, their assistants, who died before they could be brought to justice / by George Bate, an observer of those transactions.","Bate, George, 1608-1669.; Bate, George, 1608-1669.",Printed for Tho Vere,London,"Charles --  I, --  King of England, 1600-1649. -- Regicides. -- Great Britain --  History --  Charles I, 1625-1649.",1661
A21672,7976,S112224,"By the Quene. The Quenes Maiestie being in good and perfect peace with all princes [and] countreys, and meanyng, with the assistaunce of almightie God, to continue in the same: hath thought conuenient ... to notifie to her subiectes certayne articles to be by them obserued ...",England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I),In Powles Churchyarde by Richard Iugge and Iohn Cawood Printers to the Quenes Maiestie,Imprinted at London,"Pirates --  England --  Early works to 1800. -- Great Britain --  History --  Elizabeth, 1558-1603 --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.",1564
A25659,A3492,R16438,An Antidote against Dr. E. Stillingfleet's Unreasonableness of separation being a vindication of the nonconformists from the heavy charges of schism and separation wherein they are loaded by the doctor and two anonymous authors : in two discourses conjoined and seasonably published.,Anonymous,Printed for Richard Janeway,London,"Stillingfleet, Edward, 1635-1699. --  Unreasonableness of separation.",1681
A21772,8087,S112146,"By the Queene. Forasmuch as vpon the lamentable complaynt made vnto the Queenes most excellent Maiestie by sundry her louing subiects the clothiers of diuers parts of the realme, and of a multitude of other people mainteined in their handlabours by them: ...",England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I),By Richarde Iugge i e B Norton and J Bill printer to the Queenes Maiesty,Imprinted at London,"Wool industry --  England --  Early works to 1800. -- Great Britain --  History --  Elizabeth, 1558-1603 --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.",1618
A29126,B413A,R217206,The great question concerning things indifferent in religious vvorship briefly stated; and tendred to the consideration of all sober and impartial men.,"Bagshaw, Edward, 1629-1671.; Bagshaw, Edward, 1629-1671.",s n,London,Church of England --  Liturgy --  Early works to 1800. -- Adiaphora --  Early works to 1800.,1660
A21867,8199.5,S2599,"By the Queene where in the Parliament holden at Westminster the second day of April in the xiii yeere of the reigne of our soueraigne lady the Queene, there was for the reliefe of diuers poore decaied townes, & of great multitudes of her poore subiects ... an acte for the continuance of making of cappes ...","England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By the deputies of Christopher Barker,Imprinted at London,"Poor laws --  England. -- Proclamations --  Great Britain. -- Great Britain --  History --  Elizabeth, 1558-1603.",1590
