id,stc,estc,title,author,publisher,pubplace,keywords,date
A09659,19929,S114273,"A godlie exposition vpon certeine chapters of Nehemiah, written by that worthie byshop and faithfull pastor of the Church of Durham Master James Pilkington. And now newly published. In the latter end, because the author could not finish that treatise of oppression which he had begonne, there is added that for a supplie,  which of late was published by Robert Some, D. in Diuinitie","Pilkington, James, 1520?-1576.; Pilkington, James, 1520?-1576.; Foxe, John, 1516-1587.; Some, Robert, 1542-1609. Godlie treatise of the church. In the ende .. a treatise against oppression.",Imprinted by Thomas Thomas printer to the Vniuersitie of Cambridge,Cambridge,"Bible. --  O.T. --  Nehemiah --  Criticism, interpretation, etc. --  Early works to 1800.",1585
A09108,19414,S105135,"A revievv of ten publike disputations or conferences held vvithin the compasse of foure yeares, vnder K. Edward & Qu. Mary, concerning some principall points in religion, especially of the sacrament & sacrifice of the altar. VVherby, may appeare vpon how vveake groundes both catholike religion vvas changed in England; as also the fore-recounted Foxian Martyrs did build their new opinions, and offer themselues to the fire for the same, vvhich vvas chiefly vpon the creditt of the said disputations. By N.D.","Parsons, Robert, 1546-1610.",Imprinted with licence by F Bellet,Saint Omer,Transubstantiation --  Early works to 1800. -- Great Britain --  Church history --  Early works to 1800.,1604
A02878,13015,S117920,"A health to all good-fellowes: or, The good companions arithmaticke To the tune of, To drive the cold winter away.",Anonymous,Printed by A Mathewes for Henry Gossen,London,"Ballads, English --  17th century.",1637
A09931,20191,S112949,"Lorde omnipotent and moste mercyfull father gyue us remissyon of our synne, and graunt us delyueraunce from all oure iniquitie.",Anonymous,By N Hill for Rycharde Jugge dwellynge in Paules church yarde at the sygne of the Bible,Imprinted at London,Prayers --  Early works to 1800.,1552
A00316,10443,S105498,"Apophthegmes that is to saie, prompte, quicke, wittie and sentencious saiynges, of certain emperours, kynges, capitaines, philosophiers and oratours, aswell Grekes, as Romaines, bothe veraye pleasaunt [et] profitable to reade, partely for all maner of persones, [et] especially gentlemen. First gathered and compiled in Latine by the ryght famous clerke Maister Erasmus of Roterodame. And now translated into Englyshe by Nicolas Vdall.","Erasmus, Desiderius, d. 1536.; Udall, Nicholas, 1505-1556.",Excusum typis Ricardi Grafton,London,Aphorisms and apothegms.,1542
A09831,20096,S100869,"The refutation of an epistle, written by a certain doctor of the Augustins order within the citie of Leige together with the arguments, which he hath borrowed from Robert Bellarmine, to proue the inuocation of Saints. By Iohn Polyander, minister vnto the French Church in Dort: and now translated by Henry Hexham, out of French into English.","Polyander à Kerckhoven, Johannes, 1568-1646.; Hexham, Henry, 1585?-1650?",Imprinted by F K ingston for Thomas Man,At London,"Bellarmino, Roberto Francesco Romolo, --  Saint, 1542-1621 --  Early works to 1800. -- Saints --  Cult --  Early works to 1800.",1610
A07882,18251,S112930,In mortem serenissimæ Reginæ Elizabethæ. Nænia consolans.,"Mulcaster, Richard, 1530?-1611.; Mulcaster, Richard, 1530?-1611.",Pro Edwardo Aggas via longa sub quercu viridi,Londini,"Elizabeth, --  I, --  Queen of England 1533-1603 --  Poetry --  Early works to 1800.",1603
A09593,19872,S106462,"The perfect path to paradice Contayning diuers most ghostly and wholsome prayers, fruitfull and christian meditations, for the comfort of euery afflicted conscience: published in these dangerous dayes of wickednesse, and deliuered to all those that feare God, and hope for saluation in Christ Jesus, as a spirituall weapon to beate downe sinne, sathan, and all the power of hell, &c. By Iohn Phillips.","Phillips, John, fl. 1570-1591.",In Fleetstreete by H Iackson,Imprinted at London,Prayers --  Early works to 1800.,1588
A06746,17191,S104414,"The maidens complaint of her loves inconstancie shevving it forth in every degree: shee being left as one forlorne, with sorrowes shee her selfe to adorne, and seemes for to lament and mourne. To a delicate new tune.",Anonymous,for E W right dwelling at Christs Church Gate,Printed at London,"Ballads, English --  17th century.",1625
A09493,19776,S114576,"A briefe relation of the late martyrdome of fiue Persians conuerted to the Catholique faith by the reformed Carmelites, who remaine in the mission of Persia, with the King of Persia, in his citty of Haspahan. And of the increase of the Christian faith in those parts. Gathered out of the letters, which the Fathers labouring in the said mission, haue written vnto their generall: which letters are printed in the Italian and French, and are now translated into English for the good of the Church","Garayzabal, M.",Printed with permission of superiours,Doway,Carmelites --  Missions --  Iran --  Early works to 1800. -- Catholics --  Iran --  Early works to 1800.,1623
A07543,17923,S122302,"O yes, o yes, I do cry, the bishops bridle will you buy","Mill, Tom.",s n,Pomadie,"Church of England --  Humor --  Early works to 1800. -- Political ballads and songs --  Early works to 1800. -- Political satire, English --  Early works to 1800. -- Great Britain --  Church history --  17th century --  Early works to 1800.",1639
A01957,1210,S104536,"The vvell spryng of sciences whiche teacheth the perfecte woorke and practise of arithmeticke, bothe in whole nombers and fractions, with suche easie and compendious instruction into the said arte, as hath not heretofore been by any sette out nor laboured. Beautified with moste necessary rules and questions, not onely profitable for marchauntes, but also for all artificers, as in the table doeth partlie appere: set forthe by Humfrey Baker citezeine of Lo[n]don.","Baker, Humfrey, fl. 1557-1587.",By Ihon Kyngston for Iames Rowbothum,Imprinted at London,Arithmetic --  Early works to 1900. -- Weights and measures --  Early works to 1800.,1568
A03339,13459,S104100,"The doctrine of fasting and praier, and humiliation for sinne Delivered in sundry sermons at the fast appointed by publique authority, in the yeere 1625. By that late faithfull and worthy minister of Iesus Christ. Arth. Hildersam.","Hildersam, Arthur, 1563-1632.; Hildersam, Samuel, 1593 or 4-1674.",Printed by George Miller for Edward Brewster and are to be sold at his shop at the great north doore of S Pauls at the signe of the Bible,London,"Repentance --  Early works to 1800. -- Sermons, English --  17th century.",1633
A03468,13590,S104153,"A treatise against vvitchcraft: or A dialogue, wherein the greatest doubts concerning that sinne, are briefly answered a Sathanicall operation in the witchcraft of all times is truly prooued: the moste precious preseruatiues against such euils are shewed: very needful to be knowen of all men, but chiefly of the masters and fathers of families, that they may learn the best meanes to purge their houses of all vnclean spirits, and wisely to auoide the dreadfull impieties and greate daungers which come by such abhominations. Hereunto is also added a short discourse, containing the most certen meanes ordained of God, to discouer, expell, and to confound all the Sathanicall inuentions of witchcraft and sorcerie.","Holland, Henry, 1555 or 6-1603.",Printed by Iohn Legatt printer to the Vniuersitie of Cambridge,Cambridge,Witchcraft --  Early works to 1800.,1590
A03239,13356,S104068,"Philocothonista, or, The drunkard, opened, dissected, and anatomized","Heywood, Thomas, d. 1641.",Printed by Robert Raworth and are to be sold at his house neere the White Hart Taverne in Smithfield,London,Alcoholics --  Early works to 1800.,1635
A01857,11999,S117395,"A full, ample and punctuall discouery of the barbarous, bloudy, and inhumane practises of the Spanish Inquisition, against Protestants with the originall thereof. Manifested in their proceedings against sundry particular persons, aswell English as others, upon whom they have executed their diabolicall tyrannie. A worke fit for these times, serving to withdraw the affections of all good Christians from that religion, which cannot be maintayned without those props of Hell. First written in Latin by Reginaldus Gonsaluius Montanus, and after translated into English.","González de Montes, R. (Raimundo), 16th cent.; González de Montes, R. (Raimundo), 16th cent.; Skinner, Vincent, d. 1616.",Printed for Iohn Bellamy and are to be sold at the three golden Lions in Corne hill neere the Royall Exchange,London,Inquisition --  Spain --  Early works to 1800.,1625
A06625,17086,S2801,Sapho and Phao played beefore the Queenes Maiestie on Shroue-tewsday by Her Maiesties children and the boyes of Paules.,"Lyly, John, 1554?-1606.; Lyly, John, 1554?-1606.",For Thomas Cadman,Imprinted at London,Sappho --  Drama.,1584
A00793,10911,S102112,"The answere vnto the nine points of controuersy, proposed by our late soueraygne (of famous memory) vnto M. Fisher of the Society of Iesus And the reioynder vnto the reply of D. Francis VVhite minister. With the picture of the sayd minister, or censure of his writings prefixed.","Fisher, John, 1569-1641.; Floyd, John, 1572-1649.",English College Press Permissu superiorum,Saint Omer,"White, Francis, 1564?-1638. --  Replie to Jesuit Fishers answere to certain questions propounded by King James. -- Catholic Church --  Apologetic works.",1626
A00275,10389,S111870,To my faythfull bretheren now affycted ...,"Whittingham, William, d. 1579, attrib. name.",E van der Erve,Emden,Church vestments --  England --  Early works to 1800.,1566
A01013,11119,S122030,"The picture of a perfit common wealth describing aswell the offices of princes and inferiour magistrates ouer their subiects, as also the duties of subiects towards their gouernours. Gathered forth of many authors, aswel humane, as diuine, by Thomas Floyd master in the Artes.","Floyd, Thomas, M.A., of Jesus College, Oxford.",By Simon Stafford dwelling on Adling hill,Printed at London,"State, The --  Early works to 1800.",1600
A05038,15180,S103829,"A treatyse made by Johan Lambert vnto kynge Henry the .viij. concerynge hys opynyon in the sacrame[n]t of the aultre as they call it, or supper of the lorde as the scripture nameth it. Anno do. 1538","Lambert, John, d. 1538.; Bale, John, 1495-1563.",D van der Straten,Wesel,Lord's Supper --  Early works to 1800.,1548
A00375,10489,S101684,"An epystell of ye famous doctor Erasm[us] of Roterdam vnto the reuerende father & excellent prince, Christofer bysshop of Basyle, co[n]cernyng the forbedynge of eatynge of flesshe, and lyke constitutyons of men. &c.","Erasmus, Desiderius, d. 1536.",By Thomas Godfray,Printed at London,Vegetarianism --  Religious aspects --  Early works to 1800.,1534
A05801,16,S104360,"The valiant VVelshman, or The true chronicle history of the life and valiant deedes of Caradoc the Great, King of Cambria, now called Wales As it hath beene sundry times acted by the Prince of Wales his seruants. Written by R.A. Gent.","R. A., Gent.; Armin, Robert, fl. 1610, attributed name.; Anton, Robert, b. 1584 or 5, attributed name.; Aylett, Robert, 1583-1655?, attributed name.",Imprinted by George Purslowe for Robert Lownes and are to be solde at his shoppe at the little north dore of Paules,London,"Caractacus, fl. 48-51 --  Drama --  Early works to 1800.",1615
A02673,12805,S103778,"The liues, apprehensions, arraignments, and executions, of the 19. late pyrates Namely: Capt. Harris. Iennings. Longcastle. Downes. Haulsey. and their companies. As they were seuerally indited on St. Margrets Hill in Southwarke, on the 22. of December last, and executed the Fryday following.",Anonymous,Printed by E Allde for Iohn Busby the elder,London,Pirates --  Great Britain --  Early works to 1800. -- Trials (Piracy) --  Early works to 1800.,1609
