id,stc,estc,title,author,publisher,pubplace,keywords,date
A30925,B773,R20191,"The faithful and wise servant discovered in a sermon preached to the Parliament of the commonwealth of England, Scotland, and Ireland, at their late private fast in the Parliament House, Jan. 9, 1656 / by Matthew Barker ...","Barker, Matthew, 1619-1698.; Barker, Matthew, 1619-1698.",Printed by J Macock for Luke Fawn and are to be sold at his shop,London,"Bible. --  O.T. --  Psalms II, 10 --  Sermons. -- Sermons, English.",1657
A36686,D236,R8336,"A treatise of laying on of hands with the history thereof, both from the scripture and antiquity : wherein an account is given how it hath been practised in all ages since Christ, the mistakes about it rectified and the sence of Heb. 6.2. cleared / by H. D'Anvers.","Danvers, Henry, d. 1687.; Danvers, Henry, d. 1687.",Printed for Fran Smith,London,Imposition of hands. -- Rites and ceremonies.,1674
A36360,D1930,R41100,"Divine contemplations, and spiritual breathings of Mr. Henry Dorney","Dorney, Henry, 1613-1683?; Dorney, Henry, 1613-1683?",Printed by James Rawlins for John Wright,London,"Dorney, Henry, 1613-1683? -- Devotional literature.",1684
A38482,E3121,R37321,"The English Spira being a fearful example of an apostate who had been a preacher many years and then apostatized from his religion, miserably hanged himself, October the 13th, 1684 : giving an account of his dispair, and divers conferences had with him, by several ministers and others of his friends : together with his answer, and papers written by his own hand / left attested by Mr. T. Plant, Mr. H. Collings, Mr. B. Dennis, Mr. B. Keach.",Anonymous,T Fabian,London,"Child, John, 1638?-1684.",1693
A38920,E3645,R36398,"An exact journal of the engagement between the English fleet and the French from May the 18th to the 25th, 1692.",Anonymous,Printed for Richard Baldwin,London,"La Hogue, Battle of, France, 1692. -- Great Britain --  History, Naval --  Stuarts, 1603-1714. -- France --  History, Military --  1643-1715.",1692
A30061,B5412,R40767,"A letter of a Protestant clergy-man to the reverend clergy of the Church of England, and to all other good Protestants advertising them from the sacred revelation of St. John of the evil which he apprehends to be coming upon the Protestant church, etc. / written by Digby Bull ...","Bull, Digby.; Bull, Digby.",Printed for the author and are to be sold by the booksellers of London and Westminister,London,Evangelicalism --  Church of England. -- Anti-Catholicism.,1695
A30630,B6150,R1885,"An essay upon reason, and the nature of spirits by Richard Burthogge ...","Burthogge, Richard, 1638?-ca. 1700.; Burthogge, Richard, 1638?-ca. 1700.",Printed for John Dunton,London,"Knowledge, Theory of --  Early works to 1800. -- Supernatural --  Early works to 1800.",1694
A31307,C1412,R10635,"A catalogue of two choice and considerable libraries of books, Latin and English, of two eminent and learned men deceased are to be exposed to sale by way of auction, at Mr. Bridge's coffe-house in Popes-Head Alley, opposite to the Royal Exchange in Corn-Hill, on Monday the 22d day of this instant November, 1680.","Roper, Abel, 1665-1726.",s n,London,"Catalogs, Booksellers' --  Great Britain.",1680
A31456,C165,R8003,"Reflections on a libel, intituled, A plea for the Apothecaries",Anonymous,Printed for Richard Chiswell,London,"Stubbe, Henry, 1632-1676. --  Medice cura teipsum.",1671
A32181,C2911,R8549,"Articles of peace, commerce, & alliance, between the crowns of Great Britain and Spain concluded in a treaty at Madrid the 13/23 day of May, in the year of our Lord God, 1667 / translated out of Latin.","England and Wales.; England and Wales.; Philip IV, King of Spain, 1605-1665.; Spain. Treaties, etc. England and Wales, 1667 May 23.",Printed by the assigns of John Bill and Christopher Barker,London In the Savoy,Great Britain --  Foreign relations --  Spain --  Sources. -- Spain --  Foreign relations --  Great Britain --  Sources.,1667
A33601,C4879A,R40715,"A sermon preach'd before Their Majesties in St. James's on Advent-Sunday November the 28th, 1686 by Thomas Codrington ...","Codrington, Thomas, d. 1691?; Codrington, Thomas, d. 1691?",Printed by Nathaniel Thompson,London,"Bible. --  N.T. --  Matthew XXII, 21 --  Sermons. -- Sermons, English --  17th century.",1687
A30958,B808,R37064,"A sermon preached vpon the fifth of November, 1679 in the Cathedrall Church of Gloucester / by Cl. Barksdale.","Barksdale, Clement, 1609-1687.; Barksdale, Clement, 1609-1687.",Printed for John Barksdale,Oxford,"Bible. --  O.T. --  Psalms CXXII, 7 --  Sermons. -- Sermons, English --  17th century.",1680
A30858,B674,R38715,"The Banners of grace and love displayed in the farther conversion of the Indians in New-England held forth in sundry letters from divers ministers to the corporation established by Parliament, for promoting the Gospel amongst the heathen in New-England : and farther attested by Edm. Callamy, Simon Ashe, VVill Spurstow, Lazarus Seaman, George Griffith, [brace] [brace] Phil Nye, VVilliam Bridge, Henry VVhitfield, Joseph Carryll, Ralph Venning.",Anonymous,Printed by W Godbid for Edw Farnham and are to be sold at his shop in Popeshead Alley,London,Converts --  New England. -- Indians of North America.,1657
A33701,C4994,R1962,The doctrine of acids in the cure of diseases farther asserted being an answer to some objections raised against it by Dr. F. Tuthill ... : in which are contained some things relating to the history of blood : as also an attempt to prove what life by John Colbatch ...,"Colbatch, John, Sir, 1670-1729.; Colbatch, John, Sir, 1670-1729.; Tuthill, Francis. Vindication of some objections lately raised against Dr. John Colbatch.",Printed for Dan Brown and Abel Roper,London,"Turner, Edmund, d. 1697. -- Blood --  Analysis --  Early works to 1800. -- Diseases --  Causes and theories of causation --  Early works to 1800.",1698
A39699,F1206,R6478,"The grand evil discovered, or, The deceitfull heart tryed and cast being the substance of some sermons preached from Jerem. XVII, 9, for the conviction of formalists, and the awakening of believers to stand up their watch : also the way of the hearts working, and pretious remedies againist its devices, are opened and applyed with other things observed thereunto belonging / by P. Flavell ...","Flavell, Phineas.; Flavell, Phineas.",Printed for Samuel Crouch,London,"Bible. --  O.T. --  Jeremiah XVII, 9 --  Sermons. -- Sermons, English --  17th century.",1676
A34380,C5965,R21167,"A Continvation of the histories of forreine martyrs from the happy reign of the most renowned Queen Elizabeth, to these times : with sundry relations of those bloudy massacres executed upon the Protestants in the cities of France, in the yeare 1572 : wherevnto are annexed the two famous deliverances of our English nation, the one from the Spanish invasion in 88, the other from the Gunpowder Treason in the yeare 1605 : together with the barbarous cruelties exercised upon the professors of the Gospell in the Valtoline, 1621.",Anonymous,Printed by Ric Hearn for the Company of Stationers,London,Martyrs --  France. -- Persecution --  France. -- France --  Church history --  16th century.,1641
A33814,C5136,R214250,"A collection of curious pictures, viz. paintings and limnings, by the best masters. Will be sold by auction on Tuesday the 27th. instant at 4 of the clock in the afternoon, at the Blew-Balcony in Red-Lyon-street near Holbourn Most of them originals of the best masters of Europe, it will be continued dayly till all be sold: all persons may see the paintings and have catalogues gratis 3 days before at the place of sale. The house is to be let, having one large room and other conveniences fit for a boarding, or dancing-school. The conditions of sale as usuall, and the time of paying and fetching away the lots so bought, to be within three days after the said sale, paying porteridge.",Anonymous,s n,London,Art auctions --  England --  London --  Early works to 1800. -- Art --  England --  Catalogs --  Early works to 1800.,1691
A34666,C6413,R20578,"A briefe exposition with practicall observations upon the whole book of Ecclesiastes by that late pious and worthy divine, Mr. John Cotton ... ; published by Anthony Tuckney ...","Cotton, John, 1584-1652.; Cotton, John, 1584-1652.; Tuckney, Anthony, 1599-1670.",Printed by T C for Ralph Smith,London,Bible. --  O.T. --  Ecclesiastes --  Commentaries.,1654
A34137,C5577,R37267,"The common-wealths great ship commonly called the Soveraigne of the Seas, built in the yeare, 1637 with a true and exact dimension of her bulk and burden, and those decorements which beautifie and adorne her, with the carving work, figures, and mottoes upon them : shee is besides her tunnage 1637 tuns in burden, shee beareth five lanthorns, the biggest of which will hold ten persons to stand upright, without shouldring or pressing one another, with the names of all the ropes, masts, sailes, and cordage that belong unto a ship : as also the names of all our commanders at sea, the number of men and gunnes which every ship carrieth both in their admirall, vice admirall, and reare-admirall : with all the fights wee have had with the Hollander, since the engagement of Lieutenant-Admirall Trompe neere Dover, against the English fleet under the command of Generall Blake, at the same time that three of their embassadours were here treating of peace : with a perfect rehearsall of an act for encrease of shipping, and encouragement of the navigation of this nation, which so much displeaseth the Hollander.",Anonymous,Printed by M Simmons for Tho Jenner,London,"Sovereign of the Seas (Ship) -- Anglo-Dutch War, 1652-1654. -- Great Britain --  History, Naval --  Stuarts, 1603-1714. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660.",1653
A35400,C7550,R22526,"Two treatises, the first of blood-letting and the diseases to be cured thereby, the second of cupping and scarifying, and the diseases to be cured thereby by Nich. Culpeper, Gent., M. Ruland, and Abdiah Cole ...","Culpeper, Nicholas, 1616-1654.; Culpeper, Nicholas, 1616-1654.; Ruland, Martin, 1532-1602.; Cole, Abdiah, ca. 1610-ca. 1670.",Printed by Peter Cole,London,Medicine --  Early works to 1800.,1663
A34280,C5822,None,A Congratulatory poem on His R. H's entertainment in the city,Anonymous,Printed for Joanna Brome,London,"Charles --  II, --  King of England, 1630-1685 --  Poetry. -- Great Britain --  Politics and government --  1660-1688 --  Poetry.",1682
A35251,C7351,R21199,"The unfortunate court-favourites of England exemplified in some remarks upon the lives, actions, and fatal fall of divers great men, who have been favourites to several English kings and queens ... / by R.B.","R. B., 1632?-1725?; R. B., 1632?-1725?",Printed for Nath Crouch,London,Great Britain --  Court and courtiers.,1695
A33877,C5208,T148945,A Collection of the several addresses in the late King James's time concerning the conception and birth of the pretended Prince of Wales.,Anonymous,s n,London,"James, --  Prince of Wales, 1688-1766.",1700
A35332,C7453,R21200,"Good news from Ireland being a true and faithful account of a late signal victory gain'd by our English forces near Dublin : together with a report of the taking of that strong city Drogheda, and the speedy advancing of our army from thence towards Dublin : as also an account of the taking of several vessels, and abundance of horses from the enemy, of which the very horse King James rid on in the fight was one, which is now brought to High-lake, with several other things of great moment : in a letter directed from an officer in the fight, to Mr. John Cook at the sheers in Little Lumbard street, where the true copy is to be seen.","Crysly, James.; Crysly, James.",Printed for John Dunton,London,Ireland --  History --  War of 1689-1691. -- Broadsides --  England --  17th century.,1690
