id,stc,estc,title,author,publisher,pubplace,keywords,date
A66862,W3299,R219472,"This is written in plainnesse of heart, and bowels of everlasting love to my persecutors who have shot sore at me, and hated me without a cause. Both magistrates, priests and people in Stafford sheir, of elsewhere, that ye all may be turned from the darknesse to the light, and from anti-christ without, unto Chrust within, who is the light of the world, and hath lighted wvery man therein with his saving light. Some queres also, for such who call themselves ministers of Christ, but are altogether unlike him, or his ministers to answer. Together with a warning from the Lord God of life and power to repent, andleave persecuting, and striving against, or kicking against the Lord. Written from one who have been in the pit, death, grave, and Hell; but am come from far, and am sit down with Abraham, Isaack, and Jacob, in the heavenly places with them that are in Christ, but unknown to you, I am: but by the name I have received amongst you, Humphry Wollrich.","Wollrich, Humphry, 1633?-1707.; Wollrich, Humphry, 1633?-1707.",Printed for Robert Wilson at the signe of the Black spread Eagle and wind Mill in Martins lane near Aldersgate,London,Society of Friends --  Apologetic works --  Early works to 1800. -- Quakers --  Early works to 1800. -- Christian literature --  Early works to 1800.,1661
A60327,S3933,R37553,"Christus Deus The divinity of our Saviour : asserted and vindicated from the exceptions of the Socinians and others : in a sermon preached at St. Peter's Hungate, in Norwich, upon the festival of St. Philip and St. James, in the year 1673 / by Bernard Skelton, sometime vicar of Hinton.","Skelton, Bernard.; Skelton, Bernard.",Printed for Jonathan Robinson and Samuel Oliver bookseller in Norwich,London,"Jesus Christ --  Divinity --  Sermons. -- Bible. --  N.T. --  John XIV, 9 --  Sermons. -- Socinianism. -- Sermons, English --  17th century.",1692
A60576,S423A,R219867,"By publick authority. Doctor Salmon's pills, drops & balsam these so famously known throughout all England, fitted for the cure of most diseases in men, women & children.","Salmon, William, 1644-1713.; Salmon, William, 1644-1713.",s n,London,Medicine --  Early works to 1800. -- Pharmacology --  Early works to 1800.,1680
A61710,S5782,R17016,"A sermon preach'd before the King at White-Hall, Jan. 30, 1674/5 at the anniversary commemoration of the martyrdom of King Charles I / by George Stradling ...","Stradling, George, 1621-1688.; Stradling, George, 1621-1688.",Printed for Henry Mortlock,London,"Charles --  I, --  King of England, 1600-1649. -- Bible. --  N.T. --  John XIX, 15 --  Sermons. -- Sermons, English --  17th century.",1675
A66962,W3442,R7238,"Considerations on the Council of Trent being the fifth discourse, concerning the guide in controversies / by R.H.","R. H., 1609-1678.; R. H., 1609-1678.",s n,London,Council of Trent (1545-1563) -- Reformation.,1671
A63898,T3299,R34683,"Animadversions upon the doctrine of transubstantiation a sermon preached before the Right Honourable the lord mayor and the Court of Aldermen, Octob. XIX, 1679, at the Guild-Hall Chappel, London / by John Turner ...","Turner, John, b. 1649 or 50.; Turner, John, b. 1649 or 50.",Printed for Walter Kettilby,London,"Bible. --  N.T. --  Corinthians, 1st, V, 7-8 --  Sermons. -- Transubstantiation. -- Sermons, English --  17th century.",1679
A60090,S3617,R28866,Short reflections upon the present state of affairs in England more especially with relation to the taxes and contributions now necessary for carrying on the present war.,Anonymous,Printed for Jonathan Robinson,London,"Great Britain --  History --  William and Mary, 1689-1702. -- Great Britain --  Politics and government --  1689-1702.",1691
A61805,S5933,R223758,"A dissuasive from revenge in a discourse upon these words, Recompense to no man evil for evil, Rom. 12.17. By Nicolas Stratford, D.D. Dean of S. Asaph.","Stratford, Nicholas, 1633-1707.; Stratford, Nicholas, 1633-1707.",printed for Richard Chiswell at the Rose and Crown in S Paul s Church Yard,London,"Bible. --  N.T. --  Romans XII, 17 --  Commentaries --  Early works to 1800. -- Revenge --  Early works to 1800.",1684
A67411,W607A,R34712,"Theological discourses, in two parts the first containing VIII letters and III sermons concerning the blessed Trinity : the second, discourses & sermons on several occasions / by John Wallis ...","Wallis, John, 1616-1703.; Wallis, John, 1616-1703.",Printed for Tho Parkhurst,London,"Trinity. -- Theology, Doctrinal. -- Sermons, English --  17th century.",1695
A61905,S6083,R31962,"A warning unto apostates & backsliders that formerly have made a profession of the truth, but walk not answerably thereunto but are crucifying to themselves afresh the Son of God, and putting him unto open shame, and thereby are treasuring up wrath against the day of wrath, and revelation of the reighteous judgements of the Lord : also a visitation and warning to all workers of iniquity, that they may repent and turn to the Lord with speed, before his dreadful judgments be poured forth upon them / by Richard Stubbs.","Stubbs, Richard.; Stubbs, Richard.",s n,London,Conversion. -- Christian life.,1673
A69044,4330,S107399,"A sermon necessarie for these times shewing the nature of conscience, with the corruptions thereof, and the repairs or means to inform it with right knowledge, and stirre it up to upright practise, and how to get and keep a good conscience. To which is adjoyned a necessarie, brief, and pithy treatise af [sic] the ceremonies of the Church of England. By Anthony Cade Batch. of Divinitie.","Cade, Anthony, 1564?-1641.; Cade, Anthony, 1564?-1641.",Printed by the printers to the Vniversity of Cambridge And are to be sold by Iohn Sweeting London near Popes head alley in Corn hill,London,"Church of England --  Liturgy --  Early works to 1800. -- Sermons, English --  17th century. -- Conscience --  Religious aspects --  Early works to 1800.",1639
A66291,W2581,R40704,"By the King and Queen, a proclamation for a publick thanksgiving","England and Wales. Sovereign (1689-1694 : William and Mary); England and Wales. Sovereign (1689-1694 : William and Mary); William, III, King of England, 1650-1702.; Mary II, Queen of England, 1662-1694.",Printed by Charles Bill and the executrix of Thomas Newcomb,London,"Proclamations --  Great Britain. -- Great Britain --  History --  William and Mary, 1689-1702. -- Great Britain --  Politics and government --  1689-1702.",1694
A64520,T928A,R220114,"Whitehall, July 23. 1696. This evening arrived here an express from my Lord Berkeley with letters dated the 20th of this month, off Ushant, which bring the account that follows. Published by authority.",Anonymous,Printed by Edw Jones in the Savoy,London,Great Britain --  History --  1689-1714 --  Early works to 1800.,1696
A64271,T597,R2448,"Obedience and submission to the present government, demonstrated from Bishop Overall's convocation-book","Taylor, Zachary, 1653-1705.; Taylor, Zachary, 1653-1705.",Printed for Robert Clavel,London,"Overall, John, 1560-1619. --  Bishop Overall's convocation book. -- Great Britain --  Politics and government --  1689-1702.",1690
A63547,T2733C,R208924,"The true London prophet. Or, Comical remarkes, and predictions for the future part of this year, 1699 Infalibly fortelling what will certainly happen (whither the stars will or no) both in court, city and countrey, betwixt this and Whit-Sunday next, to which is added a discovery of many pritty intrigues that will be used among the noble society of distilers, and other traders. Also some brief touches upon the humours, and conversations of the town beau's, and city misse's, with varity of other merry and pleasent circumstances respecting these times. Being very diverting to all, and hurtful to none.",R. B.; R. B.,printed for the author next door to the sign of the want of Money in Dull Trade Yard,London,English wit and humor --  Early works to 1800.,1699
A62721,T1397A,R219762,"To the high & honourable the legal earthly supreame povver of England, the representive body thereof, the Commons elective in Parliament assembled with authority only for the weale, but not for the woe of the people. The just petition of the free-borne commoners of the county of [blank] whose names are hereunto subscribed, earnestly desiring, the prosperity of the gospell, the removall of bad, the setlement of just lawes, the freedome of this nation, and the peace and tranquilety of all men.",Anonymous,s n,London,"England and Wales. --  Parliament. --  House of Commons --  Early works to 1800. -- Great Britain --  Politics and Government --  1649-1660 --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1659
A63447,T2564,R213023,"A true and perfect relation of the particular passages at York, on Friday the third of Iune, 1642",Anonymous,Printed by A N for Humphrey Tucky,London,"Charles --  I, --  King of England, 1600-1649. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- York (England) --  History --  17th century --  Early works to 1800.",1642
A64882,V285,R38005,"A sermon preached before His Excellency, the Lord Lieutenant and the two Houses of Parliament in Christ's-Church, Dublin when they first met there together on Sunday, October 16, 1692 / by John, Lord Archbishop of Tuam.","Vesey, John, 1636-1716.; Vesey, John, 1636-1716.",Printed by Joseph Ray for William Norman,Dublin,"Bible. --  O.T. --  Judges XVII, 6 --  Sermons. -- Sermons, English --  17th century.",1692
A66669,W3021,R10401,"Maximes of reason, or, The reason of the common law of England by Edmond Wingate ...","Wingate, Edmund, 1596-1656.; Wingate, Edmund, 1596-1656.",Printed by R W L for W Lee A Crook D Pakeman H Twiford G Bedell T Dring J Place,London,Common law --  Great Britain --  Early works to 1800. -- Law --  Great Britain --  Early works to 1800. -- Legal maxims --  Great Britain.,1658
A65830,W1883,R234487,"An epistle for true love, unity, and order in the Church of Christ against the spirit of discord, disorder and confusion &c. : recommended to friends in truth chiefly for the sake of the weak and unstable minded for information and encouragement in our Christian unity and society, held in the spirit of Christ both in faith and practice / by two servants of the Church according to our measures, Anne Whitehead, Mary Elson.","Whitehead, Anne, 1624-1686.; Whitehead, Anne, 1624-1686.; Elson, Mary, 1623 or 4-1707.",Printed and sold by Andrew Sowle,London,Society of Friends --  Apologetic works.,1680
A66769,W317B,R219912,"Anarchia Anglicana: or, the history of independency. The second part Being a continuation of relations and observations historicall and politique upon this present Parliament, begun anno 16. Caroli Primi. By Theodorus Verax.","Walker, Clement, 1595-1651.; Walker, Clement, 1595-1651.",s n,S l,"England and Wales. --  Parliament --  Early works to 1800. -- Political parties --  Great Britain --  History --  17th century --  Early works to 1800. -- Independent churches --  England --  Early works to 1800. -- Great Britain --  Politics and government --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1649
