id,stc,estc,title,author,publisher,pubplace,keywords,date
A48286,L1832A,R218105,"The only vvay to rest of soule in religion here, in heaven hereafter: shewed plainly and succinctly by pure scripture, in three treatises: demonstrating, I. That the church was left by Christ, as the means to teach us his gospel. 2. Which is she that was left in that office. 3. What it is, she teacheth for gospel. By I.L. Bach of Div. Licensed by the university of Oxford, to preach throughout Engalnd, and late rector of L. in the county of S. now a Catholike.","Lewgar, John, 1602-1665.; Lewgar, John, 1602-1665.",Printed for the author,S l,Catholic Church --  Apologetic works --  Early works to 1800. -- Faith --  Early works to 1800.,1657
A47053,J959,R1733,"A plea for liberty of conscience grounded upon the Holy Word of God, and the royal word of the King : containing twelve weighty reasons against the prosecuting of Protestant dissenters ... / by James Jones ...","Jones, James, fl. 1683-1684.; Jones, James, fl. 1683-1684.",Printed by George Larkin,London,"Dissenters, Religious --  Great Britain.",1684
A40383,F2061,R29437,"The Escurial, or, A description of that vvonder of the vvorld for architecture and magnificence of structure built by K. Phillip the IId of Spain and lately consumed by fire written in Spanish by Francisco de los Santos, a frier of the order of S. Hierome ; translated into English by a servant of the Earl of Sandwich in his extraordinary embassie thither.","Santos, Francisco, d. ca. 1700.; Santos, Francisco, d. ca. 1700.",Printed for T Collins and J Ford,London,Escorial. -- Monasteries --  Spain. -- Spain --  Description and travel.,1671
A40134,F1761,R30468,"Christ's light the only antidote to overcome and expel the poison of Satans greatest temptations also a measuring rule concerning liberty and persecution, and who have been the persecutors and who have been the sufferers from the beginning.","Fox, George, 1624-1691.; Fox, George, 1624-1691.",s n,London,"Inner Light. -- Society of Friends --  Doctrines. -- Theology, Doctrinal.",1662
A47917,L1305,R21960,"A sermon prepared to be preach'd at the internment of the renowned Observator with some remarques on his life, by the Reverend Toryrorydammeeplotshammee Younkercrape : to which is annexed an elegy and epitaph, by the Rose-Ally-Poet, and other prime wits of the age.","Younkercrape, Toryrorydammeeplotshammee.; Younkercrape, Toryrorydammeeplotshammee.; Rose-Ally-Poet.",Printed and are to be sold by Langley Curtiss,London,"L'Estrange, Roger, --  Sir, 1616-1704. -- Great Britain --  History --  Restoration, 1660-1688.",1682
A41252,F838,R15470,"A few sober queries upon the late proclamation for enforcing the laws against conventicles, &c., and the late vote of the House of Commons for renewing the said act for three years more proposed to the serious consideration of the Kings Majesty with his two Houses of Parliament / by one that earnestly desires the prosperity of England.","One who earnestly desires the prosperity of England.; One who earnestly desires the prosperity of England.; Charles II, King of England, 1630-1685.",s n,London,"England and Wales. --  Parliament. --  House of Commons. -- England and Wales. --  Sovereign (1660-1685 : Charles II). --  Proclamation for inforcing the laws against conventicles and for the preservation of the publick peace against unlawful assemblies of papists and non-conformists. -- Church and state --  Great Britain. -- Congregationalists --  Great Britain. -- Great Britain --  History --  Charles II, 1660-1685.",1668
A40765,F263,R31494,"A Faithful account of the renewed persecution of the churches of Lower Aquitaine in France in the year 1692 to which is prefixed a parallel between the ancient and new persecutors, or the portraicture of Lewis XIV in some of his cruelties and barbarities : with some reflections upon the unreasonable fondness of a certain party amongst us, for the French king.",Anonymous,Printed for Richard Baldwin,London,"Louis --  XIV, --  King of France, 1638-1715. -- France --  Church history.",1692
A42685,G651,R216248,"The nature of justification opened in a sermon on Romans V. 1. By Mr. Gibbons, sometime preacher at Black-Fryers, London.","Gibbon, John, 1629-1718.; Gibbon, John, 1629-1718.",printed for Tho Parkhurst at the Bible and Three Crowns in Chepside near Mercer s Chappel,London,"Bible. --  N.T. --  Romans V, 1 --  Sermons --  Early works to 1800. -- Justification --  Sermons --  Early works to 1800. -- Sermons, English --  17th century.",1695
A43105,H1185,R14849,"The English-mans right a dialogue between a barrister at law and a jury-man : plainly setting forth, I. the antiquity of juries : II. the excellent designed use of juries : III. the office and just priviledges of juries, by the law of England.","Hawles, John, Sir, 1645-1716.; Hawles, John, Sir, 1645-1716.",Printed for Richard Janeway,London,Jury --  England --  Early works to 1800.,1680
A42432,G289,R543,"A sermon preached upon the first occasion after the death of His Grace John Duke of Lauderdale, in the chappel at Ham by John Gaskarth ...","Gaskarth, John, d. 1732.; Gaskarth, John, d. 1732.",Printed for Walter Kettilby,London,"Lauderdale, John Maitland, --  Duke of, 1616-1682. -- Bible. --  O.T. --  Psalms LXXXII, 6-7 --  Sermons. -- Funeral sermons. -- Sermons, English --  17th century.",1683
A44826,H3208,W9576,"The benefit of a well-ordered conversation as it was delivered in a sermon preached June 24th. 1682. On a day of publick humiliation. As also a funeral discourse upon the three first verses of the third chapter of Isaiah; occasioned by the death of the worshipful Major General Denison; who deceased at Ipswich, Sept. 20. 1682. By Mr. William Hubbard. To which is annexed an Irenicon or a salve for New-England's sore: penned by the said major general; and left behind him as his farewell and last advice to his friends of the Massachusets.","Hubbard, William, 1621 or 2-1704.; Hubbard, William, 1621 or 2-1704.; Denison, Daniel, 1613-1682. Irenicon.",by Samuel Green,Printed at Boston,"Denison, Daniel, 1613-1682 --  Early works to 1800. -- Sermons, English --  17th century. -- Fast-day sermons --  17th century.",1684
A48808,L2665,R2416,"The panther-prophesy, or, A premonition to all people of sad calamities and miseries like to befal these islands to which is added, an astrological discourse concerning that strange apparition of an army of horse seen in Wales near Mountgomery, December the 20th 1661.","Lloyd, Owen.; Lloyd, Owen.",s n,London,Astrology --  Early works to 1800. -- Fifth Monarchy Men --  Sources.,1662
A40149,F1775A,R17153,"Concerning the pure and undefiled religion that was set up above sixteen hundred years ago, which all that do own God and Christ are to walk in","Fox, George, 1624-1691.; Fox, George, 1624-1691.",Printed by John Bringhurst,London,Broadsides --  England --  17th century.,1685
A44484,H2788,R28693,"A sermon preached at St. Martins in the Fields to the natives of that parish upon the 29th of May, 1676 being the anniversary of His Majesties birth and happy return to his kingdoms : as also the day appointed for their yearly meeting and feasting together / by John Horden.","Horden, John, 17th cent.; Horden, John, 17th cent.",Printed for Henry Brome,London,"Bible. --  O.T. --  Samuel, 2nd, XIX, 14-15 --  Sermons. -- Sermons, English --  17th century.",1676
A44162,H2432,R220108,Globe notes. By R. Holland.,"Holland, R. (Richard), 1596-1677.; Holland, R. (Richard), 1596-1677.",printed by L Lichfield printer to the University and are to be sold by Ric Davis,Oxford,Celestial globes --  Early works to 1800.,1678
A40718,F2513,R38752,"A parallel wherein it appears that the Socinian agrees with the papist, if not exceeds him in idolatry, antiscripturism and fanaticism / by Francis Fullwood ...","Fullwood, Francis, d. 1693.; Fullwood, Francis, d. 1693.",Printed for A and J Churchill,London,Catholic Church --  Controversial literature. -- Socinianism. -- Anti-Catholicism --  England.,1693
A40049,F1654,R28645,"Foure fugitives meeting, or, The Discourse amongst my Lord Finche, Sir Francis Windebank, Sir Iohn Sucklin, and Doctor Roane as they accidently met in France with a detection of their severall pranks in England.",Anonymous,s n,London,"Finch, John, --  Sir, 1584-1660. -- Suckling, John, --  Sir, 1609-1642. -- Windebank, Francis, --  Sir, 1582-1646. -- Great Britain --  Politics and government --  1603-1649 --  Anecdotes -- Great Britain --  History --  Charles I, 1625-1649 --  Anecdotes",1641
A45693,H917B,R223747,"The doctrine of passive obedience and jure divino disproved and obedience to the present government, proved from Scripture, law, and reason. Written for the satisfaction of all of those who are dissatisfied at the present government: by a lay-man of the Church of England.","Harrison, T. (Thomas), fl. 1683-1711.; Harrison, T. (Thomas), fl. 1683-1711.",London printed by Randal Taylor near Stationers Hall and reprinted at Edinburgh,Edinburgh,Obedience --  Early works to 1800. -- Great Britain --  Politics and government --  1603-1714 --  Early works to 1800.,1689
A40038,F1640A,R43173,"The history of Romish treasons & usurpations together with a particular account of many gross corruptions and impostures in the Church of Rome, highly dishonourable and injurious to Christian religion : to which is prefixt a large preface to the Romanists / carefully collected out of a great number of their own approved authors by Henry Foulis.","Foulis, Henry, ca. 1635-1669.; Foulis, Henry, ca. 1635-1669.",Printed by J C for Richard Chiswell,London,Catholic Church --  Controversial literature. -- Anti-Catholicism --  Early works to 1800.,1671
A40769,F268A,R215034,"A faithful compendium, of the birth, education, heroick exploits & victories of His Royal Highness the Illustrious Prince James, Duke of York As also the full and just account of his kind reception, and high entertainment by the Scotch nobility at Edenburgh, the metropolitan city of Scotland.",Anonymous,s n,London,"James --  II, --  King of England, 1633-1701 --  Early works to 1800.",1679
A45986,I319,R216039,An act for the more effectual suppressing of prophane cursing and swearing,Ireland.; Ireland.,printed by Andrew Crook printer to the Kings Most Excellent Majesty on Ormonde Key,Dublin,Swearing --  Law and legislation --  Ireland --  Early works to 1800.,1695
A46339,J1168,R16290,The ivdges jvdgement a speech penn'd in the beginning of the Parliament against the iudges.,Anonymous,Printed for John Aston,London,"Charles --  I, --  King of England, 1600-1649. -- Judges --  England. -- Great Britain --  History --  Charles I, 1625-1649.",1641
A44957,H3378,T163431,"The humble address of the archbishop, the bishops and the rest of the clergy of the province of Canterbury in convocation assembled / presented to His Majesty at Kensington, on Munday the tenth day of March, 1700 ; together with His Majesties most gracious answer.","Church of England. Province of Canterbury. Convocation.; Church of England. Province of Canterbury. Convocation.; William III, King of England, 1650-1702.; England and Wales. Sovereign (1694-1702 : William III)",Printed by Charles Bill and the executrix of Thomas Newcomb deceas d,London,Church of England. --  Province of Canterbury. --  Convocation. -- Great Britain --  Church history --  17th century.,1700
