id,stc,estc,title,author,publisher,pubplace,keywords,date
A44334,H2631,R11910,"The works of Mr. Richard Hooker (that learned and judicious divine), in eight books of ecclesiastical polity compleated out of his own manuscripts, never before published : with an account of his life and death ...","Hooker, Richard, 1553 or 4-1600.; Hooker, Richard, 1553 or 4-1600.; Gauden, John, 1605-1662.; Walton, Izaak, 1593-1683.; Travers, Walter, 1547 or 8-1635. Supplication made to the councel.",Printed by Thomas Newcomb for Andrew Crook,London,"Hooker, Richard, 1553 or 4-1600. -- Church of England --  Apologetic works. -- Ecclesiastical law --  Early works to 1800. -- Church polity --  Early works to 1800. -- Sermons, English --  17th century.",1666
A41079,F648,R14367,A brief character of the Low-Countries under the states being three weeks observation of the vices and vertues of the inhabitants.,"Felltham, Owen, 1602?-1668.; Felltham, Owen, 1602?-1668.",Printed for Henry Seile,London,Netherlands --  Social life and customs. -- Netherlands --  Description and travel.,1652
A47378,K457,R36230,"The Earle of Lindsey his title, by which himselfe and his participants doe claime 24000 acres of land in the fennes in Lincolnshire","Killigrew, William, Sir, 1606-1695.; Killigrew, William, Sir, 1606-1695.",s n,S l,"Lindsey, Montague Bertie, --  Earl of, 1608?-1666. -- Drainage --  England. -- Lincolnshire (England) --  History --  17th century.",1654
A42764,G753,R15751,"A late dialogue betwixt a civilian and a divine concerning the present condition of the Church of England in which, among other particulars, these following are especially spoken of ...","Gillespie, George, 1613-1648.; Gillespie, George, 1613-1648.",Printed for Robert Bostock,London,"Maxwell, John, 1590?-1647. --  An answer by letter to a worthy gentleman. -- Reformation --  England --  History --  17th century. -- Excommunication.",1644
A42035,G1877,R9237,"Curiosities in chymistry being new experiments and observations concerning the principles of natural bodies / written by a person of honour ; and published by his operator, H.G.","Person of honour.; Person of honour.; Boyle, Robert, 1627-1691.",Printed by H C for Stafford Anson,London,Chemistry --  Early works to 1800.,1691
A43353,H1481,R24982,"Aero-chalinos, or, A register for the air for the better preservation of health and cure of diseases, after a new method / by Nathaniel Henshaw.","Henshaw, Nathaniel, d. 1673.; Henshaw, Nathaniel, d. 1673.",Printed for Samuel Dancer,Dublin,Air.,1664
A40362,F203,R11290,"Master Peters messuage from Sir Thomas Fairfax, delivered in both houses of the Lords and Commons in Parliament assembled: With the whole state of the west, and all the particulars about the disbanding of the princes and Sir Ralph Hoptons army. Together with His Majesties proclamation. Also the totall routing of Sir Jacob Ashley himselfe, and 1500 taken prisoners, their carriages and ammunition also taken by Colonell Morgan and Sir William Brereton. Commanded to be printed at the desire of divers members of Parliament, and published according to order.","Fairfax, Thomas Fairfax, Baron, 1612-1671.; Fairfax, Thomas Fairfax, Baron, 1612-1671.; Peters, Hugh, 1598-1660.; Charles II, King of England, 1630-1685.; Hopton, Ralph Hopton, Baron, 1598-1652.; Brereton, William, Sir, 1604-1661.; Cromwell, Oliver, 1599-1658.",Printed for Matthew Walbancke,London,"Great Britain --  History --  Civil War, 1642-1649.",1645
A41104,F68,R37759,A relation of some notable cures accounted incurable as followeth.,"Faber, Albert Otto, 1612-1684.; Faber, Albert Otto, 1612-1684.",s n,London,Mineral waters --  Therapeutic use --  Early works to 1800. -- Health resorts --  Germany. -- Bad Schwalbach (Germany),1663
A48894,L276,R699,"Lamentable newes from Ireland being a true, perfect, and exact relation of the landing of 10000 men in that kingdom who are rumor'd to be under the command of the Lord George Digby who hath joyn'd himself to the rebels : who in their march toward Dublin, have fir'd two towns Racool and Sword : put both man, woman and child to the sword : also the sending forth of forces under Sir Thomas Moor to oppose the rebels proceeding his happy fight and joyfull victory : wherby their bloody proceedings were prohibited : also a strange apparition fo two stars which all the time during the skirmish appeared in a most glorious manner over the Protestant army.",Anonymous,Printed for I G Smith and A Cot,London,"Bristol, George Digby, --  Earl of, 1612-1677. -- Moor, Thomas, --  Sir. -- Ireland --  History --  Rebellion of 1641.",1642
A45298,H3890,R15657,The hypocritical Whigg displayed,Anonymous,Printed for C H,London,Broadsides --  England --  London --  17th century,1682
A40262,F1916A,R28399,"The spirit of envy, lying, and persecution made manifest for the sake of the simple hearted, that they may not be deceived by it : being an answer to a scandalous paper of John Harwoods, who in words professeth God, but in his works doth deny Him, as may appear by what is herein written / G.F.","Fox, George, 1624-1691.; Fox, George, 1624-1691.; Smith, William, d. 1673.",s n,London,"Harwood, John. -- Society of Friends --  Apologetic works.",1663
A47305,K377,R27454,"Of Christian communion to be kept on in the unity of Christs church and among the professors of truth and holiness : and of the obligations, both of faithful pastors to administer orthodox and holy offices, and of faithful people to communicate in the same : fitted for persecuted or divided or corrupt states of churches when they are either born down by secular persecutions or broken with schisms or defiled with sinful offices and ministrations.","Kettlewell, John, 1653-1695.; Kettlewell, John, 1653-1695.",s n,London,Church of England --  Controversial literature. -- Church and state --  Church of England. -- Nonjurors.,1693
A47454,K55,R18720,"The counterfeit Christian, or, The danger of hypocrisy opened in two sermons : containing an exposition of that parabolical speech of our Blessed Saviour, Matth. XII, 43, 44, 45 ... / by Benjamin Keach ...","Keach, Benjamin, 1640-1704.; Keach, Benjamin, 1640-1704.",Printed and are sold by John Pike and by the author,London,"Bible. --  N.T. --  Matthew XII, 43-45 --  Sermons. -- Hypocrisy --  Sermons. -- Sermons, English --  17th century.",1691
A48681,L248,R1371,"Lambeth Faire's ended, or, A description of the Bishops holy ghost lately set to sale at Lambeth Faire",Anonymous,s n,London,"Laud, William, 1573-1645.",1641
A41840,G1609,R39446,"Great precious promises, or, Some sermons concerning the promises and the right application thereof whereunto are added some other concerning the usefulnesse of faith in advancing sanctification, as also, three more concerning the faith of assurance / by Mr. Andrew Gray ... ; all being revised since his death by some friends, the last impression carefully corrected and amended.","Gray, Andrew, 1633-1656.; Gray, Andrew, 1633-1656.",Printed by George Swintown and James Glen,Edinburgh,"Church of Scotland --  Sermons. -- Faith --  Sermons. -- Sermons, English --  17th century.",1669
A42048,G1894,R13146,The grand presvmption of the Roman Church in equalling their own traditions to the written word of God by Francis Gregory.,"Gregory, Francis, 1625?-1707.; Gregory, Francis, 1625?-1707.",Printed by E Flesher for R Royston,London,Catholic Church --  Controversial literature.,1675
A46485,J208,R215423,His Majesties letter to the Lords and others of his Privy Council,"James II, King of England, 1633-1701.; James II, King of England, 1633-1701.; England and Wales. Sovereign (1685-1688 : James II) aut",s n,London,"Great Britain --  History --  Revolution of 1688 --  Early works to 1800. -- Great Britain --  History --  James II, 1685-1688 --  Early works to 1800.",1689
A49650,L505,R15996,"The last speech, and confession of the whore of Babylon, at her place of execution, on the fifth of November last whereunto is added, the famous story of the Bell, used by the Irish papists, taken out of the Bishop of Down and Conner's epistle to his perswasive against popery.","Taylor, Jeremy, 1613-1667. Dissuasive from popery.",Printed for K B,London,No Keywords,1673
A42619,G519,R34863,The Genius of true Englishmen,Anonymous,Printed for Francis Smith,London,No Keywords,1681
A42148,G2004,R11497,"Some prison-meditations and experiences with some hints touching the fall of the mother of harlots, and the exaltation of the son of God upon the throne of David / written ... by John Griffith ...","Griffith, John, 1622?-1700.; Griffith, John, 1622?-1700.",s n,London,Meditations.,1663
A46063,I601,R36842,"By the Lord Lieutenant, a proclamation appointing the time for putting in of claims","Ireland. Lord Lieutenant (1661-1669 : Ormonde); Ireland. Lord Lieutenant (1661-1669 : Ormonde); Ormonde, James Butler, Duke of, 1610-1688.",Printed by John Crook and are to be sold by Samuel Dancer,Dublin,Priorities of claims and liens --  Ireland. -- Ireland --  History --  1649-1775. -- Ireland --  Politics and government --  17th century.,1662
A43199,H1309,R15760,"Ductor historicus, or, A short system of universal history and an introduction to the study of that science containing a  chronology of the most celebrated persons and actions from the creation to this time, a compendious history of ... transactions ... of the ancient monarchies and governments of the world, an account of the writings of the most noted historians ... together with definitions and explications of terms used in history and chronology, and general instructions for the reading of history / partly translated from the French of M. de Vallemont, but chiefly composed anew by W.J., M.A.","Hearne, Thomas, 1678-1735.; Hearne, Thomas, 1678-1735.; Vallemont, abbé de (Pierre Le Lorrain), 1649-1721. Elémens de l'histoire.",Printed for Tim Childe,London,"World history --  Early works to 1800. -- Chronology, Historical.",1698
A47680,L1066A,R43373,"To the right honourable the Commons in Parliament assembled, the humble petition of Sir John Lenthal, Knight","Lenthall, John, Sir, 1625-1681.; Lenthall, John, Sir, 1625-1681.",s n,London,"Temple, Peter, --  Sir, 1592-1653 --  Trials, litigation, etc. -- Temple, Richard, --  Sir, 1634-1697. -- Lenthall, John, --  Sir, 1625-1681 --  Trials, litigation, etc. -- Complaints (Civil procedure) --  England.",1658
A47366,K503_CANCELLED,R18028,"A sermon preached before the Kings Most Excellent Majesty at Oxford by H.K., D.D.","Killigrew, Henry, 1613-1700.; Killigrew, Henry, 1613-1700.; King, Henry, 1592-1669.",Printed for W Web,Oxford,"Church of England --  Sermons. -- Sermons, English.",1643
A47437,K53,R24422,"Christ alone the way to Heaven, or, Jacob's ladder improved containing four sermons lately preach'd on Genesis XXVIII, XII : wherein the doctrine of free-grace is display'd through Jesus Christ : also discovering the nature, office, and ministration of the holy angels : to which is added one sermon on Rom. 8, 1 : with some short reflections on Mr. Samuel Clark's new book intituled Scripture justification / by Benjamin Keach.","Keach, Benjamin, 1640-1704.; Keach, Benjamin, 1640-1704.",Printed and sold by Benja Harris,London,"Clark, Samuel, 1626-1701. --  Scripture-justification. -- Bible. --  O.T. --  Genesis XXVIII, 12 --  Sermons. -- Bible. --  N.T. --  Romans VIII, 1 --  Sermons.",1698
A41823,G1585B,R28044,The prisoners vindication with a sober expostulation and reprehension of persecutors / by John Gratton.,"Gratton, John, 1641-1712.; Gratton, John, 1641-1712.",Printed and sold by Andrew Sowle,London,Society of Friends --  Apologetic works. -- Freedom of religion --  England.,1683
A49062,L2885K,R41298,"By the mayor to all constables, beadles, and other His Majesties officers and loving subjects within the city of London, and every of them.",City of London (England). Lord Mayor.; City of London (England). Lord Mayor.,s n,London,London (England) --  History --  17th century. -- Broadsides --  London (England) --  17th century.,1667
