id,stc,estc,title,author,publisher,pubplace,keywords,date
B25036,J267,R228340,"By the King, a proclamation. James R. Whereas we, by the advice of our council, for certain weighty and urgent occasions concerning us and this state, and the defence of this our realm of Ireland, and the church of the same, have ordained that a Parliament should be held at the city of Dublin ...",England and Wales. Sovereign (1685-1688 : James II); England and Wales. Sovereign (1685-1688 : James II),printed by Andrew Crook and Samuel Helsham assigns of Benjamin Tooke printer to the Kings most Excellent Majesty and re printed at London,Dublin,Ireland. --  Parliament --  Early works to 1800. -- Pillage --  Ireland --  Early works to 1800. -- Ireland --  History --  1688-1689 --  Early works to 1800.,1689
B23262,F2275,None,"A Full and certain account of the last great wind & storms being a narrative of the several accidents, hurts and damages caused thereby, both by sea and land, at home and abroad / collected out of domestick and forreign letters with a great deal of care and diligence, and faithfully published.",Anonymous,Printed by J B for Dorman Newman,London,Windstorms --  England. -- Cyclones --  England. -- Winds --  Religious aspects.,1662
B22004,E1552,None,"The humble advice, petition, and reasons of the Lords and Commons now assembled in Parliament to His Majesty, why part of the terme ought not be removed to Oxford : with His Majesties gracious answer thereunto, and his reasons why he cannot recall his proclamation but requires obedience thereunto : also a declaration of the Lords and Commons assembled in Parliament, ordaining that no judge, minister, or other person belonging to the chancery, His Majesties Exchequer, or any other court shall presume to repaire to the said city of Oxon, or do, or execute any thing belonging to their said offices and imployments, but in the places usuall for the doing thereof.",England and Wales. Parliament.; England and Wales. Parliament.; England and Wales. Sovereign (1625-1649 : Charles I). Proclamation for the adjournment of part of Michaelmas terme.,s n,London,"Great Britain --  History --  Charles I, 1625-1649.",1643
B20099,C3578,R39206,"By the King. A proclamation to prevent the exacting of excessive prices of victuals, and other necessaries within the verge of His Majesties houshold.","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by the assigns of John Bill and Christopher Barker printers to the Kings most excellent Majesty,London,"Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800. -- Great Britain --  Politics and government --  1660-1688 --  Early works to 1800. -- Great Britain --  Royal household --  Early works to 1800.",1674
B21719,E811A,None,"At the court at Whitehall, the 28th of October, 1664 Present the kings most excellent Majesty. His royal highness the Duke of York. Lord Chancellor. Lord Treasurer. Duke of Albemarle. Duke of Ormond. Lord Chamberlain. Earl of Anglesey. Earl of Lauderdail. Earl of Middleton. Lord Bishop of London. Lord Ashely. Mr. Vice-Chamberlain. Mr. Secretary Morice. Mr. Secretary Bennet. Mr. Chancellor of the Dutchy. Sir Edward Nicholas. It was this day ordered (His Majestie present in Council) that his Majesties declaration, for incouragement of sea-men and mariners imployed in the present service, be forthwith printed by his Majesties printer, &c. Richard Browne. His Majesties declaration for encouragement of seamen and mariners employed in the present service.",England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Privy Council. aut,printed by John Bill and Christopher Barker printers to the Kings most Excellent Majesty,London,"England and Wales. --  Royal Navy --  Early works to 1800. -- Great Britain --  History, Naval --  Stuarts, 1603-1714 --  Early works to 1800.",1664
B21048,D358,None,A discourse about civil government in a new plantation whose design is religion written many years since by that reverend and worthy minister of the Gospel John Cotton ; and now published by some undertakers of a new plantation for general direction and information.,"Davenport, John, 1597-1670.; Davenport, John, 1597-1670.",Printed by Samuel Green and Marmaduke Johnson,Cambridge Mass,Church and state.,1663
B24205,H2146,None,"The history of the blind beggar of Bednal-Green This may be printed, R.P.",Anonymous,Printed for Charles Dennisson at the Stationers Arms within Aldgate,London,No Keywords,1686
B22628,E3480,None,Acetaria a discourse of sallets / by J. E. ...,"Evelyn, John, 1620-1706.; Evelyn, John, 1620-1706.",Printed for B Tooke,London,Herbs --  England --  Early works to 1800. -- Vegetables --  England --  Early works to 1800.,1699
B22179,E2113,None,"An ordinance or declaration of the Lords and Commons assembled in Parliament concerning a commission with instructions thereunto annexed, directed to the right honourable the Lords Lieutenants, Deputy Lieutenants, and some other gentlemen of the counties of Essex, Hertford, and Bedford, from his Excellency the Earle of Essex, Lord Generall, for the disarming of the popish and ill affected parties in the said severall counties, as also for the raising and taking of horse, money, and plate, of all such as have not contributed, or not proportionably to their estates, to the propositions of Parliament : and that Colonell Walter Long shall take and receive such moneyes as are behind, unpaid in such hundreds where the said commission hath bin put to execution, that so he may give an exact accompt for the whole, and likewise manifest his just and faire proceedings with the Parliament.",England and Wales.; England and Wales.,Printed for Iohn Wright,London,"Taxation --  Law and legislation --  England. -- Great Britain --  History --  Civil War, 1642-1649 --  Sources.",1643
B27565,O139bA,None,"The recantation of Cornelius O'Donnell, prior of Trim as it was by him solemnly deliver'd in the church of Trim (renouncing the errors of the Roman Church) upon Sunday Aug. 14, together with the motives inducing him thereunto.","O'Donnell, Cornelius.; O'Donnell, Cornelius.",Printed by Richard Hodgkinson,London,"O'Donnell, Cornelius. -- Anti-Catholicism --  Ireland.",1664
B29661,S2749,None,"Several affidavits lately taken upon oath by divers of His Majesties justices of the peace which further confirm the testimony given, concerning the murder of Sir Ed. Bury Godfrey : together with part of the last will of Fenwick, the Jesuit, that was executed for high treason.",Anonymous,Printed for Tho Simmons,London,"Godfrey, Edmund Berry, --  Sir, 1621-1678. -- Popish Plot, 1678. -- Great Britain --  History --  Charles II, 1660-1685.",1683
B28407,P3588A,None,"Proceedings of the Irish Parliament in Dublin With a later account of the happy success of the Protestants of London-Derry, against the French and Irish-Papists in Ireland. Licensed according to order, May the 24.",Ireland. Parliament.; Ireland. Parliament.,printed by W Downing,London,Ireland --  History --  1660-1690 --  Early works to 1800.,1689
B26152,L2864S,None,"This court now considering the frequent neglects of divers of the head officers of this city, to perform their duty in walking before the Lord Mayor and Aldermen ...","City of London (England).; City of London (England).; Clayton, Robert, Sir, 1629-1707.",Printed by Samuel Roycroft,London,Local government --  England --  London. -- London (England) --  History --  17th century. -- London (England) --  Politics and government.,1680
B22079,E1780,None,"An ordinance of the Lords and Commons assembled in Parliament for the preservation and keeping together for publique use, such books, evidenees [sic], records and writings sequestred or taken by distresse or otherwise as are fit to be so preserved.",England and Wales.; England and Wales.,Printed for Edw Husbands,London,"Great Britain --  History --  Civil War, 1642-1649 --  Sources.",1643
B21664,E660,None,"Anglia rediviva, or, The miraculous return of the breath of our nostrils a poem / by Edmund Elis.","Elys, Edmund, ca. 1634-ca. 1707.; Elys, Edmund, ca. 1634-ca. 1707.",s n,S l,"Charles --  II, --  King of England, 1630-1685 --  Poetry.",1660
B20402,C4612,None,"Topicks in the laws of England, containing media apt for argument, and resolution of law cases ...","Clayton, John, 17th cent.; Clayton, John, 17th cent.",Printed by R L for William Leake and are to be sold at his shop,London,Law --  England.,1646
B26816,M1949,None,"A method proposed for the regulating the coin which will certainly prevent its exportation, hinder its being melted down, and bring forth hoards of mill'd and broad mony, increase the exportation of the manufactories and productions of England, and raise a considerable sum towards carrying on the war, and consequently very much inrich the nation.",Anonymous,s n,London,Coinage --  England --  Early works to 1800. -- Money --  England --  Early works to 1800.,1696
B21707,E805B,R223111,"At the court at White-hall, the 13th. of July, 1682. Present the King's most excellent Majesty: &c.","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed for C R,London,"Riots --  England --  Early works to 1800. -- Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800.",1682
