id,stc,estc,title,author,publisher,pubplace,keywords,date
A11933,22247,S117199,"A godlie and learned commentarie vpon the excellent book of Solomon, commonly called Ecclesiastes, or the Preacher in the vvhich commentarie are briefly and plainly layde downe the methode, sense, and vse of that most profitable sermon, on the which, yet there hath neuer bin set forth any exposition in the English tong before this time, in such large and profitable manner. VVritten in Latin by Iohn Serranus, and newly turned into English by Iohn Stockwood, school-master of Tunbridge.","Serres, Jean de, 1540?-1598.; Serres, Jean de, 1540?-1598.; Stockwood, John, d. 1610.",Printed by Iohn VVindet for Iohn Harrison the younger,London,Bible. --  O.T. --  Ecclesiastes --  Commentaries --  Early works to 1800.,1585
A17690,4437,S107259,"Diuers sermons of Master Iohn Caluin, concerning the diuinitie, humanitie, and natiuitie of our Lorde Iesus Christe as also touching his passion, death, resurection, ascention: togeather with the comming downe of the holy Ghoste vpon his Apostles: and the first sermon of S. Peter. The order of which you shall finde in the page ensuing.","Calvin, Jean, 1509-1564.; Calvin, Jean, 1509-1564.; Stocker, Thomas, fl. 1569-1592.",Printed by Thomas Dawson for George Byshop,At London,"Jesus Christ --  Early works to 1800. -- Sermons, English --  16th century.",1581
A16641,3548,S109671,"Abdias the prophet, interpreted by T.B. fellovv of Magdalene College in Oxforde. Seene and allowed according to the order appoynted","Brasbridge, Thomas, fl. 1590.; Brasbridge, Thomas, fl. 1590.",By Henry Binneman for George Bishop,Imprinted at London,"Bible. --  O.T. --  Obadiah --  Criticism, interpretation, etc.",1574
A11833,22132,S117010,"Tvvo famous sea-fights. Lately made, betwixt the fleetes of the King of Spaine, and the fleetes of the Hollanders The one, in the West-Indyes: the other, the eight of this present moneth of February, betwixt Callis and Gravelin. In the former, the Hollander suffered. In the latter the Spaniard lost. Two relations not vnfit for these times to animate noble spirits to attempt and accomplish brave actions.",Anonymous,Printed by Bernard Alsop and Thomas Fawcet for Nath Butter and Nic Bourne with priviledge,London,"Naval battles --  West Indies --  Early works to 1800. -- Naval battles --  Netherlands --  Early works to 1800. -- Netherlands --  History --  Wars of Independence, 1556-1648 --  Early works to 1800.",1639
A11591,21834,S116799,An exposition with notes vpon the first Epistle to the Thessalonians. By William Sclater D.D. and Minister of the Word of God at Pitmister in Sommerset,"Sclater, William, 1575-1626.; Sclater, William, 1575-1626.",Printed by W Stansby for Iohn Parker and are to be sold at his shop in Pauls Church yard at the signe of the Ball,London,"Bible. --  N.T. --  Thessalonians, 1st --  Commentaries --  Early works to 1800.",1619
A10211,None,None,"Histoire de l'entree de la reyne mere du roy tres Chrestien, dans la Grande-Bretaigne Enrichie de planches. Par le Sr. de la Serre, Historigraphe de France.","La Serre, M. de (Jean-Puget), ca. 1600-1665.; La Serre, M. de (Jean-Puget), ca. 1600-1665.",Par Jean Raworth pour George Thomason Octauian Pullen a la Rose au Cimetiere de Sainct Paul,A Londre,"Marie de Médicis, --  Queen, consort of Henry IV, King of France, 1573-1642 --  Early works to 1800.",1639
A10311,20596,S114010,"The glorie of man consisting in the excellencie and perfection of woman Gathered out of Holie Scriptures, and most renowned wryters; as well ancient, as moderne; ecclesiaticall, as morall. Wherevnto is annexed The duetie of husbands.","Raban, Edward, d. 1658.; Raban, Edward, d. 1658.",Printed by the author Edward Raban,Aberdene,Women --  Early works to 1800.,1638
A15388,25665,S101312,"A confutation of certaine articles deliuered vnto the Familye of Loue with the exposition of Theophilus, a supposed elder in the sayd Familye vpon the same articles. By William Wilkinson Maister of Artes and student of diuinitye. Hereunto are prefixed by the right reuerend Father in God I.Y. Byshop of Rochester, certaine notes collected out of their Gospell, and aunswered by the Fam. By the author, a description of the tyme, places, authors, and manner of spreading the same: of their liues, and wrestyng of Scriptures: with notes in the end how to know an heretique.","Wilkinson, William, d. 1613.; Wilkinson, William, d. 1613.; Young, John, 1534?-1605.; Niclaes, Hendrik, 1502?-1580?",Printed by Iohn Daye dwelling ouer Aldersgate,At London,"Niclaes, Hendrik, 1502?-1580? --  Controversial literature --  Early works to 1800. -- Familists --  Controversial literature --  Early works to 1800.",1579
A19955,639,S113304,"Christopher Angell, a Grecian, who tasted of many stripes and torments inflicted by the Turkes for the faith which he had in Christ Iesus",Anonymous,Printed by Iohn Lichfield and William Wrench Printers to the famous Vniversitie,At Oxford,"Angelus, Christophorus, d. 1638 --  Early works to 1800.",1617
A19855,6283,S109292,"A detection of that sinnful, shamful, lying, and ridiculous discours, of Samuel Harshnet. entituled: A discouerie of the fravvdulent practises of Iohn Darrell wherein is manifestly and apparantly shewed in the eyes of the world. not only the vnlikelihoode, but the flate impossibilitie of the pretended counterfayting of William Somers, Thomas Darling, Kath. Wright, and Mary Couper, togeather with the other 7. in Lancashire, and the supposed teaching of them by the saide Iohn Darrell.","Darrel, John, b. ca. 1562.; Darrel, John, b. ca. 1562.",Imprinted by the English secret press,England,"Harsnett, Samuel, 1561-1631. --  Discovery of the fraudulent practises of John Darrel --  Controversial literature --  Early works to 1800. -- Demoniac possession --  Early works to 1800. -- Exorcism --  Early works to 1800.",1600
A17215,4070,S109532,"Of the end of the world and iudgement of our Lord Iesus Christe to come, and of the moste perillous dangers of this our moste corrupt age, and by what meanes the godly may auoid the harmes thereof, sermons preached in latin in the assembly of the clergie by Henry Bullinger, and now lately englished by Thomas Potter","Bullinger, Heinrich, 1504-1575.; Bullinger, Heinrich, 1504-1575.; Potter, Thomas, fl. 1580.",By John Allde,Imprinted at London,"Judgement Day --  Sermons --  Early works to 1800. -- Sermons, English --  16th century.",1580
A16173,3097,S1509,The second part of the reformation of a Catholike deformed by Master W. Perkins,"Bishop, William, 1554?-1624.; Bishop, William, 1554?-1624.",s n,S l,"Perkins, William, 1558-1602. --  Reformed Catholike. -- Catholic Church --  Controversial literature --  Catholic authors.",1607
A17444,4264.5,S114411,"An A.B.C. or holy alphabet conteyning some plaine lessons gathered out of the word, to the number of the letters in the English alphabet, to enter young beginners in the schoole of Christ.","E. C., fl. 1626.; E. C., fl. 1626.; Cancellar, James, attributed name.",Printed by I N orton for William Shefford and are to be sold at his shop in Popes head alley,London,Christian life --  Biblical teaching --  Early works to 1800.,1626
A17315,4164,S107146,"A sermon preached at the generall assises in Warwicke, the third of March, being the first Friday in Lent. 1619. By Samuel Burton, Archdeacon of Gloucester. Seene and allowed by authoritie","Burton, Samuel, 1568 or 9-1634.; Burton, Samuel, 1568 or 9-1634.",Printed by W Stansby for Nathaniel Butter,London,"Sermons, English --  17th century.",1620
A11850,22151,S117037,"Christs counsell to his languishing church of Sardis. Or, The dying or decaying Christian, with the meanes and helpes of his recovery and strengthening. By Obadiah Sedgwicke, B. of D. late preacher to the inhabitants of S. Mildreds Bredstreet, London","Sedgwick, Obadiah, 1600?-1658.; Sedgwick, Obadiah, 1600?-1658.",Printed by T homas B adger for L Fawne and S Gellibrand at the brasen Serpent in S Pauls Church yard,London,Christian life --  Early works to 1800.,1640
A12709,23026,S100099,"The mystery of godlinesse a generall discourse of the reason that is in Christian religion. By William Sparke divinity reader at Magd: Coll: in Oxford, and parson of Blechly in B[uck]ingham-shire.","Sparke, William, 1587-1641.; Sparke, William, 1587-1641.",Printed by J Lichfield for William Webb,Oxford,Christian life --  Early works to 1800.,1628
A16495,341,S104369,"An encouragement to colonies· by Sir VVilliam Alexander, Knight","Stirling, William Alexander, Earl of, 1567 or 8-1640.; Stirling, William Alexander, Earl of, 1567 or 8-1640.",Printed by William Stansby,London,Great Britain --  Colonies --  America --  Early works to 1800. -- Canada --  History --  To 1763 (New France) --  Early works to 1800. -- America --  Discovery and exploration --  English --  Early works to 1800.,1624
A14324,24639,S111516,"The true testimonie of a faithfull subiect containing seuerall exhortations to all estates, to continue them in their due obedience: together with the reward of a faithfull subiect to his prince. Also a thanksgiuing to God for the happie deliuery of the house of Parliament from the late horrible treason.","R. V. (Richard Vennard), d. 1615?; R. V. (Richard Vennard), d. 1615?",By R Field,Imprinted at London,Allegiance --  England --  Early works to 1800.,1605
A11169,21436,S116129,"Sir Beniamin Rudierd his speech in behalfe of the clergie and of parishes miserably destitute of instruction, through want of maintenance. Confirmed by the testimonies of Bishop Iewel, Master Perkins, and Sir Henry Spelman.","Rudyerd, Benjamin, Sir, 1572-1658.; Rudyerd, Benjamin, Sir, 1572-1658.; England and Wales. Parliament. House of Commons. Proceedings. 1628.",By John Lichfield 1628 And are to be sold by Ph Stephens and Ch Meredith at the Golden Lyon in Pauls Church yard London,Printed at Oxford,Clergy --  England --  Early works to 1800.,1628
A15713,25987,S113276,The christians mourning garment,"Worship, William.; Worship, William.",Printed for Thomas Pauier and are to be sold at his shop at the entrance into the Exchange,At London,"Sermons, English --  16th century.",1603
A13412,23722,S102628,"Epithalamium vpon the all-desired nvptials of Frederike the fift, Prince Palatine of Rhene, chiefe elector, Duke of Bauier, and arch-sewer to the Romane Empire And Elizabeth, the onely daughter of Iames, by the grace of God, King of Great Britain, France and Ireland, Defender of the Faith, &c. VVritten by Augustine Taylor.","Taylor, Augustine.; Taylor, Augustine.",Printed by Nicholas Okes for Samuel Rand and are to bee sold by Edward Marchant at his shop in Pauls church yard ouer against the crosse,London,"Frederick --  I, --  King of Bohemia, 1596-1632 --  Poetry --  Early works to 1800. -- Elizabeth, --  Queen, consort of Frederick I, King of Bohemia, 1596-1662 --  Poetry --  Early works to 1800.",1613
A12674,22992.9,S126332,"A proclamation for reformation, published and commanded (to be obserued as law) by the high and mighty Philip the fourth, King of Spaine, for the gouernment of his kingdomes. Containing 23. seuerall chapters, wherein his Maiesty with the aduise of his councels hath ordered, and reformed many notorious abuses in the commonwealth. Faithfully translated out of the originall Spanish coppy printed by his Maiesties command","Spain. Sovereign (1621-1665 : Philip IV); Spain. Sovereign (1621-1665 : Philip IV); Philip IV, King of Spain, 1605-1665.",Printed by J Dawson for Nathaniell Butter Nicholas Bourne and Thomas Archer,London,No Keywords,1623
A12292,22609,S111027,"Honorificatissimo, amplissimo, longeq[ue] reuerendissimo in Christo patri: ac domino, domino Thome &c  ... A latereq[ue] legato superillustri &c. Skeltonis laureatus ora, reg. humillimum, dicit obsequium ... A replycacion agaynst certayne yong scolers, abiured of late [et]c. Argumentum. Crassa[n]tes nimiu[m], nimiu[m] sterilesq[ue] labruscas (vinea quas d[omi]ni, sabaot non sustinet ultra laxius expandi) nostra est resecare uoluntas. Cum priuilegio a rege indulto.","Skelton, John, 1460?-1529.; Skelton, John, 1460?-1529.",Impri n ted by Richard Pynson,London,Catholic Church --  Apologetic works --  Poetry --  Early works to 1800. -- Great Britain --  Church history --  16th century --  Poetry --  Early works to 1800.,1528
