id,stc,estc,title,author,publisher,pubplace,keywords,date
A88481,L2883H,R212334,"By the mayor. To the aldermen of the ward of [blank] Whereas oftentimes heretofore, especially towards winter the evenings growing dark, many loose and vagrant persons have been found to wander about the streets and lanes to lurk in corners within this city ...","City of London (England). Lord Mayor.; City of London (England). Lord Mayor.; Vyner, Thomas, Sir, 1588-1665.",s n,London,Tramps --  England --  London --  Early works to 1800. -- Police --  England --  London --  Early works to 1800. -- London (England) --  History --  17th century --  Early works to 1800.,1654
A88167,L2093,R210562,"A copy of a letter written to Collonell Henry Marten, a member of the House of Commons, by Lieutenant Collonell Lilburne. Iuly 20. 1647.","Lilburne, John, 1614?-1657.; Lilburne, John, 1614?-1657.",s n,London,"Marten, Henry, 1602-1680 --  Early works to 1800. -- England and Wales. --  Parliament --  Early works to 1800. -- Detention of persons --  England --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1647
A85403,G1181,R202308,"Mercy in her exaltation. Or, A soveraigne antidote against fear of the second death. In a sermon preached at the funeral of Daniel Taylor Esq; in Stephens Colemanstreet London, on the twentieth day of April, an. 1655.","Goodwin, John, 1594?-1665.; Goodwin, John, 1594?-1665.",Printed by J Macock for H Eversden and are to be sold at his shop at the signe of the Grey hound in Paul s Churchyard,London,"Taylor, Daniel, ca. 1614-1655 --  Early works to 1800. -- Bible. --  N.T. --  James II, 13 --  Sermons. -- Funeral sermons --  Early works to 1800. -- Sermons, English --  17th century.",1655
A87629,J943,R202619,"A remonstrance of divers remarkeable passages concerning the church and kingdome of Ireland, recommended by letters from the Right Honourable the Lords Justices, and Counsell of Ireland, and presented by Henry Jones Doctor in Divinity, and agent for the ministers of the Gospel in that kingdom, to the Honourable House of Commons in England:","Jones, Henry, 1605-1682.",Printed for Godfrey Emerson and William Bladen and are to be sold at the signe of the Swan in Little Brittain,London,Ireland --  History --  Rebellion of 1641 --  Early works to 1800.,1642
A83602,E2458,R210533,The votes of the Parliament die Iovis xij Maij 1642.,England and Wales. Parliament.; England and Wales. Parliament.,Printed for I F,London,"England and Wales. --  Parliament --  Early works to 1800. -- Yorkshire (England) --  History --  17th century --  Sources. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Great Britain --  Militia --  Early works to 1800.",1642
A87078,H679,R212242,"To the Parliament of England Scotland and Ireland. The humble petition of Henry Harbotle, on the behalf of himself and above 100 of the poor tenants within the Barony of Langley in the county of Northumberland.","Harbotle, Henry.; Harbotle, Henry.",s n,London,Land tenure --  England --  Northumberland --  Early works to 1800. -- Northumberland (England) --  History --  17th century --  Early works to 1800.,1654
A87729,K465,R212229,A paper delivered and dispersed by Sir William Killigrew.,"Killigrew, William, Sir, 1606-1695.; Killigrew, William, Sir, 1606-1695.",s n,London,Drainage --  England --  Lincolnshire --  Early works to 1800. -- Lincolnshire (England) --  History --  17th century --  Early works to 1800. -- Great Britain --  Politics and government --  1649-1660 --  Early works to 1800.,1651
A87009,H514,R202518,"An ansvver to the animadversions on the dissertations touching Ignatius's epistles, and the episcopacie in them asserted. By H. Hammond, D.D.","Hammond, Henry, 1605-1660.; Hammond, Henry, 1605-1660.; Owen, John, 1616-1683.",Printed by J G for Richard Royston at the Angel in Ivie lane,London,"Owen, John, 1616-1683. --  Doctrine of the saints perseverance, explained and confirmed --  Early works to 1800. -- Ignatius, --  Saint, Bishop of Antioch, d. ca. 110. --  Correspondence --  Early works to 1800. -- Episcopacy --  Early works to 1800.",1654
A87109,H765,R201822,"St. Edwards ghost: or, Anti-Normanisme: being a patheticall complaint and motion in the behalfe of our English nation against her grand (yet neglected) grievance, Normanisme.","Hare, John, 17th cent.; Hare, John, 17th cent.",Printed for Richard Wodenothe at the Starre under Peters Church in Cornhill,London,"Edward, --  King of England, ca. 1003-1066 --  Early works to 1800. -- Civilization, Anglo-Saxon --  Early works to 1800. -- Normans --  England --  Early works to 1800.",1647
A83773,E2657,R210527,"An order of the House of Parliament concerning the gathering in of the pole-moneys. die Veneris, May 6, 1642.",England and Wales. Parliament.; England and Wales. Parliament.,Printed by A N for Iohn Franck,London,Great Britain. --  Parliament --  Rules and practice --  Early works to 1800. -- Poll tax --  Great Britain --  Early works to 1800.,1642
A82244,D777,R211165,"A declaration of the vvell-affected to the good old cause, in the cities of London, Westminster, and borough of Southwark with the joynt consent and concurrence of all the well-affected in all other the cities, towns and boroughs of England and Wales, for the return and session of the Long Parliament, (interrupted by the late Protector April 20. 1653.) directed to the surviving Members of that Parliament.",Anonymous,printed by J C,London,"England and Wales. --  Parliament --  Early works to 1800. -- England and Wales. --  Army --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800. -- Great Britain --  Politics and government --  1649-1660 --  Early works to 1800. -- Broadsides --  England",1659
A84614,F1118,R211166,"Five proposals presented to the General Council of the officers of the Armies of England, Scotland and Ireland.",Anonymous,Printed by J C for L Chapman,London,"Great Britain --  Armed Forces --  Early works to 1800. -- Scotland --  Armed Forces --  Early works to 1800. -- Ireland --  Armed Forces --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1659
A84145,E344,R211010,"An elegie and epitapth [sic], upon the Right Honourable the Lord Francis Villars: written by an affectionate servant to his family, kinsman to his person, and prisoner for the same caus this noble lord so bravely dyed in.",Anonymous,s n,Printed at London,"Villiers, Francis, 1629-1648 --  Poetry --  Early works to 1800. -- Elegiac poetry, English.",1648
A83866,E2773,R212496,"Die Veneris, 5⁰ Ianuar. 1643. Committee for the Affaires of Ireland.",Committee of Adventurers in London for Lands in Ireland.; Committee of Adventurers in London for Lands in Ireland.; England and Wales. Parliament. House of Commons.,s n,London,Committee of Adventurers in London for Lands in Ireland. -- Ireland --  History --  1625-1649 --  Early works to 1800. -- Ireland --  Politics and government --  17th century --  Early works to 1800.,1644
A84714,F1568,R210270,The form of His Majesties coronation-feast to be solemnized and kept at Westminster-Hall up on the 23. of April 1661,Anonymous,Printed for R Crofts at the Crown in Chancery lane,London,"Charles --  II, --  King of England, 1630-1685 --  Coronation --  Early works to 1800.",1661
A84669,F1438,R211045,For the Right Honourable the Lords and Commons assembled in the Parliament of England.,Scotland. Parliament.; Scotland. Parliament.; England and Wales. Parliament.,Printed for John Wright at the Kings Head in the Old Bayley,London,"Scotland --  Foreign relations --  England --  Early works to 1800. -- England --  Foreign relations --  Scotland --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Scotland --  History --  Charles I, 1625-1649 --  Early works to 1800.",1648
A84138,E342,R210988,"An elegie, and epitaph for Mistris Abigail Sherard, daughter to the Right Honourable Philip Baron of Lentrimm written by one who honoured her noble family and person.",Anonymous,s n,London,"Sherard, Abigail, d. 1648 --  Poetry --  Early works to 1800. -- Elegiac poetry, English.",1648
A83878,E2783,R210864,"Monday, December 17. 1660. Whereas the maimed soldiers and pensioners belonging to Ely-house and the Savoy, formerly a great charge to the nation, are by Order of Parliament discharged, and sent with recommendations unto their respective counties and places, where they did last reside, ...",England and Wales. Parliament. House of Commons.; England and Wales. Parliament. House of Commons.,Printed by John Bill Printer to the King s most Excellent Majestie,London,Military pensions --  England --  Early works to 1800.,1660
A87746,K483,R211170,Pietati sacrum.,"Kynder, Philip.; Kynder, Philip.",s n,London,"Elegiac poetry, Latin (Medieval and modern)",1650
A89313,M2753,R200476,"Two letters sent to the Honorable W. Lenthall Esq; Speaker to the Honorable House of Commons; concerning the taking of Hereford on the 18. of this instant Decem. 1645. By Colonell Morgan Governour of Gloucester, and Colonell John Birch: wherein was taken, one hundred and twenty lords, knights and officers in commission, eleven pieces of ordnance, and great store of ammunition.","Morgan, Thomas, Sir, d. 1679?; Morgan, Thomas, Sir, d. 1679?; Birch, John, 1615-1691.",Printed for Edw Husband printer to the Honorable House of Commons and are to be sold at his shop at the sign of the Golden Dragon in Fleetstreet neer the Inner Temple,London,"Hereford (England) --  History --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Campaigns --  Early works to 1800.",1645
A85411,G1191,R201432,"A post-script, or appendix to a treatise lately published by authority, intituled, Hagio-Mastix, or the scourge of the saints displaid in his colours of ignorance and blood. Being an explication of the third verse of the thirteenth chapter of the prophecie of Zacharie; (the tenour whereof is this: and it shall come to passe, that when any shall yet prophecie, then his father and his mother that begat him shall say unto him, thou shalt not live, for thou speakest lies in the name of the Lord: and his father and his mother that begat him, shall thrust him through when he prophecieth.) According to the analogie of the Sriptures [sic], the scope and exigency of the context, and the sence of the best expositors upon the place. / By John Goodwin a servant of God and men, in the Gospel of Jesus Christ.","Goodwin, John, 1594?-1665.; Goodwin, John, 1594?-1665.",Printed for H Overton and are to be sold at his shop in Popes head Ally,London,"Bible. --  O.T. --  Zechariah XIII, 3 --  Commentaries. -- Religious tolerance --  England --  Early works to 1800.",1647
