id,stc,estc,title,author,publisher,pubplace,keywords,date
A02405,12534,S103558,"The great and famous battel of Lutzen fought betweene the renowned King of Sweden, and Walstein; vvherein were left dead vpon the place between 5 and 6000. of the Swedish party, and between 10 and 12000. of the Imperialists, where the King himselfe was vnfortunatly slain ... Here is also inserted an abridgment of the Kings life, and a relation of the King of Bohemia's death. Faithfully translated out of the French coppie.",Anonymous,Imprinted,London,"Gustaf --  II Adolf, --  King of Sweden, 1594-1632 --  Early works to 1800. -- Frederick --  I, --  King of Bohemia, 1596-1632 --  Early works to 1800. -- Lützen, Battle of, 1632 --  Early works to 1800.",1633
A04811,14945,S101081,"The glorious and beautifull garland of mans glorification Containing the godlye misterie of heauenly Ierusalem, the helmet of our saluation. The comming of Christ in the fleshe for our glorie, and his glorious com[m]ing in the end of the world to crowne men with crownes of eternall glorie. Beeing an heauenly adamant to drawe thee to Christ and a spirituall rod to mortifie thy life. Made and set foorth by Frauncis Kett, Doctor of Phisick","Kett, Francis, d. 1589.; Kett, Francis, d. 1589.",Printed by Roger Ward,At London,Salvation --  Early works to 1800.,1585
A06799,17238.5,S2803,"An amulet or preservative against sicknes and death in two parts : the first containing spirituall direction for the sicke at all times needfull, but especially in the conflict of sicknes and agonie of death : the second, a method or order of comforting the sicke ... / collected and set forth ... by A.M. minister of the Word of God in Henley vpon Thames ; whereunto is annexed a most pithie and comfortable sermon of mortalitie, written by the blessed martyr S. Cyprian Bishop of Carthage, translated into English by A.M. ; together with sundry prayers needfull in time of sicknesse.","Man, Abraham.; Man, Abraham.; Cyprian, Saint, Bishop of Carthage.",Printed by R F for Thomas Man and Ionas Man dwelling in Pater noster Row at the signe of the Talbot,London,Sick --  Religious life --  Early works to 1800. -- Death --  Religious aspects --  Christianity --  Sermons.,1617
A01449,11572,S115164,"A booke of angling, or fishing Wherein is shewed, by conference with scriptures, the agreement betweene the fishermen, fishes, fishing of both natures temporall, and spirtuall. By Samuel Gardiner Doctor of Diuinitie.","Gardiner, Samuel, b. 1563 or 4.; Gardiner, Samuel, b. 1563 or 4.",Printed by Thomas Purfoot,London,Fishing --  Early works to 1800.,1606
A04055,14113,S109084,"An new enterlude of impacient pouerte newly imprynted. Foure men may well and easely playe it. Peace, Coll hassarde and Concience for one man. Haboundaunce and Mysrule for a nother man. Impacient pouerte, Prosperyte, [and] pouerte, for one. Enuy and the Somner for a nother man.",Anonymous,Printed by William Copland,London,No Keywords,1561
A00498,10634.5,S2119,"The Exposition of certain partes of Scripture, according to the mindes of the chieffe doctors ...",Anonymous,s n,France,"Bible --  Criticism, interpretation, etc.",1567
A04604,14721,S107861,"Adrasta: or, The vvomans spleene, and loves conquest A tragi-comedie. Never acted.","Jones, John, fl. 1635.; Jones, John, fl. 1635.",Printed by Miles Flesher for Richard Royston and are to be sold at his shop in Ivie lane next to the Exchequer Office,London,No Keywords,1635
A03915,14023,S104328,"An ansvvere to a certaine treatise of the crosse in baptisme. Intituled A short treatise of the crosse in baptisme contracted into this syllogisme. No humane ordinance becomming an idoll may lawfully be vsed in the service of God. But the signe of the crosse, being an humane ordinance is become an idoll. Ergo: the signe of the crosse, may not lawfully bee vsed in the service of God. VVherein not only the weaknesse of the syllogisme it selfe, but also of the grounds and proofes thereof, are plainely discovered. By L.H. Doct. of Divinitie.","Hutton, Leonard.; Hutton, Leonard.",By Ioseph Barnes and are to be sold in Paules Church yard London at the signe of the Crowne by Simon Waterson,Printed at Oxford,"Bradshaw, William, 1571-1618. --  Shorte treatise, of the crosse in baptisme --  Controversial literature --  Early works to 1800. -- Cross, Sign of the --  Early works to 1800.",1605
A04767,14897,S1099,Heavenly knowledg directing a Christian to ye assurance of his salvation in this life / written in Latin by Barthol. Keckerm. ; done into English by T.V.,"Keckermann, Bartholomäus, ca. 1571-1608 or 9.; Keckermann, Bartholomäus, ca. 1571-1608 or 9.; Vicars, Thomas. Treatise written to the glory of gods grace, against free-will.",For Thomas Jones,London printed,"Theology, Doctrinal --  Early works to 1800.",1625
A04136,14275,S107436,"A perfite looking glasse for all estates most excellently and eloquently set forth by the famous and learned oratour Isocrates, as contained in three orations of morall instructions, written by the authour himselfe at the first in the Greeke tongue, of late yeeres translated into Lataine by that learned clearke Hieronimus Wolfius. And nowe Englished to the behalfe of the reader, with sundrie examples and pithy sentences both of princes and philosophers gathered and collected out of diuers writers, coted in the margent approbating the authors intent, no lesse delectable then profitable.",Isocrates.; Isocrates.; Isocrates. To Nicocles. English. aut; Isocrates. Nicocles. English. aut,By Thomas Purfoote dwelling in Newgate Market within the new rents at the signe of the Lucrece,Imprinted at London,Conduct of life --  Early works to 1900. -- Kings and rulers --  Duties --  Early works to 1800.,1580
A05350,15502,S102370,"A warning for Israel in a sermon preached at Christ-Church, in Dublin, the 30. of October, 1625. By Henry Leslie, one of his Majesties chaplaines in ordinary.","Leslie, Henry, 1580-1661.; Leslie, Henry, 1580-1661.",By the Societie of Stationers,Imprinted at Dublin,"Sermons, English --  17th century.",1625
A03700,13826,S118318,"A Christian exercise, containing an easie entrance into the principles of religion and the chiefest points of our saluation in Christe, with a direction for all Christians, into the true seruice of God. By VV. Horne.","Horne, William.; Horne, William.",Printed by Robert VValde graue dwelling without Temple barre neere vnto Somerset house,At London,"Catechisms, English --  Early works to 1800.",1585
A03600,13725,S119015,Foure learned and godly treatises viz. The carnall hypocrite. The churches deliverances. The deceitfulnesse of sinne. The benefit of afflictions. By T.H.,"Hooker, Thomas, 1586-1647.; Hooker, Thomas, 1586-1647.",By Tho Cotes for Andrew Crooke and are to be sold at the signe of the Beare in Pauls Churchyard,Printed at London,"Sermons, English --  17th century.",1638
A06892,17324,S119688,"The happy entraunce of the high borne Queene of Spaine, the Lady Margarit of Austria in the renovvned citty of Ferrara. With feastiuall ceremonies vsed by Pope Clement the eight, in the holy mariage of their Maiesties. As also in that of the high borne Archduke Albertus of Austria, with the infanta Isabella Clara eugenia, sister to the catholique King of Spaine, Phillip the third. First translated out of Italian after the coppy printed at Ferrara, allowed by the magistrates.",Anonymous,By J Windet for Iohn Woolfe and are to be solde at his shop in Popes head Alley neere to the Exchange,Imprinted at London,"Margarita, --  de Austria, Queen, consort of Philip III, King of Spain, 1584-1611. -- Albrecht --  VII, --  Archduke of Austria, 1559-1621. -- Isabel Clara Eugenia, --  Infanta of Spain, 1566-1633.",1599
A03968,14075,S107417,"Briefe introductions, both naturall, pleasaunte, and also delectable vnto the art of chiromancy, or manuel diuination, and physiognomy with circumstances vpon the faces of the signes. Also certain canons or rules vpon diseases and sickenesse. Whereunto is also annexed aswel the artificiall, as naturall astrologye, with the nature of the planets. Written in the Latin tonge, by Ihon Indagine prieste. And now latelye translated into Englishe, by Fabian Withers.","Indagine, Johannes ab, d. 1537.; Indagine, Johannes ab, d. 1537.; Withers, Fabian.",Apud Iohannis Day for Richarde Iugge,Londini,Palmistry --  Early works to 1800. -- Physiognomy --  Early works to 1800. -- Astrology --  Early works to 1800.,1558
A00060,1005,S100367,"An harborovve for faithfull and trevve subiectes agaynst the late blowne blaste, concerninge the gouernme[n]t of vvemen. wherin be confuted all such reasons as a straunger of late made in that behalfe, with a breife exhortation to obedience. Anno. M.D.lix.","Aylmer, John, 1521-1594.; Aylmer, John, 1521-1594.",S n i e London printed by John Day,At Strasborowe,"Knox, John, ca. 1514-1572. --  First blast of the trumpet against the monstruous regiment of women. -- Women heads of state --  Early works to 1800.",1559
A00731,10860,S118349,A Christians preparation to the worthy receiuing of the blessed sacrament of the Lords Supper,"Field, Theophilus, 1574-1636.; Field, Theophilus, 1574-1636.",Printed by Augustine Mathewes for Tho Thorp,London,Lord's Supper --  Meditations.,1622
A08165,18507.77,S119974,"The 14. of September. A relation of many memorable passages from Rome, Italy, Spaine, France, Germany, the Lovv-Countries, the Palatinate, and other places with some famous exploits performed at Bergen-Vpzom since the 4. of this moneth, stilo nouo.",Anonymous,Printed for Nathaniel Butter Barthol Downes and William Shefford,London,"Thirty Years' War, 1618-1648 --  Sources --  Early works to 1800.",1622
A06687,17143,S106972,"Phillipes Venus Wherein is pleasantly discoursed sundrye fine and wittie arguments, in a senode of gods and goddesses, assembled for the expelling of wanton Venus, fro m among their sacred societie. Enterlaced with many merrye and delightfull questions, and wittie answers: wherein gentlemen may finde matter to purge melanchollye, and pleasant varietie to contente fancye.","M., Io.; M., Io.",Printed by E Allde for John Perrin and are to be solde in Paules Church yard at the signe of the Angell,At London,No Keywords,1591
A09303,19615,S102541,Ambitions scourge Described in the morall fiction of Ixyon. By Sands Penuen.,"Penuen, Sands.; Penuen, Sands.",Printed for Iohn Helme and are to be solde at his shoppe in S Dunstons Church yard in Fleetstreete,Londom sic,Ixion (Greek mythology) --  Poetry --  Early works to 1800.,1611
A07107,None,None,"Catalogue des diverses liures francoises recueillées dans la France / par Robert Martine, Libraire de Londres ; aupres du quel ils se vendent, a l'enseigne de Venize, en la rue nommé Old-Bayly.","Martin, Robert, fl. 1635-1641.; Martin, Robert, fl. 1635-1641.",Chez Thomas Harper,Imprime a Londres,"Bibliography --  France --  Early printed books --  17th century. -- Catalogs, Booksellers' --  Great Britain.",1640
A08483,18807,S113494,"An exposition of the Symbole of the Apostles, or rather of the articles of faith In which the chiefe points of the euerlasting and free couenant betweene God and the faithfull is briefly and plainly handled. Gathered out of the catechising sermons of Gasper Oleuvian Treuir, and now translated out of the Latine tongue into the English for the benefite of Christ his Church. By Iohn Fielde.","Olevian, Caspar, 1536-1587.; Olevian, Caspar, 1536-1587.; Fielde, John, d. 1588.",Printed by H Middleton for Thomas Man and Tobie Smith,At London,Apostles' Creed --  Early works to 1800.,1581
A06361,16829.5,S92933,"Articles made and published by the king of France, touching the re-establishment and re-appeale of the Iesuits to their liberties in France with a sentence or decree made and published against them, by the court of Parliament in Paris, the 23. day of December last past, 1611.","France. Sovereign (1589-1610 : Henry IV); France. Sovereign (1589-1610 : Henry IV); Louis XIII, King of France, 1601-1643.; Henry IV, King of France, 1553-1610.",Printed for Thomas Archer and are to be sold in Popes head Palace,London,Jesuits. -- France --  Church history --  17th century.,1612
