id,stc,estc,title,author,publisher,pubplace,keywords,date
A64635,U161,R10033,"Certain discourses, viz. of Babylon (Rev. 18. 4.) being the present See of Rome (with a sermon of Bishop Bedels upon the same words) of laying on of hands (Heb. 6. 2.) to be an ordained ministry, of the old form of words in ordination, of a set form of prayer : each being the judgment of the late Arch-bishop of Armagh, and Primate of Ireland / published and enlarged by Nicholas Bernard ... : unto which is added a character of Bishop Bedel, and an answer to Mr. Pierces fifth letter concerning the late Primate.","Ussher, James, 1581-1656.; Ussher, James, 1581-1656.; Bedell, William, 1571-1642.; Bernard, Nicholas, d. 1661.",Printed for John Crook,London,"Bedell, William, 1571-1642. -- Catholic Church --  Controversial literature.",1659
A61578,S5614,R18667,"Of the nature of superstition a sermon preached at St Dunstans West, March 31, MDCLXXXII / by Edward Stillingfleet ...","Stillingfleet, Edward, 1635-1699.; Stillingfleet, Edward, 1635-1699.",Printed for H Mortlock,London,"Bible. --  N.T. --  Colossians II, 23 --  Sermons. -- Superstition --  Sermons. -- Sermons, English --  17th century.",1682
A64064,T3553,R20898,"An historical vindication of the Church of England in point of schism as it stands separated from the Roman, and was reformed I. Elizabeth.","Twysden, Roger, Sir, 1597-1672.; Twysden, Roger, Sir, 1597-1672.",Printed for Samuel Speed,London,Church of England --  History. -- Church of England --  Doctrines. -- Reformation --  England --  Early works to 1800.,1663
A62449,T104,R222223,"The compleat courtier: or, The morals of the famous historian Cornelius Tacitus concerning flattery, &c. In above one hundred essays. Paraphras'd and illustrated with useful observations by the Sieur Amelo de la Houssaie and M. D'Ablancourt. Done out of French.","Tacitus, Cornelius.; Tacitus, Cornelius.; Amelot de La Houssiae, Abraham-Nicolas, Sieur, 1634-1706.; Ablancourt, sieur d', 1621-1696.",Printed and are to be sold by E Rumball at the Post house in Russel street in Covent Garden,London,Etiquette --  Early works to 1800.,1700
A67704,X10,R30212,"Kyrou paideia, or, The institution and life of Cyrus the Great written by that famous philosopher and general, Xenophon of Athens, and from the original Greek made English, the first four books by Francis Digby ..., the four last by John Norris.","Xenophon.; Xenophon.; Digby, Francis.; Norris, John, 1657-1711.",Printed for Matthew Gilliflower and James Norris,London,No Keywords,1685
A68037,10553,S121359,"A world of vvonders: or An introduction to a treatise touching the conformitie of ancient and moderne wonders or a preparatiue treatise to the Apologie for Herodotus. The argument whereof is taken from the Apologie for Herodotus written in Latine by Henrie Stephen, and continued here by the author himselfe. Translated out of the best corrected French copie.","Estienne, Henri, 1531-1598.; Estienne, Henri, 1531-1598.; Carew, Richard, 1555-1620, attributed name.; R. C., fl. 1607.",Imprinted by Richard Field for Iohn Norton,London,No Keywords,1607
A66333,W2627,R38112,"By the King and Queen, a proclamation requiring the attendance of the members of both Houses of Parliament","England and Wales. Sovereign (1689-1694 : William and Mary); England and Wales. Sovereign (1689-1694 : William and Mary); Mary II, Queen of England, 1662-1694.; William III, King of England, 1650-1702.",Printed by Charles Bill and the executrix of Thomas Newcomb deceas d,London,"England and Wales. --  Parliament. -- Great Britain --  Politics and government --  1689-1702. -- Great Britain --  History --  William and Mary, 1689-1702.",1694
A67155,W369,R1909,"The churches purity, or, The difference betweene the churches frame in darke times and her settlement in the purest times","Walker, Henry, Ironmonger.; Walker, Henry, Ironmonger.",s n,London,Church of England.,1641
A63598,T2826A,R38908,"A True narrative of the proceedings at the session-house in the Old-Bayly, begun the 28 of August, and ended the 31, 1678 containing the tryals of several for murder, and also, of the high-way-men that robbed the lace-man, one for a rape, and all other malefactors for any considerable crimes, that were there arraigned, the tryal of the female muggleton, which was at the last sessions : with the number of those that are condemn'd, burn'd in the hand, transported, and to be whipt.",Anonymous,Printed for D M,London,Trials --  England. -- Trials (Murder) --  England. -- Crime --  England. -- Criminals --  England.,1678
A67911,A3326,R12927,"An ansvver to a pamphlet intituled the Lord George Digby his apologie for himselfe; plainly discovering the cunning untruths, and implicit malice in the said pamphlet against the just and legall proceedings of the Honourable the High Court of Parliament.",Anonymous,Printed for Thomas Iohnson,London,"Bristol, George Digby, --  Earl of, 1612-1677. --  Lord George Digbie's apologie for himselfe --  Early works to 1800.",1643
A64119,T38,R18218,"Reflections upon the memorial from his Most Christian Majesty presented by the Count de Briord, his ambassador extraordinary to the States-general of the United Provinces at the Hague, December 4. 1700 : containing his reasons for accepting the late King of Spain's will, in favour of the Duke of Anjou : in a letter from a friend, to Mr. J.C. Merchant in London.","N. T.; N. T.; Briord, Gabriel de, d. 1703.",s n,London,"Philip --  V, --  King of Spain, 1683-1746. -- Philip --  IV, --  King of Spain, 1605-1665. -- Kings and rulers. -- Alliances.",1700
A61505,S5533,R5013,"James Stewart's answer to a letter writ by Mijn Heer Fagel, pensioner to the states of Holland & Wes Friesland concerning the repeal of the penal laws and tests.","Stewart, James, Sir, 1635-1713.; Stewart, James, Sir, 1635-1713.",Printed and are to be sold by Andrew Sowle,London,"Fagel, Gaspar, 1634-1688. --  Letter writ by Mijn Heer Fagel, pensioner of Holland, to Mr. James Stewart, advocate. -- Dissenters, Religious --  Legal status, laws, etc. --  England --  Early works to 1800.",1688
A60032,S3535,R5071,"A short account of Dr. Bentley's humanity and justice, to those authors who have written before him with an honest vindication of Tho. Stanley, Esquire, and his notes on Callimachus : to which are added, some other observations on that poet : in a letter to the Honourable Charles Boyle, Esq. : with a postscript, in relation to Dr. Bentley's late book against him : to which is added an appendix, by the bookseller : wherein the doctor's mis-representations of all the matters of fact wherein he is concern'd, in his late book about Phalaris's Epistles, are modestly considered : with a letter from the Honourable Charles Boyle, Esq., on that subject.","King, William, 1650-1729.",Printed for Thomas Bennet,London,"Phalaris, --  Tyrant of Agrigentum, 6th cent. B.C. -- Orrery, Roger Boyle, --  Earl of, 1621-1679. -- Bentley, Richard, 1662-1742. -- Stanley, Thomas, 1625-1678.",1699
A60663,S4341,R8663,"A true, short, impartial relation, containing the substance of the proceedings at the assize held the 12th and 13th day of the moneth called August, 1664, at the town of Hertford (Orlando Bridgman being judge) chiefly with and against nine prisoners called Quakers : as it was then noted and observed first in short-writing, and now made publick, partly to prevent various reports, and partly to inform people of the illegal proceedings of the said court against the prisoners aforesaid, eight of which were sentenced to be transported beyond the seas, there to remain for seven years / W.S.","Smith, William, d. 1673.; Smith, William, d. 1673.; G. W.",s n,London,Society of Friends --  England --  Hertford.,1664
A61405,S5401,R17549,"Stella Meridiana Caroli Secundi regis, &c. verses written 31 years since, upon the birth and noon-day star of Charles, born Prince of Great Brittaine the 29 of May 1630 : our now miraculously restored and gloriously crowned Charles the Second of Great Britain, France and Ireland King, &c./ by several persons of honour.","Shirley, James, 1596-1666.",Printed for T Basset,London,"Charles --  II, --  King of England, 1630-1685. -- Great Britain --  History --  Charles II, 1660-1685 --  Sources.",1661
A62888,T1836,R4003,"The modern pleas for comprehension, toleration, and the taking away the obligation to the renouncing of the covenant considered and discussed.","Tomkins, Thomas, 1637?-1675.; Tomkins, Thomas, 1637?-1675.",Printed for R Royston,London,"Dissenters, Religious --  England --  Early works to 1800. -- Toleration --  Early works to 1800. -- Comprehension --  Early works to 1800.",1675
A61237,S5162B,R221831,"A song for the Kings birth day Being the fourth of November. Composed by Dr. Nicholas Staggins, Master of His Maiesties musick.","Staggins, Nicholas, 1650?-1700.; Staggins, Nicholas, 1650?-1700.",Printed by T M for J M,London,"English poetry --  Early modern, 1500-1700 --  Early works to 1800.",1691
A61180,S5060,R18474,"A sermon preach'd before the right honourable Sir Henry Tulse, Lord Mayor, and the Court of Aldermen, and the citizens of the city of London, on May the 29th, 1684 being the anniversary-day of His Majesty's birth ... / by Thomas Sprat ...","Sprat, Thomas, 1635-1713.; Sprat, Thomas, 1635-1713.; Corporation of the Sons of the Clergy (London, England)",Printed for Jacob Tonson,London,"Church of England --  Sermons. -- Bible. --  O.T. --  Psalms CXXX, 4 --  Sermons. -- Sermons, English --  17th century.",1684
A61337,S5297,R216047,State & ambition a new song at the Dukes Theatre.,Anonymous,Printed for P Brooksby,S l,"Songs, English.",1684
A63959,D2956_CANCELLED,R42261,"The Dying speeches, letters and prayers &c. of those eminent Protestants who suffered in the west of England (and elsewhere) under the cruel sentence of the late Lord Chancellour, then Lord Chief Justice Jefferys : with an account of their undaunted courage at the barr, and afterwards : with the most remarkable circumstances that attended their execution : never before published.",Anonymous,Printed for John Dunton to be sold by R Janeway,London,"Jeffreys, George Jeffreys, --  Baron, 1644 or 5-1689. -- Bloody Assizes, 1685. -- Monmouth's Rebellion, 1685.",1689
A61466,S5468,R15801,A poem dedicated to the blessed memory of her late gracious Majesty Queen Mary by Mr. Stepney.,"Stepney, George, 1663-1707.; Stepney, George, 1663-1707.; Dryden, John, 1631-1700.",Printed for J Tonson,London,"Mary --  II, --  Queen of England, 1662-1694 --  Poetry.",1695
A67872,B5794,R23746,Fourteen papers,Anonymous,Printed and are to be sold by Richard Baldwin,London,Test Act (1673) -- Great Britain --  Church history --  17th century.,1689
A68054,11027,S102276,"Nicholas Flammel, his exposition of the hieroglyphicall figures which he caused to bee painted vpon an arch in St. Innocents Church-yard, in Paris. Together with the secret booke of Artephius, and the epistle of Iohn Pontanus: concerning both the theoricke and the practicke of the philosophers stone. Faithfully, and (as the maiesty of the thing requireth) religiously done into English out of the French and Latine copies. By Eirenæus Orandus, qui est, vera veris enodans","Flamel, Nicolas, d. 1418.; Flamel, Nicolas, d. 1418.; Artephius. Liber secretus artis occultae.; Pontanus, Joannes, d. 1572. Epistola de lapide philosophorum.; Orandus, Eirenaeus.",By T homas S nodham for Thomas Walkley and are to bee solde at his shop at the Eagle and Childe in Britans Bursse,Imprinted at London,Alchemy --  Early works to 1800. -- Mural painting and decoration --  France --  Paris --  Early works to 1800.,1624
