id,stc,estc,title,author,publisher,pubplace,keywords,date
A54409,P1596,R219403,"The life and death of King Charles the first written by Dr. R. Perinchief: together with Eikon basilike. Representing His Sacred Majesty in his solitudes and sufferings. And a vindication of the same King Charles the martyr. Proving him to be the author of the said Eikon basilike, against a memorandum of the late earl of Anglesey, and against the groundless exceptons of Dr. Walker and others.","Perrinchief, Richard, 1623?-1673.; Perrinchief, Richard, 1623?-1673.; White, Robert, 1600-1690, engraver.",printed for H Hindmarsh at the Golden Ball over against the Royal Exchange,London,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800.",1697
A59954,S3423,R33809,A small treatise concerning evil thoughts and imaginations and concerning good thoughts and heavenly meditations ... / by W. S.,"Shewen, William, 1631?-1695.; Shewen, William, 1631?-1695.",s n,London,"Spiritual life. -- Theology, Practical. -- Good and evil.",1679
A50422,M1481,R43439,Ymddiffyniad rhag pla o schism neu swyn gyfaredd yn erbyn neullduaethau yr amferoedd ...,"Mayne, Jasper, 1604-1672.; Mayne, Jasper, 1604-1672.",Printiedig ynghaer Ludd gan Joa Streater tros Philip Chetwinde,Ludd,"Schism --  Sermons. -- Sermons, English --  17th century.",1658
A55289,P2736,R17446,A Poetical essay devoted to the glorious memory of our late queen occasion'd by a number of poems and sermons upon her death.,Anonymous,s n,London,"Mary --  II, --  Queen of England, 1662-1694 --  Poetry.",1695
A50695,M1836,R18709,"A collection of acts of Parliament, charters, trials at law, and judges opinion concerning those grants to the Colledge of Physicians London, taken from the originals, law-books, and annals, commanded by Sir Edward Alston Kt., president, and the elects and censors / made by Christopher Merret ...","Merret, Christopher, 1614-1695.; Merret, Christopher, 1614-1695.",s n,London,Royal College of Physicians of London. -- Medical laws and legislation --  England --  Early works to 1800.,1660
A52124,M86,R221371,"A treatise of the new heavens and new earth. Proved to be perpetual and eternal, in that visible state of both, in the restitution, after the destruction of the world by fire. Whereunto is added, a true state of the thousand years-time; proving it to be before the second coming of Christ. As also, the succinct order of things from Christs first appearing in the clouds, unto the eternal state, after the day of judgment. By T.M. a lover of truth.",Anonymous,s n,London,Judgment Day --  Phrophecies --  Early works to 1800.,1680
A53413,O40A,R15499,"Eikōn vasilikē tritē, or, The picture of the late King James further drawn to the life in which is made manifest by several articles that the whole course of his life hath been a continued conspiracy against the Protestant religion, laws, and liberties of the three kingdoms : in a letter to himself : part the third / by Titus Oates ...","Oates, Titus, 1649-1705.; Oates, Titus, 1649-1705.",Printed by J D to be sold by Richard Baldwin,London,"James --  II, --  King of England, 1633-1701. -- Great Britain --  History --  James II, 1685-1688. -- Great Britain --  Politics and government --  1660-1688.",1697
A52775,N413,R28714,"A sermon preached at the funerall of the Honourable Sir Francis Vincent, Knight and baronet at Stokedawbernon in the county of Surrey, the tenth day of Apill [sic], 1640 by Thomas Neesham. clerke and rector of the same church.","Neesham, Thomas.; Neesham, Thomas.",Printed by Tho Brudenell for John Benson and are to be sold at his shop,London,"Vincent, Francis, d. 1640. -- Funeral sermons. -- Sermons, English --  17th century.",1642
A52293,N1093,R25508,A conference with a theist part I / by William Nicholls.,"Nicholls, William, 1664-1712.; Nicholls, William, 1664-1712.",Printed by T W for Francis Saunders and Thomas Bennet,London,Apologetics --  Early works to 1800. -- Apologetics --  History --  17th century.,1698
A52860,N521,R10101,"The great excellency, usefulness, and necessity of humane learning declared in a sermon, preached before the University, at Great St. Maries church in Cambridge, August the 7th. 1681 / Robert Neville ...","Neville, Robert, 1640 or 1-1694.; Neville, Robert, 1640 or 1-1694.",Printed for Benjamin Billingsly,London,"Bible. --  O.T. --  Proverbs XIX, 2 --  Sermons. -- Sermons, English. -- Soul --  Sermons. -- Sermons --  England --  17th century",1681
A59929,S3399,R34221,"Eiphnikon, or, A peaceable consideration of Christ's peaceful kingdom on earth to come Rev. 20. 4, Rev. 5. 10 : to be added to the Prodromos or fore-runner : wherein the proof and confirmation that such a kingdom shal [sic] be is abundantly established ... : whereunto is added an appendix concerning the first resurrection ...","Sherwin, William, 1607-1687?; Sherwin, William, 1607-1687?",s n,London,Revelation --  Early works to 1800. -- Second Advent.,1665
A51168,M2459,R31031,"Monsieur in a mouse-trap, or, The Parable of the shark and herring-pond by the author of The magpies.",Anonymous,Re printed,Edinburgh,Europe --  History --  17th century --  Anecdotes,1691
A52803,N445,R31077,"A chrystal mirrour, or, Christian looking-glass wherein the hearts treason against God and treachery against man, is truely represented, and thoroughly discoursed on and discovered : whereby the soul of man may be dressed up into a comeliness for God ... / published for publick good by Christopher Nesse ...","Ness, Christopher, 1621-1705.; Ness, Christopher, 1621-1705.",Printed by J C for the author and to be sold by him,London,"Sin. -- Theology, Doctrinal.",1679
A55120,P2530A,R221506,"The pleasant and delightful history of King Henry the VIII, and the Abbot of Reading Declaring how the King dined with the Abbot of Reading, and how the King brought the Abbot to a good stomach, &c.",Anonymous,Printed by J M illet for Charles Dennisson at the Stationers Arms within Aldgate,London,"Henry, --  King of England, 1491-1547 --  Fiction --  Early works to 1800.",1680
A54417,P1604,R36671,"Samaritanism, or, A treatise of comprehending, compounding and tolerating several religions in one church demonstrating the equity, and necessity of the act and late vote of Parliament against non-conformists, from reason, the ancient church, and the opinions and practice of papists and Puritans now plotting and pleading for toleration.","Perrinchief, Richard, 1623?-1673.; Perrinchief, Richard, 1623?-1673.",Printed for Robert Clavel and are to be sold by Henry Brome,London,"Dissenters, Religious --  England. -- Freedom of religion --  England.",1664
A56928,Q4,R222512,"The quacks academy; or The dunce's directory A new art to cross the old proverb, and make a man fool and physician both at a time. Discovering the several methods whereby so many ignorant pretenders obtain repute and practice. With allowance.",Anonymous,printed for A B,London,Quacks and quackery --  Early works to 1800.,1678
A55297,P2746,R40075,"The gallant ladies, or, The mutual confidence. The second part a novel / translated out of the French.","Poisson, Raymond, 1633-1690.; Poisson, Raymond, 1633-1690.",Printed for Richard Baldwin,London,No Keywords,1685
A54517,P1726A,R28433,"A true relation of the present estate of Ireland in a letter written from one Master Peters in Dublin to one Sir Robert Iones a knight, resident in the citie of London which came to him the 17 of February, Anno Dom. 1642 : as also the flight from thence upon the coming of Captaine Pollard and some Scotch regiments against them, with the losse of the towne and all their ammunition to our English forces / by R.P.","Peters, John, 17th cent.; Peters, John, 17th cent.",Printed for W Wright,London,Ireland --  History --  Rebellion of 1641.,1642
A55771,P3332,R9214,"Eye-salve for England, or, The grand trappan detected in a plain and faithful narrative of the horrid and unheard-of designs of some justices and deputy-lieutenants in Lancashire treacherously to ensnare the lives and estates of many persons of quality in that county, as also, in the counties of York and Chester / by Evan Price ...","Price, Evan.; Price, Evan.",s n,London,"Price, Evan. -- Great Britain --  History --  Charles II, 1660-1685. -- Lancashire (England) --  History. -- Yorkshire (England) --  History --  17th century. -- Cheshire (England) --  History --  17th century.",1667
A52903,N598,R31740,"A New collection of the choicest songs as they are sung at court, both the theaters, the musick-schools and academies &c. / collected for the recreation of gentlemen, ladies and others.",Anonymous,Printed for D Brown and T Benskin,London,English poetry.,1682
A58539,S1001C,R219080,"The Scots Commissioners, their desires concerning unitie in religion, and uniformitie of Church-government as a speciall meanes for conserving of peace, in his Majesties dominions. Presented to the Kings Majestie, and both Houses of Parliament in England. March. 1641.",Scotland. Parliament.; Scotland. Parliament.,printed by James Bryon,Edinburgh,Religion and politics --  Early works to 1800. -- Presbyterianism --  Early works to 1800. -- Episcopacy --  Early works to 1800.,1641
A53196,O132,R1783,An ode occasion'd by the death of Her Sacred Majesty by a young lady.,Young lady.; Young lady.,Printed for Richard Cumberland,London,"Mary --  II, --  Queen of England, 1662-1694 --  Poetry.",1695
A53470,O48A,R21560,"Otes's petition to the kings most Excellent Majesty, and to the lords and others of His Majesties most hon[oura]ble Privy Council","Oates, Titus, 1649-1705.; Oates, Titus, 1649-1705.",s n,London,"L'Estrange, Roger, --  Sir, 1616-1704. -- Popish Plot, 1678. -- Great Britain --  History --  Charles II, 1660-1685.",1684
A52616,N1509A,R41717,"The Trinitarian scheme of religion, concerning almighty God and mankind considered both before and after the (pretended) fall : with notes thereoupon, which notes contain also the unitarian scheme.","Nye, Stephen, 1648?-1719.; Nye, Stephen, 1648?-1719.",s n,London,Trinity --  Early works to 1800. -- Unitarianism --  Early works to 1800. -- Antitrinitarianism --  England.,1692
A58439,R819A,R219776,"A relation of the defeat given to Sir Arthur Forbes and his party, which came from the hills by Captain Hart, of Col. Twisletons regiment; at Phillip, near Borthwick water; on Wednesday, Decem. 21. 1653. In which you have the numbers that engaged on both sides: as also what slain of the Tories, prisoners, and horse taken: vvith the names of the said prisoners. Together with the number wounded on our side.",Anonymous,s n,n p,"Granard, Arthur Forbes, --  Earl of, 1623-1696 --  Early works to 1800. -- Hart, --  Captain --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1653
