id,stc,estc,title,author,publisher,pubplace,keywords,date
A32430,C3328,R10036,"A proclamation for discovering and preventing the many fraudulent practices of under-officers, and others in stealing His Majesties customs","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill and Christopher Barker,London,Customs administration --  Law and legislation --  Great Britain. -- Customs administration --  Great Britain --  Officials and employees.,1661
A32361,C3226,R4662,A proclamation against tumultuous petitions Charles R.,"England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill Thomas Newcomb and Henry Hills,London,"Petition, Right of --  Great Britain. -- Great Britain --  Politics and government --  1660-1688 --  Sources. -- Broadsides",1679
A34824,C6675,R21532,"The mistresse, or, Several copies of love-verses written by Mr. A. Cowley, in his youth, and now since his death thought fit to be published.","Cowley, Abraham, 1618-1667.; Cowley, Abraham, 1618-1667.",Printed for Rowland Reynolds,London,No Keywords,1667
A32530,C3452,R35896,"By the King, a proclamation for the better ordering of those who repair to the court for their cure of the disease called the Kings-evil","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill and Christopher Barker,London,"Scrofula. -- Royal touch. -- Great Britain --  History --  Charles II, 1660-1685. -- Broadsides --  London (England) --  17th century.",1662
A31250,C1264,R214519,"A Catalogue of a remainder of several sorts of Bibles, Testaments, Common Prayers, singing Psalms, Book of Homilies &c. lately expos'd to sale by way of auction which books may be had at the Leg and Star in Cornhil, for the prizes following, at any time before the twentieth of this instant December.",Anonymous,s n,London,"Catalogs, Booksellers' --  England --  London.",1685
A30381,B5827,R218702,"The life and death of Sir Matthew Hale, kt sometime Lord Chief Justice of His Majesties Court of Kings Bench. Written by Gilbert Burnett, D.D.","Burnet, Gilbert, 1643-1715.; Burnet, Gilbert, 1643-1715.",printed for William Shrowsbery at the Bible in Duke Lane,London,"Hale, Matthew, --  Sir, 1609-1676 --  Early works to 1800. -- Judges --  Great Britain --  Biography --  Early works to 1800.",1681
A30136,B5506,R36326,"A confession of my faith and a reason of my practice, or, With who, and who not, I can hold church-fellowship, or the communion of saints","Bunyan, John, 1628-1688.; Bunyan, John, 1628-1688.",Printed for Francis Smith,London,Creeds. -- Apologetics --  Early works to 1800. -- Apologetics --  History --  17th century.,1672
A31350,C15,R1657,The souldiers alarum bell to awaken all such who are lull'd asleep in the supposed security of a Parliamentary conventicle unlawfully sitting at Westminster / by B.C.,B. C.; B. C.,s n,S l,"Cromwell, Oliver, 1599-1658. -- Great Britain --  Politics and government --  1649-1660.",1659
A38033,E212,R17329,"The Socinian creed, or, A brief account of the professed tenents and doctrines of the foreign and English Socinians wherein is shew'd the tendency of them to irreligion and atheism, with proper antidotes against them / by John Edwards ...","Edwards, John, 1637-1716.; Edwards, John, 1637-1716.",Printed for J Robinson and J Wyat,London,"Bold, S. --  (Samuel), 1649-1737. --  Short discourse of the true knowledge of Jesus Christ. -- Edwards, John, 1637-1716. --  Socinianism unmask'd. -- Socinianism --  Early works to 1800.",1697
A39504,E952,R41131,"By the Lords Justices, a proclamation for publishing the peace between His Majesty and the French king",England and Wales. Lords Justices.; England and Wales. Lords Justices.,Printed by Charles Bill and the executrix of Thomas Newcomb,London,"Treaty of Ryswick (1697) -- Proclamations --  Great Britain. -- Great Britain --  History --  William and Mary, 1689-1702. -- France --  History --  Louis XIV, 1643-1715.",1697
A30972,B824,R22775,"Autoschediasmata, De studio theologiae, or, Directions for the choice of books in the study of divinity written by ... Dr. Thomas Barlow ... ; publish'd from the original manuscript, by William Offley ...","Barlow, Thomas, 1607-1691.; Barlow, Thomas, 1607-1691.; Offley, William, 1659 or 60-1724.",Printed for Leon Lichfield,Oxford,Theology --  Bibliography.,1699
A36566,D2196,R233176,"The history of Scotland, from the year 1423 until the year 1542 containing the lives and reigns of James the I, the II, the III, the IV, the V : with several memorials of state, during the reigns of James VI & Charls I / by William Drummond ...","Drummond, William, 1585-1649.; Drummond, William, 1585-1649.",Printed by Henry Hills for Rich Tomlins and himself,London,Scotland --  History --  15th century. -- Scotland --  History --  16th century. -- Scotland --  Kings and rulers.,1655
A34859,C6738,R4912,"A tender salutation, or, The substance of a letter given forth by the Rationals, to the despised remnant and seed of God, in the people called Quakers by him, of whom the world is not worthy, known by the name of Roger Crabb O.","Crab, Roger, 1621?-1680.; Crab, Roger, 1621?-1680.",Printed for J B,London,Society of Friends.,1659
A39355,E677,R41117,"A letter to the author of a book, entituled, An answer to W.P.'s key, about the Quakers light within, &c. by Edmund Elys ...","Elys, Edmund, ca. 1634-ca. 1707.; Elys, Edmund, ca. 1634-ca. 1707.",Printed for Thomas Northcott,London,Inner Light. -- Society of Friends --  Doctrines.,1695
A38662,E3335,R17460,"The Earle of Essex his speech in the Partilrie garden to the souldiers on Tuesday last with His Majesties propositions to the citizens of London likevvise terrible and blovdy news from Yorke concerning the great affront which was given to the said city by the cavileers and how the citizens gave them a repulse and shut up the gates : whereunto is annexed, Londons resolution for the defence of the King and Parliament.","Essex, Robert Devereux, Earl of, 1591-1646.; Essex, Robert Devereux, Earl of, 1591-1646.",Printed for Thomas Baley,London,"Great Britain --  History --  Charles I, 1625-1649. -- London (England) --  History --  17th century --  Sources.",1642
A36466,D2061,R209871,"Rex meus est deus, or, A sermon preached at the common place in Christs-church in the city of Norwich by G.D. ...",G. D. (George Downham); G. D. (George Downham),s n,London,"Bible. --  O.T. --  Genesis IV, 7 --  Sermons.",1643
A30911,B75,R4322,"The mantle thrown off, or, The Irishman dissected in a letter from a gentleman to his friend in London.",H. B.; H. B.,Printed for Richard Baldwin,London,"Great Britain --  History --  William and Mary, 1689-1702.",1689
A37032,D2802,R17930,"Clavis cantici, or, An exposition of the Song of Solomon by James Durham ...","Durham, James, 1622-1658.; Durham, James, 1622-1658.",Printed by George Swintoun and James Glen and are to be sold at their shops,Edinburgh,Bible. --  O.T. --  Song of Solomon --  Commentaries.,1668
A39081,E3894,R21525,"Bucaniers of America, or, A true account of the most remarkable assaults committed of late years upon the coasts of the West-Indies by the bucaniers of Jamaica and Tortuga, both English and French wherein are contained more especially the unparallel'd exploits of Sir Henry Morgan, our English Jamaican hero who sack'd Puerto Velo, burnt Panama, &c. / written originally in Dutch by John Esquemeling ... ; and thence translated into Spanish by Alonso de Bonne-Maison ... ; now faithfully rendred into English.","Exquemelin, A. O. (Alexandre Olivier).; Exquemelin, A. O. (Alexandre Olivier).; Bonne-Maison, Alonso de.",Printed for William Crooke,London,"Morgan, Henry, --  Sir, 1635?-1688. -- L'Olonnais, 1630-1671. -- Buccaneers. -- Pirates. -- Spanish Main. -- West Indies --  History --  17th century.",1684
A37285,D466,R221471,"The parliament of bees, with their proper characters. Or a bee-hive furnisht with twelve hony-combes, as pleasant as profitable Being an allegoricall description of the actions of good and bad men in these our daies. By John Daye, sometimes student of Caius Colledge in Cambridge.","Day, John, 1574-1640?; Day, John, 1574-1640?",printed for William Lee and are to be sold at his shop in Pauls Church yard neere Pauls Chaine,London,England and Wales. --  Parliament --  Humor --  Early works to 1800. -- England and Wales. --  Parliament --  Poetry --  Early works to 1800. -- Great Britain --  Politics and government --  1625-1649 --  Humor --  Early works to 1800. -- Great Britain --  Politics and government --  16256-1649 --  Poetry --  Early works to 1800.,1641
A39567,F105,R31491,"Fair warnings to murderers of infants being an account of the tryal, codemnation [sic] and execution of Mary Goodenough at the assizes held in Oxon in February, 1691/2 together with the advice sent by her to her children, in a letter sign'd by her own hand the night before she was executed, with some reflections added upon the whole : printed for the publick good.",Anonymous,Printed for Jonathan Robinson,London,Infanticide --  England.,1692
A39181,E458A,R34875,An Elegie upon several eminent divines lately deceased,Anonymous,Printed for D M,London,No Keywords,1678
A37385,D72,R175890,"The Vertues of coffee set forth in the works of [brace] the Lord Bacon his Natural hist., Mr. Parkinson his Herbal, Sir George Sandys his Travails, James Howel Esq. his Epistles / collected and published for the satisfaction of the drinkers thereof.","Bacon, Francis, 1561-1626.",Printed by W G,London,Coffee --  Social aspects.,1663
A32799,C3806A,R28557,"An account given to the Parliament by the ministers sent by them to Oxford in which you have the most remarkable passages which have fallen out in the six moneths service there ... particulary ... two conferences in which the ministers ... have suffered by reproaches and falshoods in print and otherwise : the chief points insisted on in those conferences are 1. whether private men may lawfully preach, 2. whether the ministers of the Church of England were antichristian ... 3. and lastly divers of Mr. Erbury's dangerous errours. ...","Cheynell, Francis, 1608-1665.; Cheynell, Francis, 1608-1665.",Printed by F K for Samuell Gellibrand,London,Church of England --  Doctrines. -- Church of England --  Clergy.,1647
A30704,B624,R22838,"The judgment of Mr. Francis Bampfield late minister of Sherborne in Dorsetshire for the observation of the Jewish, or seventh day Sabboth with his reasons and Scriptures for the same, sent in a letter to Mr. Ben of Dorchester : together with Mr. Ben's sober answer to the same and a vindication of the Christian Sabboth against the Jewish : published for the satisfaction of divers friends in the west of England.","Bampfield, Francis, 1615 or 16-1683.; Bampfield, Francis, 1615 or 16-1683.; Benn, William, 1600-1680.",Printed by W Godbid for Sarah Nevill,London,Sabbath.,1672
A34498,C6183B,R215455,"Copy of a pape [sic] presented in the year, 1681, to the then Duke of York vvhilst he was in Scotland; entituled, Considerations on the Scots Mint; and of a commission granted under the Great-Seal, in the year, 1682. by King Charles the Second, for the tryal of the mint; and of the reports made thereon: together with the copies of His Majesties several missive letters, containing his approbation, and further determination thereanent; faithfully transcribed from the originals.",Anonymous,printed by the heir of Andrew Anderson printer to their most Excellent Majesties,Edinburgh,Coinage --  Scotland --  Early works to 1800.,1691
