id,stc,estc,title,author,publisher,pubplace,keywords,date
A17136,4014,S106772,"A short and plaine discourse Fully containing the vvhole doctrine of euangelicall fastes. By George Buddle, Bachelour of Diuinitie, and parson of Whikkenby in Lincolne-shire.","Buddle, George, b. ca. 1568.; Buddle, George, b. ca. 1568.",Printed by John Windet for Mathevv Lavv and are to be sold at his shop in Pauls Church yard neere vnto Saint Austines Gate at the signe of the Foxe,London,Fasting --  Early works to 1800.,1609
A16401,3314,S103621,"The gentlemans academie. Or, The booke of S. Albans containing three most exact and excellent bookes: the first of hawking, the second of all the proper termes of hunting, and the last of armorie: all compiled by Iuliana Barnes, in the yere from the incarnation of Christ 1486. And now reduced into a better method, by G.M.","Berners, Juliana, b. 1388?; Berners, Juliana, b. 1388?; Markham, Gervase, 1568?-1637.",Printed by Valentine Simmes for Humfrey Lownes and are to be sold at his shop in Paules church yard,London,Falconry --  Early works to 1800. -- Hunting --  Early works to 1800. -- Heraldry --  Early works to 1800.,1595
A19563,5992,S107277,"An aunsvvere by the Reuerend Father in God Thomas Archbyshop of Canterbury, primate of all England and metropolitane, vnto a craftie and sophisticall cauillation, deuised by Stephen Gardiner Doctour of Law, late Byshop of Winchester agaynst the true and godly doctrine of the most holy sacrament, of the body and bloud of our sauiour Iesu Christ Wherein is also, as occasion serueth, aunswered such places of the booke of Doct. Richard Smith, as may seeme any thyng worthy the aunsweryng. Here is also the true copy of the booke written, and in open court deliuered, by D. Stephen Gardiner ...","Cranmer, Thomas, 1489-1556.; Cranmer, Thomas, 1489-1556.; Cranmer, Thomas, 1489-1556. Defence of the true and catholike doctrine of the sacrament of the body and bloud of our saviour Christ. Selections.; Gardiner, Stephen, 1483?-1555. Explication and assertion of the true catholique fayth, touchyng the moost blessed sacrament of the aulter.; Foxe, John, 1516-1587. Actes and monuments.",Printed by Iohn Daye dwellyng ouer Aldersgate beneath S Martines,At London,"Gardiner, Stephen, 1483?-1555. --  Explication and assertion of the true catholique fayth, touchyng the moost blessed sacrament of the aulter --  Controversial literature. -- Smith, Richard, 1500-1563. --  Confutation of a certen booke, called a defence of the true, and catholike doctrine of the sacrament, &c. sette fourth of late in the name of Thomas Archebysshoppe of Canterburye --  Controversial literature. -- Lord's Supper --  Early works to 1800.",1580
A18054,4697.5,S1537,"A military dialogue betweene Philomusus and Miles lively expressing the horrible effects of war, and the unspeakable benefit of peace / by Richard Carter.","Carter, Richard.; Carter, Richard.",Printed by John Okes and are to be sold at the white Lion in St Pauls Church yard,London,"War poetry, English. -- Peace --  Poetry. -- Great Britain --  History --  Charles I, 1625-1649.",1640
A17281,4124,S106952,"The disputation concerning the controuersit headdis of religion haldin in the realme of Scotland, the zeir of God ane thousand, fyue hundreth fourscoir zeiris. Betwuix. the prætendit ministeris of the deformed Kirk in Scotland. and, Nicol Burne professor of philosophie in S. Leonardis college, in the citie of Sanctandrois, brocht vp from his tender eage in the peruersit sect of the Caluinistis, and nou be ane special grace of God, ane membre of the halie and Catholik kirk. Dedicat to his souerane the kingis M. of Scotland, King Iames the Saxt.","Burne, Nicol.; Burne, Nicol.",By T Brumen,Imprented at Parise,Church of Scotland --  Controversial literature --  Catholic authors. -- Catholic Church --  Apologetic works.,1581
A10915,21186.5,S2856,"The doctrine of faith wherein are practically handled ten principall points, which explain the nature and vse of it / by Iohn Rogers ...","Rogers, John, 1572?-1636.; Rogers, John, 1572?-1636.",Printed for N N and William Sheffard and are to be sold at his shop at the entring into Po p es head Alley out of Lumbar street,London,Faith --  Early works to 1800. -- Puritans --  Doctrines.,1627
A17036,3909,S109433,An ansvvere to Master Cartvvright his letter for ioyning with the English Churches: whereunto the true copie of his sayde letter is annexed.,"Browne, Robert, ca. 1550-1633.; Browne, Robert, ca. 1550-1633.; Cartwright, Thomas, 1535-1603.; Harrison, Robert, d. 1585?, attributed name.",s n,Imprinted at London,"Cartwright, Thomas, 1535-1603. --  An ansvvere vnto a letter of Master Harrisons. -- Church of England --  Controversial literature --  Early works to 1800. -- Brownists --  Early works to 1800. -- Congregationalism --  Early works to 1800.",1585
A16501,3414,S121717,"An epytaphe vpon the death of the Right Reuerent Father in God I. Iuell, Doctor of Diuinitie and Bishop of Sarisburie. who deceased the. 22. of September 1571","Bourman, Nicholas.; Bourman, Nicholas.",In the vpper ende of Fleetelane by Richarde Iohnes and are to be sould at his shop ioyning to the southwest doore of sainct Paules Churche,Imprinted at London,"Jewel, John, 1522-1571 --  Death and burial --  Poetry --  Early works to 1800.",1571
A17767,4474.97,S110740,Opinio maior veritate,"University of Cambridge.; University of Cambridge.; Hawkins, Henry, of Peterhouse, Cambridge.",s n,London,"College verse, English --  Early works to 1800. -- Latin poetry, Medieval and modern --  Early works to 1800.",1577
A17319,4167,S260,"Certaine questions and answeres, concerning the knovvledge of God vvhereunto are adioyned some questions and answeres, concerning the right vse of the law of God : taught publikely by vvay of catechising / by William Burton ...","Burton, William, d. 1616.; Burton, William, d. 1616.",Printed by Iohn Windet for Tobie Cooke,At London,"God --  Knowableness --  Study and teaching. -- Catechisms, English.",1591
A16499,3412,S116480,"A worthy mirror, wherein you may marke, an excellent discourse of a breeding larke by reading whereof, perceiue well you may, what trust is in friends or in kinsfolke to stay. To the tune of Rogero.","Bourcher, Arthur.; Bourcher, Arthur.",for I W right,Imprinted at London,"Ballads, English --  17th century.",1630
A13085,23375,S101735,"A true discourse. Declaring the damnable life and death of one Stubbe Peeter, a most wicked sorcerer who in the likenes of a woolfe, committed many murders, continuing this diuelish practise 25. yeeres, killing and deuouring men, woomen, and children. Who for the same fact was taken and executed the 31. of October last past in the towne of Bedbur neer the cittie of Collin in Germany. Trulye translated out of the high Duch, according to the copie printed in Collin, brought ouer into England by George Bores ordinary poste, the xi. daye of this present moneth of Iune 1590. who did both see and heare the same.",Anonymous,Printed by R Ward for Edward Venge and are to be solds in Fleet street at the signe of the Vine,At London,"[Peeter, Stubbe, d. 1589] --  Early works to 1800. -- Witchcraft --  Germany --  Early works to 1800. -- Crime --  Germany --  Early works to 1800. -- Criminals --  Germany --  Early works to 1800.",1590
A12154,22458,S117334,"The traytor A tragedie, vvritten by Iames Shirley. Acted by her Majesties Servants.","Shirley, James, 1596-1666.; Shirley, James, 1596-1666.",Printed by John Norton for William Cooke and are to be sold at his shop at Furnivals Inne gate in Holborne,London,No Keywords,1635
A13463,23768,S1147,"The scourge of basenesse, or, The old lerry with a new kicksey, and a new cum twang with the old winsye wherein Iohn Taylor hath curried or clapperclawed, neere a thousand of his bad debters, who will not pay him vpon his returnes from Scotland, Germany, Bohemia, the voyages of the paper boate, and his nauigations to Yorke and Salsbury with Oates.","Taylor, John, 1580-1653.; Taylor, John, 1580-1653.",Printed by N O for Mathew Walbancke dwelling in Grayes Inne,London,Debt.,1624
A15877,26139,S105862,"The rekenynge and declaracion of the fayth and belefe of huldrike zwyngly byshoppe of ziiryk the chefe town of Heluitia, sent to Charles .v. that nowe is Emproure of Rome: holdynge a parlement or counsayll at Ausbrough with the chefe lordes and lerned men of Germanye, the yere of our Lorde M.D.xxx. in the moneth of July.","Zwingli, Ulrich, 1484-1531.; Zwingli, Ulrich, 1484-1531.; Joye, George, d. 1553.; Holy Roman Empire. Reichstag (1530 : Augsburg, Germany)",By me Richarde wyer,Translated and imprynted at ziiryk i e London,"Catholic Church --  Controversial literature --  Early works to 1800. -- Theology, Doctrinal --  Early works to 1800.",1548
A17219,4074,S113230,Questions of religion cast abroad in Helvetia by the aduersaries of the same: and aunswered by M. H. Bullinger of Zurick: reduced into .17. common places. Translated into Englishe by Iohn Coxe. 1572,"Bullinger, Heinrich, 1504-1575.; Bullinger, Heinrich, 1504-1575.; Coxe, John.",By Henrie Bynneman for George Byshop,Imprinted at London,"Theology, Doctrinal --  Early works to 1800.",1572
A11649,219,S106799,"Annotations upon the five bookes of Moses, the booke of the Psalmes, and the Song of Songs, or, Canticles VVherein the Hebrevv vvords and sentences, are compared with, and explained by the ancient Greeke and Chaldee versions, and other records and monuments of the Hebrewes: but chiefly by conference with the holy Scriptures, Moses his words, lawes and ordinances, the sacrifices, and other legall ceremonies heretofore commanded by God to the Church of Israel, are explained. With an advertisement touching some objections made against the sinceritie of the Hebrew text, and allegation of the Rabbines in these annotations. As also tables directing unto such principall things as are observed in the annotations upon each severall booke. By Henry Ainsworth.","Ainsworth, Henry, 1571-1622?; Ainsworth, Henry, 1571-1622?",Printed by M Flesher and J Haviland for Iohn Bellamie and are to be sold at his shop in Cornehill at the signe of the three Golden Lions neere the Royall Exchange,London,Bible. --  O.T. --  Pentateuch --  Commentaries. -- Bible. --  O.T. --  Psalms --  Commentaries. -- Bible. --  O.T. --  Song of Solomon --  Commentaries.,1627
A11118,21385,S110749,Hell's broke loose,"Rowlands, Samuel, 1570?-1630?; Rowlands, Samuel, 1570?-1630?",Printed by W W hite and are to be sold by G Loftus in Popes head Allie neare the Exchange,London,"Beukelszoon, Jan, 1509-1536 --  Poetry --  Early works to 1800.",1605
A15762,26032,S102797,"The pilgrimage to paradise Compiled for the direction, comfort, and resolution of Gods poore distressed children, in passing through this irkesome wildernesse of temptation and tryall. By Leonard Wright. Seene and allowed.","Wright, Leonard, b. 1555 or 6.; Wright, Leonard, b. 1555 or 6.",Printed by Iohn Wolfe and are to be solde at his shoppe against the broad south doore of Paules,London,No Keywords,1591
A15033,25336,S111678,"The English myrror A regard wherein al estates may behold the conquests of enuy: containing ruine of common weales, murther of princes, cause of heresies, and in all ages, spoile of deuine and humane blessings, vnto which is adioyned, enuy conquered by vertues. Publishing the peaceable victories obtained by the Queenes most excellent Maiesty, against this mortall enimie of publike peace and prosperitie, and lastly a fortris against enuy, builded vpon the counsels of sacred Scripture, lawes of sage philosophers, and pollicies of well gouerned common weales: wherein euery estate may see the dignities, the true office and cause of disgrace of his vocation. A worke safely, and necessarie to be read of euerie good subiect. By George Whetstones Gent. Seene and allowed.","Whetstone, George, 1544?-1587?; Whetstone, George, 1544?-1587?",Printed by I Windet for G Seton and are to be sold at his shop vnder Aldersgate,At London,No Keywords,1586
A19859,6287,S113066,"The triall of Maist. Dorrell, or A collection of defences against allegations not yet suffered to receiue convenient answere Tending to cleare him from the imputation of teaching Sommers and others to counterfeit possession of divells. That the mist of pretended counterfetting being dispelled, the glory of Christ his royall power in casting out divels (at the prayer and fasting of his people) may evidently appeare.",Anonymous,R Schilders,Middelburg,"Darrel, John, b. ca. 1562.",1599
