id,stc,estc,title,author,publisher,pubplace,keywords,date
B11201,None,None,Of the great treason and syege of Andwerpe that was in July last past by Marten of Rossen which came forth of Gelderlande with xiiii.M. men of armes.,Anonymous,In saynt Pulchres parysh in the Old Bayly by Rychard Lant,Imprynted at London,"Rossem, Maarten van, 1478-1555 --  Early works to 1800. -- Belgium --  History --  Charles V, 1506-1555. -- Antwerp (Belgium) --  History --  16th century.",1542
B19304,C3113,R24880,"His Majesties letter to the artillery company: with an account of their proceedings at the choice of several officers for the ensuing year, on Wednesday, the 9th. of this instant, February, 1680/1.","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed for V T,London,England and Wales. --  Army --  History --  Early works to 1800.,1681
B18633,C1020,None,"The Case of the burgesses of Nottingham in reference to the surrendering of their charters, truly stated August the 21st, 1682.",Anonymous,Printed for Brabazon Aylmer,London,"Nottingham (England) --  Charters, grants, privileges. -- Nottingham (England) --  Politics and government.",1682
B18733,C1192A,None,"The case of William Adderley esq; duly elected a burgess to serve in Parliament for the burrough of New Windsor in the county of Berks. Sir Christopher Wren, Henry Powle esq; William Adderly esq; competitors.","Adderley, William.; Adderley, William.; Powle, Henry, 1630-1692.; Wren, Christopher, Sir, 1632-1723.",s n,London,England and Wales --  Parliament --  Elections --  Early works to 1800.,1688
B14975,None,None,"Century 3. Numb. 20 The nevvs for this vveek from Norimberg, Frankford and Holland Wherein (amongst other things) is contained, these remarkable passages following: the great preparation of the King of Poland against the Turke. Some things done by the French in Italie. The Weymarish have pillaged all the merchants goods of Frankford, which were going to Collen. The retreat of Banniers army out of Bohemia, towards Misnia, with his flighting of the places he held there, and the feare they apprehend at Lipsick of his approach that way. Something from Brazil, and something from the low Countreys, and from France, and Denmark.",Anonymous,Printed by T Harper for Nathaniel Butter,London,"Thirty Years' War, 1618-1648 --  Early works to 1800. -- Europe --  History --  1517-1648 --  Early works to 1800.",1640
B12330,6320,S114550,"Ane answer to the tractiue, set furth in the yeir of God. 1558. be maister Quintine Kennedy Commendatar, Abbote of Crosraguell, for the establisching of ane Christiane mannis conscience (as he alledgis) the forth and strenth of his Papistrie, and all vthers of his sect, as appearis weil be his epistle direct to the Protestantes, and prentit in the last part of this buik: maid be maister Iohne Dauidsone, Maister of the Paedagog of Glasgw.","Davidson, John, ca. 1520-1572.; Davidson, John, ca. 1520-1572.; Kennedy, Quintin, 1520-1564. Compendius tractive conforme to the scripture.",By Robert Lekprewik Cum priuilegio,Imprentit at Edinburgh,"Kennedy, Quintin, 1520-1564. --  Compendius tractive conforme to the scripture. -- Conscience --  Early works to 1800.",1563
B19119,C2626,R40333,"By the King. A proclamation for the safety of His Majesties navy, and the kingdome.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Leonard Lichfield,Oxford,"England and Wales. --  Royal Navy --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1643
B13081,9019,S123852,By the King. A proclamation concerning the well-ordering the trade of making and selling of soape.,"England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Robert Barker printer to the Kings most excellent Maiestie and by the assignes of Iohn Bill,Imprinted at London,Soap trade --  Great Britain --  Early works to 1800.,1634
B18699,C1131,None,"The Case of the people commonly called Quakers, relating to oathes and swearing, humbly offered",Anonymous,s n,London,Society of Friends --  Doctrines. -- Oaths.,1696
B11858,4135,S106955,"An apology of an appeale Also an epistle to the true-hearted nobility. By Henry Burton, pastor of St. Mathewes Friday-Street.","Burton, Henry, 1578-1648.; Burton, Henry, 1578-1648.",Printed by J F Stam,Amsterdam,"Burton, Henry, 1578-1648 --  Early works to 1800.",1636
B11958,None,None,[A manuall of spirituall exercises],"Capilla, Andrés, d. 1610.; Capilla, Andrés, d. 1610.; Manfield, Henry.",Printed by C Boscard for J Heigham,Saint Omer,Spiritual exercise --  Early works to 1800.,1625
B12150,5554,S1869,"A Breefe collection concerning the love of God tovvards mankinde, & hovv for diuers causes vve are iustlie bounde to loue & serue him with preparation to prayer, and certaine necessarie prayers and thankesgeuing to God for his benefites, daylie to be vsed : also a deuote meditation to procure contrition, and excite deuotion with other vertuous prayers.",Anonymous,By Laurence Kellam at the signe of the Holie Lambe,Printed at Doway,Catholic Church --  Prayer-books and devotions. -- God --  Love.,1603
B17893,B3109A,R231376,Blagrave's advertisement for his spirits of scurvey-grass.,"Blagrave, Charles.; Blagrave, Charles.",s n,London,"Advertising --  Drugs --  Early works to 1800. -- Medicine --  Formulae, receipts, prescriptions --  Early works to 1800. -- Scurvy --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1680
B16657,A464C,R213599,"Midd. ss. Ad general. quarterial. sessionem pacis Domini Regis tent. per adjornament pro com. Midd. apud Hicks-Hall in St. John-street in com. prædicto die Veneris, scilicet quarto decimo die Octobris anno regni Regis Caroli Secundi nunc Angliæ, &c. tricesimo tertio.",England and Wales. Court of Quarter Sessions of the Peace (Middlesex); England and Wales. Court of Quarter Sessions of the Peace (Middlesex),s n,London,"England and Wales. --  Laws, etc. (Public general acts) --  Early works to 1800. -- Dissenters, Religious --  England --  Early works to 1800. -- Assembly, Right of --  Early works to 1800.",1681
B18553,C872,R226781,"The case of a murther in Hertfordshire. Found amongst the papers of that eminent lawyer, Sir John Maynard, late one of the Lords Commissioners of the Great Seal of England.",Anonymous,s n,London,"Maynard, John, --  Sir, 1602-1690 --  Early works to 1800. -- Murder --  England --  Early works to 1800.",1699
B18687,C1106A,R226595,"The case of the Lord Viscount Gormanston, in a writ of error, depending between Richard Coote Esq;, plantiff, and John Lynch, Defendant.",Anonymous,s n,London,Estates (Law) --  England --  Early works to 1800.,1698
B13579,11116,S117494,"A suruey of the apostasy of Marcus Antonius de Dominis, sometyme Arch-bishop of Spalato. / Drawne out his owne booke, and written in Latin, by Fidelis Annosus, Verementanus Druinus, deuine: and translated into English by A. M.","Floyd, John, 1572-1649.; Floyd, John, 1572-1649.; Hawkins, Henry, 1571?-1646.; De Dominis, Marco Antonio, 1560-1624. Archiepiscopus Spalatensis, suæ profectionis consilium exponit. Selections.",English College Press Permissu superiorum,Saint Omer,"De Dominis, Marco Antonio, 1566-1624 --  Early works to 1800.",1617
B16483,None,T113677,"The French King's reasons for owning the pretended Prince of Wales, King of England, Scotland and Ireland. Communicated in a letter from Paris, to a gentleman in London.",Anonymous,printed for J N near Ludgate,London,"James, --  Prince of Wales, 1688-1766 --  Early works to 1800.",1701
B18430,C133A,R226339,Great news from Dublin: in a letter from an Irish gentleman to his friend in London. Printed according to order.,T. C.; T. C.,sold by Richard Janeway,London,Ireland --  History --  War of 1689-1691 --  Early works to 1800.,1690
B19107,C2609,None,"A proclamation for the better preserving of the corne and grasse about the city of Oxford, and other places where the Kings army is, or shall be quartered","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Leonard Lichfield,Printed at Oxford,"Proclamations --  Great Britain. -- Great Britain --  History --  Civil War, 1642-1649. -- Great Britain --  Politics and government --  1625-1649.",1643
B17203,A3601,None,"An examination of Dr. Woodward's account of the deluge, &c. with a comparison between Steno's philosophy and the doctor's, in the case of marine bodies dug out of the earth / by J.A. ... ; with a letter to the author concerning an abstract of Agostino Scilla's book on the same subject, printed in the philosophical transactions by W.W. ...","Arbuthnot, John, 1667-1735.; Arbuthnot, John, 1667-1735.; Wotton, William, 1666-1727.",Printed for C Bateman,London,"Woodward, John, 1665-1728. --  Essay toward a natural history of the earth and terrestrial bodies. -- Steno, Nicolaus, 1638-1686. -- Scilla, Agostino, 1639-1700. --  Vana speculazione disingannata dal senso. -- Deluge --  Early works to 1800. -- Paleontology --  Early works to 1800.",1697
B18530,C818A,R232755,"At Lily's Head, over against Ludgate Church, within Black Fryars Gateway, next door to the feather-shop you will find your old physian [sic], J.C. of 22 years practice, ...","Case, John, Dr.; Case, John, Dr.",s n,London,"Advertising --  Medicine --  Early works to 1800. -- Medicine --  Formulae, receipts, prescriptions --  Early works to 1800. -- Medicine, popular --  Early works to 1800. -- Physicians --  England --  Early works to 1800. -- Sexually transmitted diseases --  England --  Early works to 1800. -- Scurvy --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1690-1700?
B18892,C1904,R231806,"The sober man's vindication, discovering the true cause and manner how Dr. Chamberlen came to be reported mad: which scandal they propagated throughout England, Wales and Ireland, and the same false report was met with in Scotland, France and the low countries.","Chamberlen, Peter, 1601-1683.; Chamberlen, Peter, 1601-1683.",Printed by Jane Clowes,London,"Chamberlen, Peter, 1601-1683 --  Early works to 1800. -- England and Wales. --  Parliament --  Early works to 1800. -- Religion --  Controversial literature --  Early works to 1800. -- Health promotion --  Early works to 1800. -- Poor --  Law and legislation --  England --  Early works to 1800. -- Political ethics --  Early works to 1800. -- London (England) --  History --  17th century --  Early works to 1800. -- Broadsides --  England --  17th century.",1662
