id,stc,estc,title,author,publisher,pubplace,keywords,date
A57178,R1305,R13721,"The flovver of fidelity relating exactly the various adventures of three foraign princes, intermixed with variety of letters and pleasant sonnets / by John Reynolds ... author of that excellent historie entituled, God's revenge against murther.","Reynolds, John, fl. 1621-1650.; Reynolds, John, fl. 1621-1650.",Printed by T Mabb for George Badger and are to be sold at his shop,London,No Keywords,1654
A53702,O762,R17781,"An humble testimony unto the goodness and severity of God in his dealing with sinful churches and nations, or, The only way to deliver a sinful nation from utter ruine by impendent judgments, in a discourse on the words of our Lord Jesus Christ, Luk. 13, 1, 2, 3, 4, 5 / by John Owen.","Owen, John, 1616-1683.; Owen, John, 1616-1683.",Printed for Nathanael Ponder,London,"Bible. --  N.T. --  Luke XIII, 1-5 --  Criticism, interpretation, etc.",1681
A53153,N988,R31746,"News from Pannier-alley, or, A True relation of some pranks the devil hath play'd with a plaster-pot there",Anonymous,Printed and publish d by Randal Taylor,London,Poltergeists --  England. -- Witchcraft --  England.,1687
A52335,N1146,R9263,"The English historical library, or, A short view and character of most of the writers now extant, either in print or manuscript which may be serviceable to the undertakers of a general history of this kingdom / by William Nicholson ...","Nicolson, William, 1655-1727.; Nicolson, William, 1655-1727.",Printed for Abel Swall,London,Great Britain --  Church history --  Bibliography. -- Great Britain --  History --  Bibliography.,1696
A57729,R2059,R232673,Eucharistia Basilike,"Row, John, 1598?-1672?; Row, John, 1598?-1672?",Excudebat Jacobus Brunus,Aberdoniis,"Charles --  II, --  King of England, 1630-1685.",1660
A58628,S1252,R472631,"The laws and acts made in the first Parliament of our most high and dread soveraign James VII by the grace of God, King of Scotland, England, France and Ireland, defender of the faith holden at Edinburgh the twenty third day of April 1685, by His Grace William Duke of Queensberry ..., His Majesties High Commissioner for holding this Parliament, by vertue of a commission under His Majesties great seal of this kingdom : with the special advice and consent of the Estates of Parliament / collected and extracted from the registers and records of Parliament, by George Viscount of Tarbet, Lord McLeod, and Castle-haven, &c. ...","Scotland.; Scotland.; Cromarty, George Mackenzie, Earl of, 1630-1714.; Scotland. Parliament.",Printed by the heir of Andrew Anderson,Edinburgh,Law --  Scotland.,1685
A53287,O235,R32248,"Garnets ghost, addressing to the Jesuits, met in private Caball, just after the murther of Sir Edmund-Bury Godfrey written by the author of The satyr against virtue (not yet printed).","Oldham, John, 1653-1683.; Oldham, John, 1653-1683.",s n,London,"Godfrey, Edmund Berry, --  Sir, 1621-1678. -- Jesuits.",1679
A52256,N1054,R4290,"The compleat arithmetician, or, The whole art of arithmetick, vulgar and decimal in a plain and easie method, suitable to the meanest capacity : in which the multiplication and division of numbers of several denominations, and the rule of alligation are more fully explained than in any treatise of this nature, yet extant / by J.N., Philomath.","Newton, John, 1622-1678.; Newton, John, 1622-1678.",Printed for John Taylor and Christopher Browne,London,Arithmetic --  Early works to 1800.,1691
A58728,S1755,R28130,"A proclamation discharging silk lace, white lace, and point to be imported or worn upon apparel ... 16 March","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Menzies, Pat.",Printed by the heir of Andrew Anderson,Edinburgh,"Charles --  II, --  King of England, 1630-1685. -- Proclamations --  Great Britain. -- Silk industry --  England --  Law and legislation.",1682
A53130,N955,R32312,"News from Dunkirk-House, or, Clarendon's farewell to England in his address to the right honourable the House of Peers, Decemb. 3, 1667 : which was afterwards, according to the sentence and judgement of both houses of Parliament, burnt by the hand of the common hangman, in the presence of the two sheriffs, with a great and signal applause of the people, Decemb. 12, 1667.",Anonymous,s n,London,"Clarendon, Edward Hyde, --  Earl of, 1609-1674. -- Great Britain --  History --  Charles II, 1660-1685.",1667
A50938,M2161A,R42174,"Poems, &c. upon several occasions both English and Latin, &c. / composed at several times by Mr. John Milton ; with a small tractate of education to Mr. Hartlib.","Milton, John, 1608-1674.; Milton, John, 1608-1674.",Printed for Tho Dring,London,No Keywords,1673
A55560,P3069,R33947,"The beauty, vigour and strength of youth bespoke for God in a sermon lately preached to young men / by Thomas Powell ...","Powell, Thomas, 1608-1660.; Powell, Thomas, 1608-1660.",Printed for Ben Harris,London,"Bible. --  O.T. --  Ecclesiastes XII, 1 --  Sermons. -- Sermons, English --  17th century.",1676
A54057,P1196,R218756,"Some observations, upon that portion of scripture, Romans 14.20 For the service of such in this present age, whose eyes, and hearts the Lord shall please to open to see and consider the weight of the truth thereof. With some few weighty words of advice to several sorts of people, according to their different states. By Isaac Penington.","Penington, Isaac, 1616-1679.; Penington, Isaac, 1616-1679.",printed for Robert Wilson,London,"Bible. --  N.T. --  Romans XIV, 20 --  Commentaries --  Early works to 1800.",1662
A55231,P2667,R217919,"A poem against marriage directed to that inconsiderable animal, call'd husband.",Anonymous,s n,London,Marriage --  Poetry --  Early works to 1800.,1675
A53874,O984A,R218179,Univers. Oxon ss. These are in His Majesties name to require you and of you to make your peronal appearance before us whose names are hereunto subscribed  ...,University of Oxford.; University of Oxford.,s n,Oxford,"Taxation --  England --  Oxford --  Early works to 1800. -- Great Britain --  History, Military --  Stuarts, 1603-1714 --  Early works to 1800.",1678
A58104,R319A,R14130,"England's remembrancer of the day of her visitation, and of the woes near to be revealed, except she repent","Raunce, John, 17th cent.; Raunce, John, 17th cent.",s n,London,Broadsides --  England --  London --  17th century,1665
A57166,R1290,R2972,"The staves of beauty & bands opened in a sermon preached at Yarmovth, August 23, 1663 / by Edward, Lord Bishop of Norwich.","Reynolds, Edward, 1599-1676.; Reynolds, Edward, 1599-1676.",Printed by T Ratcliffe for George Thomason,London,"Bible. --  O.T. --  Zechariah II, 7 --  Sermons. -- Concord --  Sermons.",1663
A56300,P4224,R6282,"A theatre of politicall flying-insects wherein especially the nature, the vvorth, the vvork, the wonder, and the manner of right-ordering of the bee, is discovered and described : together with discourses, historical, and observations physical concerning them : and in a second part are annexed meditations, and observations theological and moral, in three centuries upon that subject / by Samuel Purchas ...","Purchas, Samuel, 1577?-1626.; Purchas, Samuel, 1577?-1626.",Printed by R I for Thomas Parkhurst,London,Bees --  Early works to 1800.,1657
A58755,S1917,R6908,A proclamation for securing the peace of the High-Lands,"England and Wales. Sovereign (1685-1688 : James II); England and Wales. Sovereign (1685-1688 : James II); James II, King of England, 1633-1701.",Printed by the heir of Andrew Anderson printer to His Most Sacred Majesty,Edinburgh,Proclamations --  Great Britain. -- Broadsides --  Scotland --  Edinburgh (Lothian) --  17th century,1685
A59784,S3259,R3874,"An ansvver to a discourse intituled, Papists protesting against Protestant-popery being a vindication of papists not misrepresented by Protestants : and containing a particular examination of Monsieur de Meaux, late Bishop of Condom, his Exposition of the doctrine of the Church of Rome, in the articles of invocation of saints, and the worship of images occasioned by that discourse.","Sherlock, William, 1641?-1707.; Sherlock, William, 1641?-1707.",Printed for John Amery and William Rogers,London,"Gother, John, d. 1704. --  Papists protesting against Protestant-popery. -- Sherlock, William, 1641?-1707. --  Papist not misrepresented by Protestants. -- Bossuet, Jacques Bénigne, 1627-1704. --  Exposition de la doctrine de l'Eglise catholique sur les matières de controverse. -- Catholic Church --  Controversial literature --  Early works to 1800.",1686
A56200,P4058,R5356,"Sad and serious politicall considerations touching the invasive war against our Presbyterian Protestant brethren in Scotland, their late great overthrow, and the probable dangerous consequences thereof to both nations and the Prorestant [sic] religion which may serve as a satisfactory apology for such ministers and people, who out of conscience did not observe the publike thanksgiving against their covenant, for the great slaughter of those their brethren in covenant.","Prynne, William, 1600-1669.; Prynne, William, 1600-1669.",s n,London,"Great Britain --  History --  Puritan Revolution, 1642-1660. -- Scotland --  History --  Charles I, 1625-1649. -- Scotland --  History --  1649-1660. -- Great Britain --  Church history --  17th century.",1650
A50650,M179,R20197,"The moral history of frugality vvith its opposite vices, covetousness, niggardliness, prodigality and luxury / written by the Honourable Sir George Mackenzie ...","Mackenzie, George, Sir, 1636-1691.; Mackenzie, George, Sir, 1636-1691.",Printed for J Hindmarsh,London,Saving and investment.,1691
A59891,S3362,R33837,"A sermon preach'd on the second of September being the fast for the fire of London, at the cathedral church of St. Paul's, before the right honourable the Lord-Mayor, aldermen, and citizens of London / by W. Sherlock ...","Sherlock, William, 1641?-1707.; Sherlock, William, 1641?-1707.",Printed for W Rogers,London,"Bible. --  O.T. --  Micah VI, 9 --  Sermons. -- Sermons, English --  17th century.",1699
A57922,R2322A,R35154,"A letter sent to the Hono[ra]ble William Lenthal Esq. speaker of the Honorable House of Commons : concerning Sir Thomas Fairfax's rovting of the enemy in the West, neer Bodman, March 8, 1645 : together with the Lord Hoptons answer to Sir Thomas Fairfax's summons.","Rushworth, John, 1612?-1690.; Rushworth, John, 1612?-1690.",Printed for Edw Husband and are to be sold at his shop,London,"Great Britain --  History --  Civil War, 1642-1649.",1646
