id,stc,estc,title,author,publisher,pubplace,keywords,date
A76322,B1674C,R204749,"A testimony of the ministers in the province of Essex, to the trueth of Iesus Christ, and to the solemn league and covenant; as also against the errors, heresies, and blasphemies of these times, and the toleration of them. Sent up to the ministers within the province of London, subscribers of the first testimony.","Biddle, John, 1615-1662, attributed name.",Printed by A M for Tho Underhill at the Bible in Woodstreet,London,Church of England --  Clergy --  Early works to 1800. -- Solemn League and Covenant (1643) --  Early works to 1800.,1648
A73589,4115.5,S124754,"A true and perfecte discourse of the ouerthrow of certaine companies of Burgonions both horse & foot men at Villefranche a towne scituate on the borders of Champaigne, vpon the riuer of Meuze, betweene Sunday at night & Munday morning being the 4. day of August 1597. together with the certaine number of how many are slaine and taken prisoners. Translated out of French into English, by W.P.","Phillip, William.",printed by E Allde for Cuthbert Burbie and are to be solde at his shop vnder the Royall Exchange,London,France --  History --  16th century --  Early works to 1800.,1597
A76195,B134,R9675,"A description of a prerogative royal. Shevving how far a soveraigne may according to the VVord of God require service of his subjects by his prerogative. Also how far a subject is to give true obedience unto his soveraigne. By M: B. wishing happy prosperity unto the King, Parliament and kingdome.",M. B.; M. B.,Printed for T B,London,"Prerogative, Royal --  England --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.",1642
A76222,B1435,R209938,"The true Catholick, and Catholick church described. And the vanity of the Papists, and all other schismaticks, that confine the Catholick church to their sect, discovered and shamed. / By Richard Baxter, a member of that one Universal Church, which containeth all the true Christians in the world. With an apologetical postscript against the factious principles and writings of Mr T. Malpas, Mr T Pierce, Philo-Tilenus, and such others.","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.",Printed by A M for T Underhill at the Anchor and Bible in Pauls Church yard and F Tyton at the three Daggers in Fleetstrect sic,London,"Pierce, Thomas, 1622-1691 --  Early works to 1800. -- Malpas, Thomas. --  Box of spikenhard newly broken --  Early works to 1800. -- Jordan, Timothy. --  Heavenly child --  Early works to 1800. -- Catholic Church --  Controversial literature --  Early works to 1800. -- Presbyterianism --  Early works to 1800.",1660
A70967,R546,R217970,"Reasons humbly offered in the behalf of Scotland concerning the exceeding great disproportions betwixt the assessments of that nation at 6000 l. per mensem, and the assessment of England at 35000 l. monethly.",Anonymous,s n,Edinburgh,Taxation --  Scotland --  Early works to 1800. -- Taxation --  England --  Early works to 1800.,1655
A79511,C3877,R207232,"Nathans parable. Sins discovery, with it's [sic] filthy secret lurking in the brest of men. Or, some few discoveries what the sinfulness of sin is, and spoile it hath made on man, in nine particulars. With the sad experience of it on the author: written, if it may be, to warn all men, especially, the saints, to take heed and to beware of sin. With a letter written to his excellency the Lord General Cromwell. By Edmund Chillenden.","Chillenden, Edmund, fl. 1656.; Chillenden, Edmund, fl. 1656.",s n,Printed at London,Sin --  Meditations --  Early works to 1800.,1653
A76095,B108,R2859,"The last will and testament of Superstition: eldest daughter to Antichrist, the eldest sonne to Lucifer, the prince of this world, of the family of popery, in the kingdome of idolatry: being fallen into a grievous fit of sicknesse, without all hopes of recovery. Made in the prelates clymactericall yeer, Anno Domini. 1641.","I. B., Gent.; I. B., Gent.",Printed for Iohn Hammond,London,Catholic Church --  Humor --  Early works to 1800. -- Great Britain --  Religion --  17th century --  Humor --  Early works to 1800.,1642
A73956,8285,S115565,"Orders conceiued by the Lords of her Maiesties priuie counsel, and by her Highnesse special direction, commanded to be put in execution for the restraint of killing, and eating of flesh this next Lent and to be executed aswell by the Lord Maior within the city and suburbs of London, and by the officers of the liberties & exempt places in and about the same, as by order to be prescribed by the Lords Lieutenants of all the counties of the realme to the iustices of peace, Lords of Liberties, and officers of corporate townes. 26. Febr. 43. yeere of her Maiesties reigne.",England and Wales. Privy Council.; England and Wales. Privy Council.; England and Wales. Sovereign (1558-1603 : Elizabeth I),By Robert Barker printer to the Queenes most excellent Maiestie,Imprinted at London,Lent --  England --  Early works to 1800. -- Meat industry and trade --  Law and legislation --  England --  Early works to 1800. -- Broadsides --  England,1601
A74593,S2786A,R210600,"Several orders made and agreed upon by the Iustices for the Peace of the city and liberty of Westminster, vpon Monday the 10. day of March, 1655. Concerning the future licensing of all inn-keepers, victualers, & alehouse-keepers, within the said city and liberty. Putting in execution the laws and ordinances and statutes concerning the punishment and conveyance of rogues, sturdy beggers, and vagrants, to the place of their birth : with a declaration of such persons as are accounted rogues by the several statutes; and the penalties of several persons, both officers and private persons neglecting their duty concerning them. Setting forth what will be for the time to come expected from the church-wardens, overseers of the poor, constables and others, inhabitants within the said city and liberty.","Westminster (London, England). Justices of the Peace.; Westminster (London, England). Justices of the Peace.",Printed by W G,London,"Taverns (Inns) --  Law and legislation --  England --  Westminster --  Early works to 1800. -- Rogues and vagabonds --  Legal status, laws, etc. --  England --  Westminster --  Early works to 1800. -- Sunday legislation --  England --  Westminster --  Early works to 1800. -- Westminster (London, England) --  Politics and government --  17th century --  Early works to 1800.",1656
A71238,W1786,R220952,"The art of ringing. [etc. ; pt 1: the art of ringing (only)] giving exact rules for ringing all sorts of plain changes and cross peals, with directions for pricking; also how to hang bells, with easie directions for every thing which necessarily belongs to that art. Also Artificial fireworks; being directions to order and make moulds, ... rockets, fisgigs, and other curiosities too tedious to mention likewise The art of gardening: giving an account of the tools, or instruments necessary therein; and also what is to be done every month in the year; as likewise how to order cattle, orchards and hop-gardens, &c. To which is added, an excellent receipt to make a valuable liquor agreeable to all constitutions. By J. White, gent.","White, John, d. 1671.; White, John, d. 1671.",printed for G Conyers at the Ring in Little Britain,London,Fireworks --  England --  Early works to 1800. -- Change ringing --  England --  Early works to 1800. -- Recipes --  Early works to 1800.,1680-1690
A74175,None,None,The Kings declaration to all his loving subjects,"Charles II, King of England, 1630-1685.; Charles II, King of England, 1630-1685.",Printed for Richard Parker in Little Brittain,London,"England and Wales. --  Sovereign (1660-1685 : Charles II) --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1660
A75313,A3055,R207156,"The anatomy of Dr. Gauden's idolized non-sence and blasphemy, in his pretended Analysis, or setting forth the true sense of the covenant that is to say, of that sacred covenant taken by the Parliament, the commissioners of Scotland, and the assembly, September 11. 1643.",Anonymous,s n,London,"Gauden, John, 1605-1662. --  Analysis --  Early works to 1800. -- Solemn League and Covenant (1643) --  Early works to 1800.",1660
A77139,B3857,R206859,"The copy of a letter form the reare-admiral of the English fleet for the common wealth of England, to an eminent merchant in London. Being a true and plaine narration of the whole proceedings and fight betwixt them and the Dutch fleet near the Downes, upon the 19. day of May, 1652.","Bourne, Nehemiah, ca. 1611-1691.; Bourne, Nehemiah, ca. 1611-1691.",Printed by G D for William Hope and are to be sold at his shop at the North door of the Old Exchange,London,"Anglo-Dutch War, 1652-1654 --  Early works to 1800. -- Naval battles --  Early works to 1800. -- Great Britain --  History, Naval --  Stuarts, 1603-1714 --  Early works to 1800.",1652
A74931,None,R207486,"The country-mans recreation, or The art of [brace] planting, graffing, and gardening, [brace] in three books. The first declaring divers waies of planting, and graffing, and the best times of the year, with divers commodities and secrets herein, how to set or plant with the root, and without the root; to sow or set pepins or curnels, with the ordering thereof, also to cleanse your grafts and cions, to help barren and sick trees, to kill worms and vermin, and to preserve and keep fruit; how to plant and proin your vines, and to gather and presse your grape; to cleanse and mosse your trees, to make your cider and perry, with many other secret practises which shall appear in the table following. The second treateth of the hop-garden, with necessary instructions for the making and maintenance thereof, ... with some directions for tabaco. Whereunto is added, The expert gardener, containing divers necessary and rare secrets belonging to that art, ... hereunto is likewise added the Art of angling.","Barker, Thomas, fl. 1651.; Barker, Thomas, fl. 1651.; Barker, Thomas, fl. 1651.",Printed by T Mabb for William Shears and are to be sold at the signe of the Bible in St Pauls Church yard near the little north door,London,Gardening --  England --  Early works to 1800. -- Planting (Plant culture) --  England --  Early works to 1800. -- Hops --  England --  Early works to 1800. -- Fishing --  Early works to 1800.,1654
